PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam 
236,3/7/23,17:53:45,6,3,Logan Ott,ott--lo42,Left,Maryland,Matt Ryan,ryan-ma63,Right,UMBC,Stretch,8,Top,2,0,2,Four-Seam,,Foul,,Popup,,0,0,,83.2033461,-1.075192483,0.615575414,1863.739228,166.4128652,11:30,5.790350657,-0.188125421,6.907548047,-24.43706136,15.27259033,-2.883009378,2.764463355,-0.065659093,76.08745007,-4.997656545,-0.307493354,0.455430392,77.29204368,68.01352171,57.86670722,357.6453912,88.99777132,64.64825365,129.0004405,181.8090483,,54.16137616,5.678139807,1.711141502,8.680254162,0.142207608,50,5.694479846,-1.219045953,-121.1041624,-2.992203924,2.528430739,24.76287969,-19.34786226,Maryland,Maryland Baltimore County,shi01,NCAA D1,BIG10,f727c6c8-a198-4f16-a968-f02c2e7b3d7f,ea8ea733-bd3a-11ed-9bdb-ad86b248cbe0,83.3798499,5.789375936,-0.189940919,-1.064233511,0.637655802,76.23983687,2.765709226,-0.064276872,-4.976682776,-0.284879059,0.455265546,-3.100942906,13.71411802,28.78697594,90.84205529,1633.411185,897.4919564,87.64161639,-0.851888584,0.48155447,0.205891071,24.50439357,15.39142608,71.67076612,0.011547493,0.29651619,2.542108069,147.3870152,106.4499779,-6.710407454,9.21656842,-0.082869601,-0.938597668,-0.306924249,0.157581481,,,0.997255696,1,0.559576435,33.77943644,high,high,8.242656554,-18.40546932,54.41245195,Luke Shliger,shliglu42,Maryland
237,3/7/23,17:54:05,6,4,Logan Ott,ott--lo42,Left,Maryland,Matt Ryan,ryan-ma63,Right,UMBC,Stretch,8,Top,2,0,2,Slider,,Foul,,Popup,,0,0,,70.42882837,5.39490655,0.414187521,1734.863477,284.7145945,3:30,5.569825055,-0.446577449,7.004196472,-46.68600792,1.929222134,5.006671865,2.404156722,1.307122431,69.1758748,-7.608170744,2.7775313,0.538400302,72.46543313,50.09133699,-54.40321797,,-89.53249533,63.9056514,83.4233401,241.0737709,,-54.43910844,4.573541947,-2.144632922,-0.640073328,0.413263397,50,5.949706409,-0.838652236,-102.1184011,8.328401551,-2.26164443,17.02432555,-32.84904541,Maryland,Maryland Baltimore County,shi01,NCAA D1,BIG10,f727c6c8-a198-4f16-a968-f02c2e7b3d7f,f6e5829e-bd3a-11ed-a503-155092e2d656,70.54366581,5.562358126,-0.450497621,5.486692388,0.463908495,69.25656944,2.409768497,1.308936435,-7.518168066,2.806456566,0.538268192,4.682431103,-0.453984244,77.62740615,27.85399824,371.7259384,1694.57107,21.42681215,0.054425028,0.976774883,-0.207240788,-37.80365607,27.06154817,55.58592624,-1.407066587,0.953162316,2.424852592,-196.1130092,140.2007511,,,,,,,,,0.997632691,1,,34.34302514,high,high,64.93142311,-63.37479427,54.31580353,Luke Shliger,shliglu42,Maryland
238,3/7/23,17:54:33,6,5,Logan Ott,ott--lo42,Left,Maryland,Matt Ryan,ryan-ma63,Right,UMBC,Stretch,8,Top,2,0,2,Four-Seam,,InPlay,,GroundBall,Out,1,0,,83.4765589,-1.61055612,-0.246725856,1838.671272,163.0169335,11:30,5.815663908,-0.207793507,6.906709079,-23.69647107,14.94111759,-3.64222622,2.525521327,-0.519882992,77.18840875,-5.31692221,-0.59917353,0.453990771,101.9318489,-5.428701852,0.647874142,2158.154364,,,,19.71154061,,2.376436838,0.138643246,1.882824196,8.699199613,0.228702273,50,5.678515547,0.628349559,-121.4822638,-4.137343819,2.799983543,24.88059334,-19.23730498,Maryland,Maryland Baltimore County,shi01,NCAA D1,BIG10,f727c6c8-a198-4f16-a968-f02c2e7b3d7f,07f58dcf-bd3b-11ed-9753-d1a2ef5d13cf,83.65021744,5.814642423,-0.209749086,-1.598883424,-0.222613898,77.34112861,2.526735238,-0.518374879,-5.29677513,-0.574797035,0.453829275,-3.873400494,13.43840489,26.41705012,76.58661906,1646.676122,818.0279928,89.55794039,-0.856524192,0.44490171,0.261588946,1.147403941,101.4681664,-9.64346848,0.533077067,-0.52571112,2.372001936,0.817334225,19.69458804,0.045190859,-1.383335675,-0.018183548,-0.942841802,-0.082143593,-0.322957841,,,0.997601661,1,0.997787288,60.45759728,high,high,21.07225141,21.90359429,54.41329092,Luke Shliger,shliglu42,Maryland
239,3/7/23,17:57:07,1,1,Sam Daniels,daniesa44,Right,UMBC,Elijah Lambros,lambrel42,Right,Maryland,Stretch,8,Bottom,0,0,0,Slider,,StrikeCalled,,,,0,0,,72.11481143,1.344687768,-1.543706117,2200.274818,65.933119,8:15,5.305823121,1.85459193,6.175610432,-55.59413628,-0.316814799,-10.61285722,2.036961412,-0.755493384,65.86664094,-8.25781809,-4.346096334,0.534015377,,,,,,,,,,,,5.250057195,-0.769674247,-1.70842552,50,5.387701567,3.131472068,-104.7689904,0.867777689,5.787264586,19.06344889,-33.02248006,Maryland,Maryland Baltimore County,shi01,NCAA D1,BIG10,f727c6c8-a198-4f16-a968-f02c2e7b3d7f,63485061-bd3b-11ed-99f4-1709471defa3,72.21432792,5.296108017,1.856202388,1.461107838,-1.563772946,65.92840786,2.044722524,-0.756511431,-8.134592243,-4.361880906,0.533897292,-10.39589745,-3.562196036,-63.87946354,5.957116141,968.6952173,-1975.560389,44.02610116,0.179539648,-0.897869836,0.401989146,,,,,,,,,,,,,,,,,0.997336085,1,,,high,high,84.63859707,-4.200227518,55.14438957,Tony Krueger,kruegto42,Maryland baltimore county
240,3/7/23,17:57:23,1,2,Sam Daniels,daniesa44,Right,UMBC,Elijah Lambros,lambrel42,Right,Maryland,Stretch,8,Bottom,0,0,1,Changeup,,StrikeCalled,,,,0,0,,74.55746143,0.845681315,-2.55610565,1601.88547,255.4968495,2:30,5.236935096,1.826891644,6.634278894,-44.56541998,5.946990996,12.65053685,2.411512815,0.461365753,67.30453524,-6.85218991,0.001959763,0.511529367,,,,,,,,,,,,-7.564695413,2.953988794,-1.62518388,50,5.279845443,4.490955653,-108.3726104,0.378784832,-8.946824858,19.91446147,-28.68034377,Maryland,Maryland Baltimore County,shi01,NCAA D1,BIG10,f727c6c8-a198-4f16-a968-f02c2e7b3d7f,6c6b0721-bd3b-11ed-80a7-af842cefbce5,74.69932728,5.231864593,1.832176563,0.906818374,-2.621014765,67.41161964,2.416193501,0.457227206,-6.776258323,-0.065273759,0.511371118,13.24929829,3.556674801,-29.91949628,88.52142688,1388.397506,-798.9927562,86.67270738,-0.217057268,-0.498782698,-0.839107837,,,,,,,,,,,,,,,,,0.997849934,1,,,high,high,10.33086047,-23.55357078,54.68572111,Tony Krueger,kruegto42,Maryland baltimore county
241,3/7/23,17:57:39,1,3,Sam Daniels,daniesa44,Right,UMBC,Elijah Lambros,lambrel42,Right,Maryland,Stretch,8,Bottom,0,0,2,Slider,,Foul,,,,0,0,,73.51130201,1.42890615,-1.15803307,2097.864223,62.79165621,8:00,5.435669831,1.722048361,5.878634647,-54.86953322,-1.583784229,-10.73778787,2.408884938,-0.607079526,67.28433834,-7.593257501,-3.765415938,0.526914265,,,,,,,,,,,,5.455597777,-1.388691207,-1.603506763,50,5.528618011,2.49495569,-106.7538162,0.975722846,6.241597668,19.85413285,-33.76281257,Maryland,Maryland Baltimore County,shi01,NCAA D1,BIG10,f727c6c8-a198-4f16-a968-f02c2e7b3d7f,76830a3d-bd3b-11ed-97de-b9ae656f4d61,73.61327695,5.425774157,1.722988889,1.546911804,-1.169897232,67.34932328,2.416688315,-0.607639243,-7.469269357,-3.773943583,0.526797587,-10.60055088,-4.77403935,-59.54450305,9.821005856,1063.342243,-1808.407468,50.68689532,0.231754396,-0.862023123,0.450783801,,,,,,,,,,,,,,,,,0.994729711,1,,,high,high,81.16109584,0.193307566,55.44136535,Tony Krueger,kruegto42,Maryland baltimore county
242,3/7/23,17:58:00,1,4,Sam Daniels,daniesa44,Right,UMBC,Elijah Lambros,lambrel42,Right,Maryland,Stretch,8,Bottom,0,0,2,Changeup,,HitByPitch,,,,0,0,,74.96607439,0.930230188,0.077986881,1443.288176,257.4110948,2:30,5.267525838,1.843455435,6.506915424,-46.28176954,5.012131497,12.01390633,2.558246804,2.885535538,67.64998415,-6.678217207,2.817641371,0.509803372,,,,,,,,,,,,-6.329823949,2.380715549,-1.857347121,50,5.317658557,-0.482376877,-109.0394969,0.495800722,-7.569143846,20.38600637,-29.32721236,Maryland,Maryland Baltimore County,shi01,NCAA D1,BIG10,f727c6c8-a198-4f16-a968-f02c2e7b3d7f,82da12a8-bd3b-11ed-a941-db47ef0d3aad,75.1069651,5.262031276,1.848503006,0.995170625,0.017269659,67.75557583,2.563213795,2.881626399,-6.598785472,2.754809809,0.509642745,12.6232276,2.409325661,-28.93425818,52.41788483,1263.130314,-698.2711283,87.51754051,-0.190748207,-0.483805757,-0.8541353,,,,,,,,,,,,,,,,,0.993172522,1,,,high,high,42.8239355,25.65146311,54.81308458,Tony Krueger,kruegto42,Maryland baltimore county
243,3/7/23,18:00:52,2,1,Ben Craig,craigbe42,Left,UMBC,Luke Shliger,shliglu42,Left,Maryland,Stretch,8,Bottom,0,0,0,Slider,,InPlay,,FlyBall,Out,1,0,,74.65468092,1.695014058,2.092487474,2515.809431,285.2827491,3:30,4.302061686,-3.913851022,6.916514889,-49.50469189,-0.18891573,13.95581399,2.197303943,-0.823856011,68.43366696,-6.229515745,4.562567236,0.509561314,101.3723201,25.45100154,11.42056814,1873.597162,,,,384.1335262,,4.087641627,4.455729921,-7.213893155,-0.613058033,3.745388238,50,4.406097485,-4.339621842,-108.5179709,1.909099224,-8.497650267,21.14561254,-32.89620511,Maryland,Maryland Baltimore County,shi01,NCAA D1,BIG10,f727c6c8-a198-4f16-a968-f02c2e7b3d7f,e93bf494-bd3b-11ed-9a71-5bc2dc184b02,74.75988427,4.292817964,-3.912854816,1.806369857,2.08091672,68.50459955,2.204539038,-0.824709243,-6.112644762,4.548314033,0.509444544,14.04811374,-3.244497487,53.25496372,50.18877208,1505.096015,2015.93231,59.82551764,0.15768967,0.801305649,-0.577098973,18.12466625,89.72208492,43.56364581,0.745128764,0.545741959,2.107461091,27.3819214,383.1563602,-41.14405609,47.02748315,0.920964371,0.726621749,-0.369163858,0.579429788,,,0.996665729,1,0.997779886,61.75742099,high,high,44.83016085,41.29317941,54.40348511,Tony Krueger,kruegto42,Maryland baltimore county
244,3/7/23,18:01:25,3,1,Ben Craig,craigbe42,Left,UMBC,Nick Lorusso,lorusni42,Right,Maryland,Stretch,8,Bottom,1,0,0,Slider,,BallCalled,,,,0,0,,76.02121164,1.990934902,1.963727224,2602.569456,283.9131912,3:30,4.123516906,-4.216366148,7.349606661,-47.55747564,-0.199839044,13.92723127,2.421563423,-1.441821577,69.13699828,-5.177665492,4.075747021,0.496149249,,,,,,,,,,,,-7.383373617,-0.647736007,4.073971321,50,4.24100687,-4.141514663,-110.5802093,2.69411,-9.032021519,21.93624653,-32.96641983,Maryland,Maryland Baltimore County,shi01,NCAA D1,BIG10,f727c6c8-a198-4f16-a968-f02c2e7b3d7f,fd06e575-bd3b-11ed-9072-0b68ec453c12,76.12870045,4.114856616,-4.215143124,2.096801927,1.949138674,69.21163136,2.428575174,-1.442787569,-5.063387875,4.05957398,0.496035403,14.03703049,-3.09917708,52.69160113,8.631364844,1577.430344,2070.043787,60.6104994,0.14573887,0.795384647,-0.588322569,,,,,,,,,,,,,,,,,0.996011774,1,,,high,high,82.23177277,31.43538261,53.97039334,Tony Krueger,kruegto42,Maryland baltimore county
245,3/7/23,18:01:40,3,2,Ben Craig,craigbe42,Left,UMBC,Nick Lorusso,lorusni42,Right,Maryland,Stretch,8,Bottom,1,1,0,Slider,,InPlay,,FlyBall,Double,0,1,,74.35503986,1.799965832,4.667909898,2551.92205,283.1459476,3:30,3.998851243,-4.009278882,7.009995362,-49.70179924,0.970700255,14.91751732,2.255055333,1.176400367,67.50404793,-5.434993879,7.132614512,0.512891825,95.47568115,29.59442207,-31.76899211,,,,,337.6801394,,-31.80885666,3.807701098,-6.963366503,-0.031034885,3.649575342,50,4.109735166,-9.191589997,-107.7827798,2.142491561,-8.062206294,21.49013798,-32.20998187,Maryland,Maryland Baltimore County,shi01,NCAA D1,BIG10,f727c6c8-a198-4f16-a968-f02c2e7b3d7f,06288b6b-bd3c-11ed-9d45-13477c3fec61,74.46287075,3.990136205,-4.007670656,1.90699354,4.648523242,67.57949527,2.26226718,1.17512491,-5.318190791,7.111617557,0.51276854,15.07518769,-2.254906042,50.42350378,3.561949631,1625.849574,1966.956866,63.71078513,0.144898905,0.770774666,-0.620411736,-43.70978971,70.58193665,47.15135409,-1.175863568,1.460831269,2.255224068,-177.986867,286.9643736,,,,,,,,,0.997217519,1,,55.80909226,high,high,93.20575403,36.25660969,54.31000464,Tony Krueger,kruegto42,Maryland baltimore county
246,3/7/23,18:02:34,4,1,Ben Craig,craigbe42,Left,UMBC,Matt Shaw,shaw-ma51,Right,Maryland,Stretch,8,Bottom,1,0,0,Slider,,BallCalled,,,,0,0,,75.73033316,1.752107803,0.102414178,2608.62972,283.8999672,3:30,4.319297326,-4.055497674,7.015822044,-49.09249625,-0.686199744,14.91670037,2.641794941,-2.059030481,68.93552532,-5.162154922,3.984473202,0.500751721,,,,,,,,,,,,-8.123263684,-0.918084549,4.040296117,50,4.42625096,-0.582788638,-110.179283,2.100479701,-9.876061312,21.57888547,-33.29023387,Maryland,Maryland Baltimore County,shi01,NCAA D1,BIG10,f727c6c8-a198-4f16-a968-f02c2e7b3d7f,263c4091-bd3c-11ed-afd5-c72b8fbdfd13,75.83478641,4.31031614,-4.054145616,1.862741063,0.08609824,69.00974038,2.648888046,-2.060097812,-5.045947879,3.966558748,0.500640519,15.06174399,-3.629183769,51.8022764,25.49490862,1613.117053,2050.073752,61.83771659,0.148551193,0.785881467,-0.600268992,,,,,,,,,,,,,,,,,0.997861148,1,,,high,high,67.05455717,53.71102464,54.30417796,Tony Krueger,kruegto42,Maryland baltimore county
247,3/7/23,18:02:55,4,2,Ben Craig,craigbe42,Left,UMBC,Matt Shaw,shaw-ma51,Right,Maryland,Stretch,8,Bottom,1,1,0,Four-Seam,,BallCalled,,,,0,0,,81.07781208,1.799529207,4.167171162,2503.122826,216.4702457,1:15,4.306165481,-4.009293607,7.351044197,-37.22747647,4.284511903,1.09561496,3.492915608,-0.10778607,73.21876962,-3.503451431,4.085658721,0.46372263,,,,,,,,,,,,0.562202066,1.860546536,3.719638966,50,4.414916712,-8.610329472,-117.7859071,2.74126764,0.789360358,22.48882339,-29.56174741,Maryland,Maryland Baltimore County,shi01,NCAA D1,BIG10,f727c6c8-a198-4f16-a968-f02c2e7b3d7f,328173d4-bd3c-11ed-be15-9bd8a13a011d,81.21680957,4.30178609,-4.013825283,1.853248807,4.223773083,73.33188805,3.496839256,-0.104144097,-3.438349943,4.145082539,0.463598308,0.575305106,2.5005671,88.68055314,34.37223561,57.63851502,2502.459128,2.302664273,-0.018517235,0.999734852,-0.013687157,,,,,,,,,,,,,,,,,0.996916184,1,,,high,high,120.9349864,-13.24559912,53.9689558,Tony Krueger,kruegto42,Maryland baltimore county
