PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
150,1/29/23,11:27:52,3,5,Travis Garnett,garnetr44,Left,Maryland,Simmi Whitehill,,Left,Maryland,Stretch,4,Bottom,0,3,1,Four-Seam,,BallCalled,Walk,,,0,0,,87.06265363,-0.048183832,2.92287352,2390.114107,143.9898842,10:45,6.386774712,-1.700296183,7.148063858,-22.98131185,12.75175492,-7.194623081,4.591049329,0.849904396,79.7892485,-3.367706921,2.577128529,0.433592868,,,,,,,,,,,,4.702110752,6.958095615,1.490637239,50,6.37197214,-6.261729786,-126.6390473,-0.794425149,7.5997273,27.01009656,-20.92811516,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,e17408e3-9ff1-11ed-b2cd-974528debd2e,87.24276942,6.38576309,-1.704067887,-0.036709362,2.968752163,79.94676243,4.592211098,0.852805315,-3.348167748,2.62397371,0.433442492,-7.637101832,11.37273092,48.69914941,76.81483035,1577.50594,1795.583597,66.00128151,-0.533893083,0.75125434,0.388040066,,,,,,,,,,,,,,,,,0.997289176,1,,,high,high,20.8668607,28.71230499,54.17193614,James Heffley,hefflja42,Maryland
151,1/29/23,11:28:30,4,1,Travis Garnett,garnetr44,Left,Maryland,Zach Martin,martiza63,Left,Maryland,Stretch,4,Bottom,0,0,0,Slider,,BallCalled,,,,0,0,,75.23100464,-1.800620447,6.252574938,2773.916329,314.324699,4:30,5.978579462,-1.888143016,7.316181868,-54.22536028,-4.832686863,12.86457124,-0.203281549,4.945526071,69.28922466,-11.91163201,8.681194152,0.505827911,,,,,,,,,,,,-5.036380981,-2.073478051,1.443840706,50,5.828223388,-12.2284602,-108.8070733,-4.735921168,-5.9254583,22.40198665,-34.61356077,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,f7bbac91-9ff1-11ed-9cea-c586e4805390,75.3095629,5.967728598,-1.889148717,-1.66873787,6.265471989,69.33028565,-0.192199704,4.946171664,-11.76695065,8.68912889,0.505734912,12.74063221,-8.280674783,56.26099022,72.80143713,1540.662884,2306.722713,55.54107267,0.388078661,0.831576169,-0.397336166,,,,,,,,,,,,,,,,,0.997691396,1,,,high,medium,24.4787893,-34.99923871,54.00381813,James Heffley,hefflja42,Maryland
152,1/29/23,11:29:05,4,2,Travis Garnett,garnetr44,Left,Maryland,Zach Martin,martiza63,Left,Maryland,Stretch,4,Bottom,0,1,0,Sinker,,BallCalled,,,,0,0,,89.00061144,-2.541973803,4.867121884,2392.885289,138.1253811,10:30,6.279374377,-1.757488456,7.30044129,-22.38367229,12.50782222,-8.141275682,2.358665116,1.735069482,80.90280761,-5.884831561,2.971810297,0.423921429,,,,,,,,,,,,5.797123605,7.675211568,1.418779514,50,6.090410403,-10.76162127,-129.0790913,-6.387212534,9.752203087,27.59550294,-19.26243565,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,0d178980-9ff2-11ed-b04b-97a51b1ca984,89.17574681,6.278523491,-1.761231668,-2.532119389,4.912924832,81.05259656,2.359793921,1.738016214,-5.865781075,3.019619544,0.423784701,-8.596606244,11.21835881,44.66973133,50.69020406,1701.750539,1682.244069,71.11709647,-0.529543101,0.703019103,0.47470859,,,,,,,,,,,,,,,,,0.99778046,1,,,high,high,44.37883982,-89.76914315,54.01955871,James Heffley,hefflja42,Maryland
153,1/29/23,11:29:30,4,3,Travis Garnett,garnetr44,Left,Maryland,Zach Martin,martiza63,Left,Maryland,Stretch,4,Bottom,0,2,0,Four-Seam,,Foul,,,,0,0,,88.99673365,-1.703630172,1.555624636,2428.210022,147.6148028,11:00,6.379712756,-1.637916016,7.158351043,-21.30419728,13.5902399,-6.658140051,3.223648466,-0.366423922,80.82128406,-4.816372112,1.256777351,0.423842385,,,,,,,,,,,,4.005344144,7.848621055,1.527975421,50,6.245767869,-3.325091609,-129.5195512,-4.485823654,6.772623004,28.20849552,-18.90284252,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,1b9bd1b5-9ff2-11ed-a357-53de32b655f4,89.17653473,6.379079293,-1.641293479,-1.696674996,1.596745004,80.97532665,3.224525403,-0.363874343,-4.80126104,1.298873926,0.423698145,-7.065251612,12.28084403,44.51770222,70.62243615,1731.395955,1702.489929,71.30338559,-0.602133085,0.701129603,0.381907092,,,,,,,,,,,,,,,,,0.997601415,1,,,high,high,26.43992083,43.61823598,54.16164896,James Heffley,hefflja42,Maryland
154,1/29/23,11:29:55,4,4,Travis Garnett,garnetr44,Left,Maryland,Zach Martin,martiza63,Left,Maryland,Stretch,4,Bottom,0,2,1,Four-Seam,,BallCalled,,,,0,0,,90.64775803,-3.69159873,4.917020796,2432.962625,144.7860842,10:45,6.380574707,-1.551495468,7.355849904,-20.59160902,14.0643768,-7.269936525,1.466215314,1.781458083,81.21564827,-6.715407712,2.801782943,0.416209402,,,,,,,,,,,,5.313083011,8.809596155,1.213539876,50,6.115410496,-11.09346712,-131.3281188,-9.066482079,9.254021027,28.51176939,-16.83000397,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,2a4e12c5-9ff2-11ed-a00e-39734d76d181,90.82663303,6.380251074,-1.554835346,-3.688249215,4.956956748,81.36541376,1.46698491,1.784015003,-6.702022299,2.843940246,0.416073738,-7.675646251,12.83628002,40.54849497,80.70712032,1848.701244,1581.648142,75.98559983,-0.620806053,0.650091426,0.438156345,,,,,,,,,,,,,,,,,0.997568473,1,,,high,high,17.36380362,63.83488093,53.9641501,James Heffley,hefflja42,Maryland
155,1/29/23,11:30:19,4,5,Travis Garnett,garnetr44,Left,Maryland,Zach Martin,martiza63,Left,Maryland,Stretch,4,Bottom,0,3,1,Four-Seam,,BallCalled,Walk,,,0,0,,87.47992481,-4.061904811,3.787211875,2409.147322,143.1695905,10:45,6.259558198,-1.788329229,7.296576269,-21.37551275,14.5560656,-8.082081605,1.18261015,1.216397148,80.46474696,-6.839309526,3.150912058,0.428325479,,,,,,,,,,,,5.890834534,8.847738175,2.104951623,50,5.375084774,-10.29388968,-127.7881131,-7.069863252,9.70720999,27.18276289,-17.59430678,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,38ede0fd-9ff2-11ed-970a-5594e3d8a2ed,87.65235274,6.259020773,-1.791911702,-4.055990952,3.830780371,80.61436784,1.18336419,1.219108999,-6.826182552,3.19537041,0.42819739,-8.479147417,13.28995588,35.2563469,83.46905432,1967.255773,1390.64573,81.65776141,-0.653599606,0.577235654,0.489496225,,,,,,,,,,,,,,,,,0.997858952,1,,,high,high,14.87776443,-43.74138401,54.02342373,James Heffley,hefflja42,Maryland
156,1/29/23,11:30:48,5,1,Travis Garnett,garnetr44,Left,Maryland,Jake Walman,,Right,Maryland,Stretch,4,Bottom,0,0,0,Four-Seam,,StrikeCalled,,,,0,0,,87.55042809,-2.684942796,3.803639137,2434.274847,138.7967021,10:45,6.257067818,-1.79158778,7.248080917,-23.73645561,12.86939112,-8.119519144,2.007058994,0.847068904,79.10873142,-6.588341272,2.109521014,0.430903631,,,,,,,,,,,,5.483611811,7.819968043,1.524519125,50,6.055154255,-8.223307749,-127.1264422,-6.635004194,8.944467843,26.85766592,-19.41868777,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,49ea8633-9ff2-11ed-a299-b92ef938e3f8,87.72290666,6.256118919,-1.795410033,-2.67388938,3.850776013,79.25503323,2.008318354,0.850070604,-6.566955829,2.159023325,0.430762823,-8.592075394,11.49556079,44.97909332,59.05840072,1721.920208,1720.664066,70.73647457,-0.532204961,0.706848723,0.465964337,,,,,,,,,,,,,,,,,0.997624704,1,,,high,high,36.84749145,-10.23686717,54.07191908,James Heffley,hefflja42,Maryland
157,1/29/23,11:31:07,5,2,Travis Garnett,garnetr44,Left,Maryland,Jake Walman,,Right,Maryland,Stretch,4,Bottom,0,0,1,Four-Seam,,BallCalled,,,,0,0,,89.89516406,-0.931676786,1.97276175,2519.602552,144.2591408,10:45,6.387932118,-1.710489345,7.152645666,-20.20468644,13.82497964,-8.01876746,3.784647377,-0.660899337,81.33022691,-4.344072249,0.029539997,0.419856002,,,,,,,,,,,,4.982115226,7.86118055,1.570765027,50,6.310497753,-4.265649019,-130.8267292,-2.735163819,8.584154862,29.10877065,-18.62928232,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,5533307a-9ff2-11ed-8adb-9d5928146ffe,90.07929512,6.387639899,-1.714191713,-0.928875797,2.017816666,81.48705603,3.785360423,-0.658044441,-4.331766647,0.076345927,0.419711649,-8.429444494,12.55400858,39.84326381,82.28665843,1934.55073,1614.283276,76.77999564,-0.623198026,0.640689649,0.448487451,,,,,,,,,,,,,,,,,0.997447084,1,,,high,high,15.94191088,-42.3129064,54.16735433,James Heffley,hefflja42,Maryland
158,1/29/23,11:31:28,5,3,Travis Garnett,garnetr44,Left,Maryland,Jake Walman,,Right,Maryland,Stretch,4,Bottom,0,1,1,Four-Seam,,StrikeCalled,,,,0,0,,87.99552126,-1.844558026,3.021708714,2410.115397,142.6206277,10:45,6.325740553,-1.710936596,7.250601972,-21.62703654,13.17177381,-7.796701123,3.125637132,0.67662063,80.81752071,-4.805909924,1.776403872,0.428289373,,,,,,,,,,,,5.083464677,7.85110632,1.499609986,50,6.184406007,-6.533822142,-127.9440222,-4.763283553,8.390639339,27.4422608,-19.21521034,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,61bb2847-9ff2-11ed-8d08-0bba48739966,88.1724896,6.324996896,-1.714622793,-1.836248305,3.066636678,80.97099403,3.126573498,0.679405045,-4.789792803,1.822393423,0.428144976,-8.23438627,11.86448247,42.72656748,77.14088803,1770.470905,1635.264199,73.46000557,-0.58373762,0.678500374,0.445968197,,,,,,,,,,,,,,,,,0.997398374,1,,,high,high,20.57338734,-62.69108355,54.06939803,James Heffley,hefflja42,Maryland
159,1/29/23,11:31:47,5,4,Travis Garnett,garnetr44,Left,Maryland,Jake Walman,,Right,Maryland,Stretch,4,Bottom,0,1,2,Four-Seam,,InPlay,,GroundBall,Single,0,2,,88.72360946,-1.452428964,2.260503218,2588.9004,144.165876,10:45,6.322218629,-1.908330858,7.146512328,-23.51480924,11.77959815,-5.911932432,3.127889572,-0.097882412,80.49338676,-5.199261675,1.668449286,0.425126955,,,,,,,,,,,,3.784175591,6.7764487,1.7463236,50,6.205169117,-4.925929403,-129.0924558,-3.967729306,6.364693249,27.7014517,-20.77658235,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,6d222600-9ff2-11ed-9d60-8f7272081879,88.89932387,6.321034497,-1.911970013,-1.438587713,2.305344586,80.64457917,3.129258184,-0.095041156,-5.176226821,1.714970927,0.424985629,-6.356580754,10.42920601,57.0094582,67.29908691,1409.657757,2171.467312,54.45005752,-0.441434941,0.838760469,0.318772755,,,,,,,,,,,,,,,,,0.996204987,1,,,high,high,29.43096218,49.64539388,54.17348767,James Heffley,hefflja42,Maryland
160,1/29/23,11:34:13,1,1,Andrew Johnson,johnsan79,Left,Maryland,Caleb Estes,,Right,Maryland,Windup,5,Top,0,0,0,Four-Seam,,BallCalled,,,,0,0,,87.0994964,-0.273719988,1.758279656,1938.023153,160.1531943,11:15,6.054532763,0.18428871,6.301710273,-22.56263048,15.55259854,-4.693082312,3.989089967,1.32378922,78.36221838,-3.845131101,0.935128576,0.444345503,,,,,,,,,,,,3.035116022,8.166848857,-0.172853439,50,5.534052888,-3.818607484,-125.5335243,0.069140475,4.813155477,26.88548463,-19.22287638,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,c4671dee-9ff2-11ed-a46c-371483b77ffb,87.28901638,6.054031774,0.182034186,-0.268650445,1.784928827,78.52419369,3.990022379,1.325529425,-3.829524603,0.962967569,0.444195473,-4.960484561,14.06011096,25.81896798,27.82921219,1744.559285,844.0655437,90.01746354,-0.846707625,0.435529133,0.305615072,,,,,,,,,,,,,,,,,0.997574499,1,,,high,high,64.95371957,-33.97829116,55.01828973,Luke Shliger,shliglu42,Maryland
161,1/29/23,11:34:27,1,2,Andrew Johnson,johnsan79,Left,Maryland,Caleb Estes,,Right,Maryland,Windup,5,Top,0,1,0,Four-Seam,,InPlay,,LineDrive,Single,0,0,,87.02150931,-1.607796839,0.896453798,1934.384492,159.9906926,11:15,6.078371505,0.171620645,6.128451392,-23.17499388,15.73406119,-4.662779032,2.72260485,0.182523719,77.98158278,-5.346160272,-0.392003556,0.442270886,98.57220584,11.16637113,-3.731672213,976.7943923,,,,219.4603975,,-0.717295872,1.91193237,2.682169493,8.707012981,-0.249598346,50,5.916840909,-1.819444926,-126.4608226,-4.322774312,4.321075868,27.03136462,-18.14672441,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,ccb0e6e1-9ff2-11ed-abe3-83464b0244a8,87.2077348,6.077792673,0.169398669,-1.601811218,0.922740747,78.13927692,2.723644292,0.184253427,-5.328921125,-0.364252525,0.442109443,-4.932493675,14.21795698,24.59332218,26.38490895,1758.906065,805.0421206,90.92846188,-0.854397516,0.416174822,0.311132452,-6.294015331,96.50109736,19.08935157,-0.172017834,-0.549139996,2.516485347,-2.747391282,219.4431997,10.71112055,16.29130715,0.173263985,0.434179963,0.065492306,-0.898442273,,,0.997280143,1,0.997373625,57.79174402,high,high,66.25359205,-34.30720277,55.19154861,Luke Shliger,shliglu42,Maryland
162,1/29/23,11:34:58,2,1,Andrew Johnson,johnsan79,Left,Maryland,James Heffley,hefflja42,Right,Maryland,Stretch,5,Top,0,0,0,Four-Seam,,InPlay,,FlyBall,Out,1,0,,88.41666363,-1.906374832,1.571849208,2044.638343,154.6519641,11:15,6.006858355,-0.186213669,6.284112866,-20.29056676,16.11804205,-6.585438377,2.619705559,-0.002749241,78.63512233,-5.017782435,-0.667840087,0.434283735,82.90735677,41.97484021,31.43627483,,57.12178963,94.005857,73.51213626,299.3395313,,31.38052737,4.492354726,3.966188556,9.135540613,0.052458424,50,5.82551606,-3.297945657,-128.4622226,-4.977370573,6.5892935,28.0525297,-16.99656684,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,df11bf63-9ff2-11ed-8dbe-87a74cf9438a,88.60391505,6.006684744,-0.188697791,-1.905043992,1.601384143,78.79403874,2.620434566,-0.000795394,-5.005396338,-0.63624573,0.43412852,-6.858611545,14.75801672,10.96785494,89.29177393,2007.291142,389.009288,98.17340796,-0.887216592,0.190258238,0.420295755,32.14652639,52.58956558,55.44878935,0.117327943,1.043434641,2.765524149,155.8719349,255.5544853,,,,,,,,,0.997302964,1,,42.22598669,high,high,9.637229804,-40.37890373,55.03588713,Luke Shliger,shliglu42,Maryland
163,1/29/23,11:35:30,3,1,Andrew Johnson,johnsan79,Left,Maryland,Elijah Lambros,lambrel42,Right,Maryland,Stretch,5,Top,1,0,0,Changeup,,BallCalled,,,,0,0,,80.99418767,-2.026737618,3.654662233,2049.07529,124.8997102,10:15,5.846729687,-0.64841091,6.334360514,-34.37726898,10.33675038,-12.97217747,1.632679467,1.469465919,72.71035974,-6.844154685,1.310238177,0.47424783,,,,,,,,,,,,8.036980039,6.020449732,0.338619105,50,5.647952359,-7.094942258,-117.4920389,-5.206866064,11.17934147,23.27940584,-23.79967725,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,f20ee7b8-9ff2-11ed-9243-cb3f46a5074a,81.14280285,5.843067272,-0.651313257,-1.982918064,3.689850124,72.83168744,1.636144315,1.471784148,-6.788566862,1.347478215,0.47410199,-13.31178489,8.275304838,-33.60736993,61.47285786,1706.572454,-1134.160483,83.28500484,-0.476508263,-0.553498687,0.68306594,,,,,,,,,,,,,,,,,0.997650029,1,,,high,high,34.67444395,23.13782244,54.98563949,Luke Shliger,shliglu42,Maryland
164,1/29/23,11:35:50,3,2,Andrew Johnson,johnsan79,Left,Maryland,Elijah Lambros,lambrel42,Right,Maryland,Stretch,5,Top,1,1,0,Four-Seam,,StrikeSwinging,,,,0,0,,88.28900947,-0.968470321,1.357017856,2006.542606,158.0487435,11:15,5.923160405,-0.329094249,6.210729273,-22.06390821,15.74004117,-5.359204569,3.265281728,-0.04452112,78.84088997,-4.313151388,-0.835429876,0.435322257,,,,,,,,,,,,3.181214574,8.57896645,0.211684153,50,5.822286878,-2.857120475,-128.3254969,-2.900366453,5.27363428,28.00618299,-17.95233316,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,fe812ee8-9ff2-11ed-8d0b-73d5bc95b5e6,88.47810381,5.922849698,-0.331437869,-0.965579256,1.385109242,79.00259592,3.266126679,-0.042635149,-4.298976216,-0.805135254,0.435164942,-5.650337432,14.25703599,23.52668587,23.65537591,1839.747254,800.9639634,91.68742536,-0.850402896,0.399176155,0.342743798,,,,,,,,,,,,,,,,,0.997447459,1,,,high,high,68.71016935,-33.41617861,55.10927073,Luke Shliger,shliglu42,Maryland
165,1/29/23,11:36:09,3,3,Andrew Johnson,johnsan79,Left,Maryland,Elijah Lambros,lambrel42,Right,Maryland,Stretch,5,Top,1,1,1,Changeup,,StrikeSwinging,,,,1,0,,81.44024879,-1.769503027,3.234910188,2052.049205,123.3799176,10:00,5.839351805,-0.510433617,6.187308374,-33.50400944,9.641973846,-12.95909016,1.461452078,0.662440525,73.20768832,-7.328820742,0.013019644,0.472761071,,,,,,,,,,,,7.815823002,5.62894103,0.229370538,50,5.657170271,-6.261521866,-118.1783002,-4.737201246,10.9970146,23.5915847,-24.25402035,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,09efa57a-9ff3-11ed-be45-0fb2276de6dd,81.59023448,5.835427535,-0.513237602,-1.723361536,3.268267993,73.32684414,1.46497576,0.664639629,-7.272277467,0.048536548,0.47261479,-13.26758604,7.666058218,-36.79685061,10.81722373,1643.20773,-1229.135587,80.0764293,-0.440570976,-0.598979588,0.668670822,,,,,,,,,,,,,,,,,0.996870519,1,,,high,high,80.26448948,38.95069889,55.13269163,Luke Shliger,shliglu42,Maryland
166,1/29/23,11:36:39,3,4,Andrew Johnson,johnsan79,Left,Maryland,Elijah Lambros,lambrel42,Right,Maryland,Stretch,5,Top,2,1,2,Four-Seam,,BallCalled,,,,0,0,,88.83688548,-0.176470905,1.183988399,1992.777412,159.0988614,11:15,5.99942106,-0.079077763,6.097221811,-21.37935581,15.89642921,-5.221975265,4.268315081,0.469979926,79.42211083,-3.048130189,0.791064398,0.433629132,,,,,,,,,,,,3.036039176,8.335975241,-0.025212634,50,5.968507953,-2.487200329,-129.1173687,-1.133957552,5.091970252,28.51485078,-18.19315688,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,1b9c9026-9ff3-11ed-8d82-db9160d44fcc,89.03031944,5.999203212,-0.081360983,-0.174705114,1.211162055,79.58938366,4.269015116,0.471779778,-3.036192244,0.819923827,0.43346979,-5.49778989,14.43505908,22.60122306,79.26443895,1839.736117,765.8543169,92.32020122,-0.862452906,0.384315033,0.329358378,,,,,,,,,,,,,,,,,0.99731667,1,,,high,high,18.66217293,-17.12356524,55.22277819,Luke Shliger,shliglu42,Maryland
167,1/29/23,11:36:56,3,5,Andrew Johnson,johnsan79,Left,Maryland,Elijah Lambros,lambrel42,Right,Maryland,Stretch,5,Top,2,2,2,Four-Seam,,InPlay,,LineDrive,HomeRun,0,1,,88.11842869,-1.804347516,1.066159576,2059.151515,154.5683154,11:15,5.941100305,-0.174296608,6.24147625,-20.8917293,15.80297036,-6.290285962,2.501252533,0.176990621,79.94484012,-5.235103637,-0.149205106,0.43686144,101.8490026,22.45145915,-12.32226704,2463.756341,,,,400.4666546,,-9.662810327,4.721411657,3.665696507,8.785483995,0.177895204,50,5.352528907,-2.090572133,-127.8071031,-3.654984846,6.027341368,27.79829001,-17.72846987,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,2506d2c0-9ff3-11ed-8135-93ecf0e83f17,88.30572474,5.940802026,-0.176938792,-1.801635153,1.097572882,80.10551663,2.501968802,0.179015547,-5.22298226,-0.116614816,0.436719774,-6.581276509,14.41983729,19.87866639,76.4809548,1936.456557,700.1720977,94.04147983,-0.84928668,0.340029421,0.403846665,-20.08811937,91.9607139,38.89619385,-0.196785083,0.688011552,2.428619038,-67.21814437,394.785084,2.472567275,76.05377688,1.51563634,0.965786151,0.18343198,-0.183329809,,,0.997333322,1,0.997033251,59.26806613,high,high,21.16719357,-32.00528147,55.07852375,Luke Shliger,shliglu42,Maryland
168,1/29/23,11:37:33,4,1,Andrew Johnson,johnsan79,Left,Maryland,Matt Woods,woodsma53,Left,Maryland,Windup,5,Top,2,0,0,Curveball,,BallCalled,,,,0,0,,73.5530309,2.873154714,0.187700773,2220.288116,310.8901994,4:15,5.962147076,-0.135680554,6.189344192,-58.35635753,-5.37084016,10.31019943,3.792105792,0.99189102,66.96305201,-7.439979636,2.330970082,0.523902067,,,,,,,,,,,,-5.41287234,-3.72232103,0.111710865,50,6.179111045,-0.649295773,-106.7893992,3.664662931,-6.195377343,19.90767513,-36.43448322,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,3bd99e05-9ff3-11ed-80e1-73bfb18b75eb,73.64806406,5.950861069,-0.137159298,3.007188309,0.205961277,67.01408546,3.800993525,0.99282659,-7.299947906,2.345404339,0.523799737,10.13604844,-8.638283182,55.63525105,53.26582383,1253.262145,1832.761118,56.44592409,0.369501518,0.825460941,-0.426711686,,,,,,,,,,,,,,,,,0.99779744,1,,,high,high,42.06078735,29.35699857,55.13065581,Luke Shliger,shliglu42,Maryland
169,1/29/23,11:37:46,4,2,Andrew Johnson,johnsan79,Left,Maryland,Matt Woods,woodsma53,Left,Maryland,Windup,5,Top,2,1,0,Four-Seam,,BallCalled,,,,0,0,,88.60737997,-2.053794903,3.834586627,1987.892944,156.616248,11:15,5.947441288,0.241349824,6.493685706,-20.57120139,15.48305982,-5.427185921,2.488001573,3.168339441,78.4578158,-5.089898903,3.125664118,0.43216523,,,,,,,,,,,,4.024158107,8.893321558,-0.561453445,50,5.761142205,-8.434814348,-128.5454366,-5.306555364,6.703334727,27.75375288,-17.35979288,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,434c2b99-9ff3-11ed-bb7d-c17d2436a728,88.79022993,5.947120078,0.239109155,-2.050494104,3.861966424,78.61628605,2.488857681,3.170190651,-5.075259052,3.155656346,0.432014828,-5.680204157,14.17281103,23.31431621,84.53253442,1825.576552,786.7582924,91.83475183,-0.842921076,0.395774981,0.364480758,,,,,,,,,,,,,,,,,0.99668107,1,,,high,high,13.92051878,-37.09418498,54.82631429,Luke Shliger,shliglu42,Maryland
170,1/29/23,11:38:03,4,3,Andrew Johnson,johnsan79,Left,Maryland,Matt Woods,woodsma53,Left,Maryland,Windup,5,Top,2,2,0,Four-Seam,,Foul,,,,0,0,,87.7395112,-0.995005535,-0.022517986,1934.196986,159.4437283,11:15,5.952253203,0.203374118,6.326503715,-22.3225335,15.26331906,-4.80615458,3.212209456,-0.550044391,78.95738425,-4.49728698,-1.512856876,0.441248991,98.10988321,65.79083444,57.04860551,3569.434941,105.5227228,31.06372449,192.8018577,198.4028248,,70.72990147,7.077895548,2.379405323,8.227264549,-0.366175326,50,5.330775768,1.511494435,-126.3617653,-1.462367117,3.823027202,27.25658243,-18.95517684,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,5232e7e8-9ff3-11ed-87d1-8f73d62f876f,87.92673566,5.951730314,0.201126718,-0.989615837,0.004297977,79.11844278,3.213177378,-0.548263348,-4.481266944,-1.484372972,0.441103108,-5.075568216,13.78552091,24.4435754,77.25434085,1760.833393,800.3647549,91.03692158,-0.852403995,0.41379692,0.319655342,33.75981601,21.88318587,89.48156337,0.588308857,1.615374223,3.37478043,187.2869716,65.4772569,-35.91592714,-80.25998286,0.301819661,0.931081013,-0.206254301,0.300910801,,,0.998153673,1,0.997958326,50.15045454,high,high,20.47131219,-57.64793296,54.99349629,Luke Shliger,shliglu42,Maryland
171,1/29/23,11:38:30,4,4,Andrew Johnson,johnsan79,Left,Maryland,Matt Woods,woodsma53,Left,Maryland,Windup,5,Top,2,2,1,Four-Seam,,StrikeSwinging,,,,,,,88.7907999,-1.03121424,1.669202721,1991.955865,159.5655678,11:15,5.917750381,0.063661702,6.259172684,-22.95719825,15.90177381,-4.892966745,3.235242528,0.953696836,77.7154098,-4.23829045,1.156594046,0.432444333,,,,,,,,,,,,2.971855961,8.465047345,-0.207967657,50,5.812522972,-3.59811315,-129.0482551,-3.045690191,4.984301353,28.21855616,-17.9767441,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,5da06217-9ff3-11ed-a5bf-e5752cc759b7,88.98076953,5.917404234,0.061398268,-1.027930357,1.695920006,77.87566885,3.236173627,0.955503043,-4.222536349,1.185773882,0.432287166,-5.1767698,14.3839056,26.74110585,75.91417555,1778.913796,896.3001032,89.30488005,-0.836851333,0.44995982,0.311794815,,,,,,,,,,,,,,,,,0.997388799,1,,,high,high,21.67743361,-77.34557727,55.06082732,Luke Shliger,shliglu42,Maryland
