PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
152,2/11/23,13:33:28,1,2,Nick Dean,dean-ni43,Right,Maryland,Luke Shliger,shliglu42,Left,Maryland,Windup,5,Top,0,1,0,Slider,,StrikeCalled,,,,0,0,,80.6271384,-0.945965459,-0.237895015,2079.104595,160.3942515,11:15,6.438373965,1.874095672,7.148887232,-36.80420932,7.314382661,-3.216264544,2.253326192,0.23653285,72.46102715,-7.830518206,-2.04367516,0.46689105,,,,,,,,,,,,1.645659055,3.924323388,-1.855280181,50,6.352542442,0.572190408,-117.4407141,-2.897367474,2.295838653,22.4682247,-26.69927443,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,9466e4e1-aa3a-11ed-bdbd-4145a093aba0,80.76379069,6.434423969,1.87665857,-0.897225396,-0.270304051,72.56939229,2.257052139,0.234578546,-7.769931728,-2.075310018,0.466757111,-2.877959484,5.399468122,-76.59203442,24.89092379,482.1092819,-2022.435798,23.18831304,-0.218439426,-0.972743653,0.077807476,,,,,,,,,,,,,,,,,0.995872278,1,,,high,high,67.59815724,61.62190423,54.17111277,James Heffley,hefflja42,Maryland
153,2/11/23,13:33:43,1,3,Nick Dean,dean-ni43,Right,Maryland,Luke Shliger,shliglu42,Left,Maryland,Windup,5,Top,0,1,1,Curveball,,BallCalled,,,,0,0,,72.37503288,0.875668265,0.68647989,2213.115317,23.55726756,6:45,6.497342942,1.519807319,7.073894664,-69.77232035,-13.47588878,-8.059607455,1.244166287,0.737965248,64.62611365,-12.55953182,-1.698939129,0.540022626,,,,,,,,,,,,4.370895089,-7.586058287,-1.539889891,50,6.539898266,0.473104713,-102.3612744,-0.626513515,4.551395889,19.8215049,-40.07338228,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,9d42fa91-aa3a-11ed-85d1-294af13664b1,72.43048839,6.484173046,1.519759842,1.039867756,0.686894838,64.6203598,1.254982432,0.737956571,-12.39145684,-1.698950342,0.539970782,-8.044061061,-17.70822563,-25.47069114,71.63638138,1998.012429,-951.7487796,90.28053865,0.827566546,-0.430049339,0.360820146,,,,,,,,,,,,,,,,,0.994133436,1,,,high,high,25.52741759,72.24994274,54.24610534,James Heffley,hefflja42,Maryland
154,2/11/23,13:33:56,1,4,Nick Dean,dean-ni43,Right,Maryland,Luke Shliger,shliglu42,Left,Maryland,Windup,5,Top,0,2,1,Changeup,,BallCalled,,,,0,0,,83.53108601,-4.454394368,-1.608675191,1687.191954,225.7058643,1:30,6.384697889,1.758400468,7.417183004,-27.98070883,11.1631729,10.0708853,-0.03735621,1.123616832,76.79903468,-9.715458321,0.314560239,0.450301577,,,,,,,,,,,,-6.042219501,7.472903471,-1.653050061,50,6.068718969,3.141292327,-121.3055269,-10.19107606,-8.968265078,24.58935291,-21.08226796,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,a4fffd97-aa3a-11ed-a39b-ed09b44feb1a,83.68025591,6.382204381,1.761018378,-4.42466424,-1.640748622,76.93115018,-0.034319906,1.120963023,-9.674421839,0.278272948,0.45016287,10.36048108,9.555787934,18.20087091,84.14548375,1602.77719,526.9933289,94.99673029,-0.663402095,0.312349361,-0.679952599,,,,,,,,,,,,,,,,,0.987660776,1,,,high,medium,14.26899251,80.48148708,53.902817,James Heffley,hefflja42,Maryland
155,2/11/23,13:34:18,1,5,Nick Dean,dean-ni43,Right,Maryland,Luke Shliger,shliglu42,Left,Maryland,Windup,5,Top,0,3,1,Four-Seam,,BallCalled,Walk,,,0,0,,91.78209068,-1.045800535,-0.436531994,2192.230009,208.5998043,1:00,6.399967934,2.117647017,7.253137796,-19.4138128,15.95567691,7.718223277,4.134994143,1.045347796,79.84174631,-3.357549075,-0.078603265,0.410477901,,,,,,,,,,,,-4.245359139,8.788509768,-2.090057542,50,6.317930745,0.794307397,-133.6534249,-2.954060708,-7.622181463,30.80225433,-16.39502735,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,b2562363-aa3a-11ed-9363-217095037521,91.96936107,6.400203974,2.120294908,-1.049383946,-0.468483559,80.00178994,4.135414856,1.043223086,-3.350035011,-0.113244787,0.410335795,8.036799431,14.59608361,-5.632491103,86.37313284,2181.64571,-215.1613582,99.51719029,-0.873745616,-0.098147255,-0.476377703,,,,,,,,,,,,,,,,,0.997394496,1,,,high,high,12.26437867,-20.44499865,54.0668622,James Heffley,hefflja42,Maryland
156,2/11/23,13:34:52,2,1,Nick Dean,dean-ni43,Right,Maryland,Matt Shaw,shaw-ma51,Right,Maryland,Stretch,5,Top,0,0,0,Slider,,StrikeCalled,,,,0,0,,79.11433297,0.31944741,-0.220328609,2100.799983,153.1891709,11:00,6.468997879,2.103190679,7.178204838,-38.09155362,5.543070977,-2.921442685,3.261470853,0.690209934,72.39744652,-7.085542194,-2.062956421,0.477480907,,,,,,,,,,,,1.237464923,3.309531101,-2.204220828,50,6.338231303,3.065119031,-114.7720306,-0.839519149,1.648918149,21.44503174,-27.76410972,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,c5fe7311-aa3a-11ed-b6b9-c9499c183da6,79.24765787,6.464475121,2.106373161,0.374577838,-0.260103984,72.50211398,3.265396325,0.688014671,-7.021487962,-2.098539751,0.477358027,-2.555122231,3.657037449,-80.01230065,70.23342268,364.3558923,-2068.962386,17.34367361,-0.154792389,-0.984845012,0.078227987,,,,,,,,,,,,,,,,,0.997366106,1,,,high,high,26.78996898,88.44925343,54.14179516,James Heffley,hefflja42,Maryland
157,2/11/23,13:35:14,2,2,Nick Dean,dean-ni43,Right,Maryland,Matt Shaw,shaw-ma51,Right,Maryland,Stretch,5,Top,0,0,1,Changeup,,StrikeSwinging,,,,0,0,,80.76088231,-1.2319026,-0.658642362,1661.604291,227.6444682,1:30,6.451667908,1.769429107,7.579422169,-30.10139947,11.32818927,10.37096482,2.849502458,1.166851878,71.42281464,-6.228618237,0.341473585,0.463262166,,,,,,,,,,,,-5.974912952,6.677975643,-1.730471402,50,6.359487598,1.09746276,-117.6661181,-3.271250411,-8.325402088,23.60416586,-22.86900484,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,d3eeb163-aa3a-11ed-a04a-e3ae7f19abb5,80.91344094,6.449237654,1.77242417,-1.201854015,-0.696733594,71.54945029,2.852252126,1.16432622,-6.183481623,0.30022752,0.463113424,10.71418818,9.547466804,5.141272087,85.070455,1654.91928,148.8992793,99.59767734,-0.671018492,0.089611757,-0.736005378,,,,,,,,,,,,,,,,,0.997153849,1,,,high,high,13.43657226,3.054824148,53.74057783,James Heffley,hefflja42,Maryland
158,2/11/23,13:36:00,2,3,Nick Dean,dean-ni43,Right,Maryland,Matt Shaw,shaw-ma51,Right,Maryland,Stretch,5,Top,0,0,2,Curveball,,BallCalled,,,,0,0,,73.70881784,0.056090912,-1.094615711,2199.922533,18.60764523,6:30,6.532412256,1.563247324,7.317020384,-65.69341658,-13.01966795,-6.532031623,0.84031282,-0.626473325,66.59076941,-12.5565125,-2.921669855,0.522358464,,,,,,,,,,,,3.063529792,-7.153590746,-1.331023748,50,6.425022507,3.221401662,-105.3432417,-1.820499009,3.380087068,20.92184115,-40.06682727,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,ee884770-aa3a-11ed-9fb2-5d37d3eef551,73.76645564,6.520085366,1.564221702,0.210827808,-1.107116724,66.59411077,0.850277178,-0.627220517,-12.39901583,-2.933827346,0.52230192,-6.393334365,-16.94042525,-30.28375853,62.31918428,1899.717871,-1109.383234,86.35385305,0.81839778,-0.504282863,0.275542858,,,,,,,,,,,,,,,,,0.997686364,1,,,high,high,33.9128317,-31.02032037,54.00297962,James Heffley,hefflja42,Maryland
159,2/11/23,13:36:27,2,4,Nick Dean,dean-ni43,Right,Maryland,Matt Shaw,shaw-ma51,Right,Maryland,Stretch,5,Top,0,1,2,Changeup,,BallCalled,,,,0,0,,81.16956511,-0.689351066,-0.572271314,1650.723771,225.9525422,1:30,6.398050343,1.899171365,7.607988516,-29.55613703,11.39696439,9.932973887,3.441680096,1.326183473,71.61160287,-5.747424059,0.70363613,0.460590441,,,,,,,,,,,,-5.711084427,6.562517077,-1.865912799,50,6.342023501,0.937382436,-118.2878256,-2.149700015,-8.041959191,23.8579193,-22.93316107,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,ff1422a8-aa3a-11ed-a4b0-af775494c1e3,81.32657591,6.395573517,1.902009587,-0.659738454,-0.607183579,71.73911975,3.444323119,1.323947422,-5.703340411,0.666570695,0.460439771,10.24735771,9.63280242,10.86043562,87.02048441,1621.157747,311.0249638,98.20890541,-0.682801302,0.188417329,-0.705890425,,,,,,,,,,,,,,,,,0.974634804,1,,,high,high,11.68151838,56.92401284,53.71201148,James Heffley,hefflja42,Maryland
160,2/11/23,13:36:48,2,5,Nick Dean,dean-ni43,Right,Maryland,Matt Shaw,shaw-ma51,Right,Maryland,Stretch,5,Top,0,2,2,Slider,,Foul,,,,0,0,,81.03408157,0.170758384,-0.450362241,2205.612442,143.0394934,10:45,6.388377804,1.869412316,7.162053702,-37.20777835,5.961868431,-3.850126724,3.006777048,0.476017327,73.18781697,-7.423286865,-2.603289731,0.464375072,74.92689847,44.54748608,83.53071029,,109.3653296,11.79935125,74.40138558,259.8815919,,83.66256064,4.345866159,1.82167674,2.837491464,-1.835036867,50,6.383452542,1.024322317,-118.0488897,-0.634819428,2.567785928,22.70174917,-28.17439888,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,0bb0a7f3-aa3b-11ed-99a4-633e0957e0f2,81.16973159,6.383850698,1.872350326,0.224944252,-0.486362403,73.29168087,3.010730028,0.47400796,-7.359424813,-2.63549539,0.464245409,-3.497808703,4.035250085,-80.07837016,94.95090208,380.0291548,-2172.62608,17.23009662,-0.137677112,-0.985044353,0.103598435,53.05808188,6.016398514,52.56123105,-0.343690815,-0.530347915,2.865152601,258.2934655,28.68671287,,,,,,,,,0.994926692,1,,31.2996189,high,high,4.544322333,3.334323743,54.1579463,James Heffley,hefflja42,Maryland
161,2/11/23,13:37:12,2,6,Nick Dean,dean-ni43,Right,Maryland,Matt Shaw,shaw-ma51,Right,Maryland,Stretch,5,Top,0,2,2,Four-Seam,,InPlay,,GroundBall,FieldersChoice,1,0,,91.22178447,-1.120661088,-0.902880893,2122.301894,210.7656249,1:00,6.384365313,2.085451504,7.331778552,-17.98131193,14.83856794,7.863651226,4.180563155,0.43915139,79.72152702,-3.248338873,-1.014415003,0.412325331,87.0569314,-15.25939478,-21.07551064,,,,,15.42880924,,-21.48965367,0.104182361,-4.613541875,8.531868217,-2.02604946,50,6.298449051,1.862891908,-132.8427823,-3.126369684,-8.186643254,30.31388308,-17.03440996,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,19b2d8c2-aa3b-11ed-b0d4-0de896fa9dd4,91.40386471,6.384342474,2.088054734,-1.121086583,-0.935154814,79.8798979,4.181160979,0.43698987,-3.237950652,-1.049569008,0.412186344,8.156195619,13.61243006,-3.122640639,91.00458731,2119.150749,-115.6089675,99.85152229,-0.857991127,-0.054473385,-0.510767928,-30.20179849,78.36950779,-22.91246214,-0.756167125,2.516481589,3.954981214,-5.652085189,14.35625604,,,,,,,,,0.972402798,1,,47.35032633,high,high,8.095450021,56.38765712,53.98822145,James Heffley,hefflja42,Maryland
162,2/11/23,13:40:05,3,1,David Falco,falcoda43,Right,Maryland,Nick Lorusso,lorusni42,Right,Maryland,Stretch,5,Top,1,0,0,Four-Seam,,StrikeSwinging,,,,0,0,,89.41565475,-1.683340224,-3.293331515,2225.598131,150.8849069,11:00,5.822324366,2.451032454,7.735182388,-24.20631475,9.419189589,-3.865989732,2.994732718,0.060849436,80.67402894,-4.268027649,-2.035270673,0.417355293,,,,,,,,,,,,1.217504046,5.761307776,-2.243355761,50,5.708057473,7.587763929,-130.096701,-4.465966782,2.079655654,28.14349835,-22.33298472,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,81e5c63d-aa3b-11ed-b568-7fa928a524be,89.5811062,5.820592905,2.448069118,-1.66227469,-3.255950939,80.82043091,2.996469381,0.063289223,-4.239319067,-1.995454051,0.41722026,-4.204141917,8.088709732,57.10978399,34.13723177,1208.568909,1868.862818,54.30310586,-0.47441587,0.839712611,0.264220199,,,,,,,,,,,,,,,,,0.974453024,1,,,high,high,59.27651457,61.45774343,53.58481761,James Heffley,hefflja42,Maryland
163,2/11/23,13:40:35,3,2,David Falco,falcoda43,Right,Maryland,Nick Lorusso,lorusni42,Right,Maryland,Stretch,5,Top,1,0,1,Changeup,,InPlay,,LineDrive,HomeRun,0,2,,79.4174067,-0.163073916,-2.853504923,1849.928393,264.8197733,2:45,5.751564705,2.714132304,7.847287441,-39.90586169,2.980296513,13.5843586,2.893604894,0.889616944,72.07528602,-6.03915872,-0.338968268,0.469119811,98.11746336,22.33294563,-14.90503745,1349.27542,,,,360.5988943,,-14.04373695,3.979682709,-8.594974365,1.707776252,-2.545708982,50,5.728249124,5.452362536,-115.6487304,-1.225998829,-11.5640397,22.88811084,-29.87633565,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,9315400f-aa3b-11ed-b8b4-0dc8e7918841,79.53949883,5.745787631,2.71717225,-0.091443268,-2.891402864,72.16901847,2.898509309,0.887232368,-5.958159413,-0.378582993,0.469000257,13.94088199,0.74865904,32.44289115,52.13893501,1561.203725,992.410192,84.39265707,-0.07619719,0.536458706,-0.840479652,-23.34451953,87.70412187,37.2834686,-0.875429329,1.118297415,2.858428264,-87.5038306,349.8208716,-7.074308942,49.77935315,0.87038102,0.988075866,0.061907941,-0.140973366,,,0.992905898,1,0.996240586,58.26799006,high,high,43.07494911,-73.42149334,53.47271256,James Heffley,hefflja42,Maryland
164,2/11/23,13:41:15,4,1,David Falco,falcoda43,Right,Maryland,Matt Woods,woodsma53,Left,Maryland,Stretch,5,Top,1,0,0,Four-Seam,,BallCalled,,,,0,0,,89.77709054,-1.814780878,-3.789769761,1984.699005,222.7737693,1:30,5.830996143,2.36947397,7.643798092,-21.36031792,12.18076322,9.258638026,2.48227776,-1.464828856,80.29561889,-5.225706751,-3.221812695,0.416831039,,,,,,,,,,,,-6.270058062,7.329034935,-2.129461582,50,5.706184309,8.396213698,-130.5181686,-4.719817911,-10.77104457,28.52873489,-19.58383731,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,ab102626-aa3b-11ed-813e-39fd5841982f,89.95144379,5.830037593,2.372972127,-1.803847756,-3.831895841,80.44205059,2.483484006,-1.467517144,-5.205205275,-3.265901917,0.416697085,9.640378908,10.92255975,-20.26825064,54.76413355,1861.808502,-687.5312686,93.80810373,-0.688589796,-0.346415888,-0.637055826,,,,,,,,,,,,,,,,,0.997759262,1,,,high,high,40.71220135,-60.34218652,53.67620191,James Heffley,hefflja42,Maryland
165,2/11/23,13:41:30,4,2,David Falco,falcoda43,Right,Maryland,Matt Woods,woodsma53,Left,Maryland,Stretch,5,Top,1,1,0,Four-Seam,,BallCalled,,,,0,0,,89.60683674,-1.479584015,-3.769857174,1883.558682,219.874507,1:15,5.81988107,2.367960916,7.675348045,-21.96233232,12.29355347,8.452325479,2.581418596,-0.957002164,80.92501081,-5.142187818,-2.372984316,0.417254933,,,,,,,,,,,,-5.773177976,7.237458687,-2.130925504,50,5.717561356,8.362383562,-130.3033523,-3.945038454,-9.886246142,28.39913833,-19.78030418,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,b3d21ed7-aa3b-11ed-a42c-dff88d382fc9,89.78090855,5.818905326,2.371105084,-1.468382401,-3.808087601,81.07165749,2.582605758,-0.959415607,-5.122074734,-2.412650822,0.417120359,8.82374631,10.9925805,-20.82766318,74.33539765,1760.475875,-669.7148677,93.46541158,-0.71730075,-0.355558271,-0.599214444,,,,,,,,,,,,,,,,,0.991283184,1,,,high,high,23.09817296,76.0293893,53.64465196,James Heffley,hefflja42,Maryland
166,2/11/23,13:41:46,4,3,David Falco,falcoda43,Right,Maryland,Matt Woods,woodsma53,Left,Maryland,Stretch,5,Top,1,2,0,Slider,,BallCalled,,,,0,0,,81.69808117,-3.869981821,-4.749900234,2059.715989,182.9822599,12:00,5.808704927,2.521894087,7.529757887,-32.4565337,8.383766348,-2.018705928,-0.451122144,-1.998148107,75.47465565,-9.952622509,-5.132981016,0.459955678,,,,,,,,,,,,-0.222208416,5.757247068,-2.206146152,50,5.538404443,9.889515408,-118.4083261,-8.853501969,-0.314994497,22.93045955,-24.01278739,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,bccef426-aa3b-11ed-984d-7541726d9611,81.83590174,5.805401436,2.524312497,-3.829035096,-4.780464585,75.59721074,-0.447089846,-2.000467964,-9.898224132,-5.164155463,0.459824336,-1.737972097,6.715958701,-76.00278406,38.48618468,498.1932612,-1998.557837,24.18747361,-0.241547163,-0.970307483,-0.012583958,,,,,,,,,,,,,,,,,0.996921901,1,,,high,medium,55.36240977,-75.0761644,53.79024211,James Heffley,hefflja42,Maryland
167,2/11/23,13:42:06,4,4,David Falco,falcoda43,Right,Maryland,Matt Woods,woodsma53,Left,Maryland,Stretch,5,Top,1,3,0,Four-Seam,,InPlay,,GroundBall,Out,1,0,,90.25441661,-0.925188048,-3.689976559,2019.320523,106.9221547,9:30,5.934686593,2.530384332,7.669371838,-27.67006291,5.703129616,-14.13271691,3.174471075,-0.325494859,80.32986922,-4.929766039,-3.522017695,0.423461743,,,,,,,,,,,,7.728765216,3.15562574,-1.52197833,50,5.07241215,2.138813179,-128.7135983,0.519356737,12.83475538,29.23648763,-26.93366728,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,ca3acf73-aa3b-11ed-8d24-e79a29cc3210,90.41002581,5.931808957,2.525631793,-0.889987646,-3.630830494,80.45584476,3.177253622,-0.321675912,-4.884415707,-3.459767426,0.423344532,-14.66723853,3.992171351,7.695080215,40.61710288,2001.135937,270.3892269,99.09947008,-0.288450953,0.133901094,0.948085726,,,,,,,,,,,,,,,,,0.997627838,1,,,high,high,53.44459998,55.7156381,53.65062816,James Heffley,hefflja42,Maryland
168,2/11/23,13:42:34,5,1,David Falco,falcoda43,Right,Maryland,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,5,Top,2,0,0,Four-Seam,,BallCalled,,,,0,0,,92.18470187,-1.964589209,-1.963542467,,,,5.863300241,2.346862937,7.684111428,,,,2.576443526,-0.650023944,79.69349792,-5.373518733,-3.361824491,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,d9fd9d07-aa3b-11ed-8ee6-6d8816a25e17,92.32648074,5.859341567,2.346862937,-1.917296649,-1.963542467,79.80390125,2.580142521,-0.650023944,-5.313396831,-3.361824491,0.403984376,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.63588857,James Heffley,hefflja42,Maryland
169,2/11/23,13:42:50,5,2,David Falco,falcoda43,Right,Maryland,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,5,Top,2,1,0,Changeup,,BallCalled,,,,0,0,,84.16710605,-1.483580396,-1.66590869,1883.70699,261.6021181,2:45,5.768386029,2.616587423,7.822842288,-37.11932856,3.506982517,13.342954,1.559674598,0.858287151,74.33929051,-7.555934984,-0.59621915,0.442688394,,,,,,,,,,,,-7.844290211,2.424178091,-2.519369455,50,5.665978624,3.250227106,-122.6185792,-4.006701633,-11.86201322,25.77719639,-28.50824531,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,e377b830-aa3b-11ed-9f7f-2f0b40ccfad0,84.29808967,5.763335642,2.619565056,-1.422456214,-1.702200632,74.43474264,1.564221575,0.855977898,-7.48186414,-0.634276302,0.442571145,13.68350874,1.432868455,35.30600411,50.12318473,1537.250002,1088.675552,81.60770278,-0.119185159,0.57794315,-0.807326832,,,,,,,,,,,,,,,,,0.837915226,1,,,high,high,44.88912109,-49.98060703,53.49715771,James Heffley,hefflja42,Maryland
170,2/11/23,13:43:05,5,3,David Falco,falcoda43,Right,Maryland,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,5,Top,2,2,0,Four-Seam,,BallCalled,,,,0,0,,90.06387167,-2.091909062,-4.83635415,2014.379928,219.9921953,1:15,5.869486375,2.532786788,7.784375533,-21.43437336,13.06241694,9.035466449,2.308178263,-1.840142036,80.64956017,-5.323133349,-4.036442918,0.414891247,,,,,,,,,,,,-6.366292199,7.786584122,-2.236747281,50,5.732689825,10.83331578,-130.7670056,-5.326968718,-10.98343395,28.51301419,-18.74025959,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,ec40cc5e-aa3b-11ed-99c4-e3a5442986c1,90.23876817,5.868755626,2.536106782,-2.083626671,-4.876238523,80.79662355,2.309190423,-1.842651032,-5.305575711,-4.078081534,0.414757692,9.42604895,11.797195,-19.40174557,28.09855434,1899.988402,-669.1566077,94.32125369,-0.722625303,-0.332189871,-0.606186903,,,,,,,,,,,,,,,,,0.976830202,1,,,high,high,64.71131056,-63.43250747,53.53562447,James Heffley,hefflja42,Maryland
171,2/11/23,13:43:22,5,4,David Falco,falcoda43,Right,Maryland,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,5,Top,2,3,0,Four-Seam,,StrikeCalled,,,,0,0,,93.64028975,-2.414707308,-1.768641104,2038.229022,223.1311592,1:30,5.808258915,2.410120818,7.786491019,-21.44060287,12.60071765,9.9256844,1.933464935,-0.54554272,81.06089351,-5.618437546,-2.308360702,0.398150798,,,,,,,,,,,,-5.84390764,7.379071582,-2.304341188,50,5.652610629,3.952257523,-136.3399536,-6.260708184,-10.94324148,31.41799233,-18.35607587,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,f67511ba-aa3b-11ed-a758-93aa0902f993,93.81411463,5.807633192,2.413389055,-2.407582392,-1.809071655,81.20541498,1.934557117,-0.548218684,-5.599834861,-2.352437641,0.398025263,10.33703928,11.3147908,-13.40301384,27.55383235,1982.715177,-472.4596011,97.27636861,-0.709913778,-0.231799075,-0.665050086,,,,,,,,,,,,,,,,,0.996575128,1,,,high,high,65.20157385,-61.02986335,53.53350898,James Heffley,hefflja42,Maryland
172,2/11/23,13:43:39,5,5,David Falco,falcoda43,Right,Maryland,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,5,Top,2,3,1,Four-Seam,,Foul,,,,0,0,,88.61013128,-1.29702378,-4.931088835,2028.201037,219.9874511,1:15,5.980962468,2.520845438,7.819489449,-21.11608854,13.13307286,9.383631292,3.156152379,-0.499792962,80.66474048,-4.457266296,-3.185942912,0.421436208,90.93206525,38.83277309,30.07131219,,,,,337.7829217,,30.10888441,4.561419116,-6.70558053,7.776799853,-2.222067383,50,5.894122341,10.86466971,-128.6930284,-3.462175182,-11.19582059,27.81353971,-19.18969193,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,009a3817-aa3c-11ed-a798-032fac73f15d,88.78311194,5.980208247,2.524113407,-1.288383746,-4.971312491,80.81443598,3.157144233,-0.502373954,-4.440378415,-3.228055444,0.421300697,9.769875978,11.84798129,-13.03346558,39.34831703,1975.951551,-457.4001665,97.42385077,-0.746447133,-0.225520132,-0.62606497,35.49342734,61.30009441,57.01890504,0.632810225,0.984990984,3.394083969,169.4470744,292.2071032,,,,,,,,,0.996374477,1,,48.11967032,high,high,54.58653405,-72.60773759,53.50051055,James Heffley,hefflja42,Maryland
173,2/11/23,13:44:18,5,6,David Falco,falcoda43,Right,Maryland,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,5,Top,2,3,2,Four-Seam,,BallCalled,Walk,,,0,0,,91.37930027,-2.574641004,-3.150600479,1932.155381,218.9607398,1:15,5.899371406,2.202348074,7.781525016,-21.38771815,13.00786631,9.0435662,2.209988208,-1.340348344,80.71955357,-5.331516317,-3.539937356,0.408324237,,,,,,,,,,,,-5.826586284,7.807411239,-2.010660184,50,5.733112634,7.083046528,-132.900331,-6.505367497,-10.37827073,29.57085993,-18.26754866,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,17ae82f0-aa3c-11ed-92a1-2fce6d31baaf,91.55271012,5.898635163,2.205336416,-2.566303873,-3.186887957,80.86554412,2.211063704,-1.342676832,-5.31309476,-3.578344245,0.408195107,9.400958962,11.72867793,-7.912565738,63.26158274,1913.759901,-265.9839414,99.04792958,-0.770173921,-0.137661776,-0.622801225,,,,,,,,,,,,,,,,,0.975751067,1,,,high,high,33.06460167,69.45487087,53.53847498,James Heffley,hefflja42,Maryland
