PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam 
170,3/21/23,17:20:13,3,6,Kenny Lippman,lippmke42,Right,Maryland,Bryan Belo,belo-br42,Right,George Washington,,6,Top,2,3,2,Slider,,InPlay,,GroundBall,Out,1,0,,82.55161126,-0.767619227,-4.067470719,2645.933821,105.1493129,9:30,5.367170096,3.856503524,7.49787771,-34.7705391,5.124841637,-6.705485608,1.786634449,-0.118878222,75.72741862,-7.075487176,-5.126765014,0.454716086,86.32373484,2.330182861,-13.66001024,832.2951699,,,,54.56427834,,-13.64860282,0.455605018,2.591879461,3.112285195,-3.581946702,50,5.301724716,8.706683844,-119.9902487,-2.500252122,3.760913288,24.24006989,-27.65800826,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,2ba3873a-c82e-11ed-b5ef-1b834fc3e232,82.68642852,5.362050531,3.858533849,-0.709032415,-4.091395666,75.83046099,1.790654264,-0.120116838,-7.01021148,-5.146473626,0.454591967,-6.470582291,3.198289009,-77.83455784,57.85052017,557.5914447,-2586.514559,21.07352196,-0.055072566,-0.977543179,0.203411763,-20.36935556,83.81263693,3.509763607,0.304945987,-0.2001116,1.615826949,-12.87534303,53.02344776,1.453859395,-7.153864493,-0.07826417,-0.92051657,-0.047216889,0.387839927,,,0.99541432,1,0.996203251,48.80845921,high,high,37.93449998,10.27669686,53.82212229,Devin Russell,russede46,Maryland
171,3/21/23,17:22:49,1,1,Brayden Kurtz,kurtzbr44,Right,George Washington,Bobby Zmarzlak,zmarzbo42,Right,Maryland,,6,Bottom,0,0,0,Curveball,,StrikeSwinging,,,,0,0,,79.97278082,-1.122166805,-2.641320063,1622.419157,319.2664475,4:45,6.320863349,2.263790634,6.811228188,-42.14110229,1.256193002,-0.283675446,1.879373287,-0.489832246,71.39632997,-8.556562812,-3.458431568,0.474135915,,,,,,,,,,,,-0.580916826,0.992108851,-2.055633196,50,6.209143475,5.373508016,-116.3039931,-3.487407258,-0.795707539,21.80722335,-30.81511409,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,8896a6cc-c82e-11ed-b900-cb1333055d4d,80.09475321,6.315520611,2.267411623,-1.05631085,-2.686567147,71.48197361,1.884300084,-0.492861823,-8.477367408,-3.50720612,0.474017991,0.134476237,-0.678015997,-83.84108229,22.81171911,174.0636529,-1613.054793,10.72864877,0.081296587,-0.994228148,-0.070008967,,,,,,,,,,,,,,,,,0.997510833,1,,,high,high,69.46947247,51.67265595,54.50877181,Tim Nicholson,nichoti43,George Washington
172,3/21/23,17:23:06,1,2,Brayden Kurtz,kurtzbr44,Right,George Washington,Bobby Zmarzlak,zmarzbo42,Right,Maryland,,6,Bottom,0,0,1,Four-Seam,,StrikeCalled,,,,0,0,,89.75701626,-2.972620285,-4.169074125,1896.91159,220.4008945,1:15,6.292547237,2.277867224,7.058063324,-21.77895713,12.86785132,9.400169076,1.847943282,-0.599480577,81.56420011,-6.386525029,-2.350935767,0.422238392,,,,,,,,,,,,-6.340717434,7.883934855,-1.971877001,50,6.059918246,9.203847541,-130.1972271,-7.436511713,-10.84494158,28.24742779,-18.68964285,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,9282dc3d-c82e-11ed-9dc9-0938d78bdeed,89.928163,6.291558406,2.280895594,-2.960950492,-4.206366241,81.71123902,1.849143872,-0.601899182,-6.366502247,-2.390182869,0.422103525,9.767612964,11.55553239,-5.48730574,73.62583336,1888.21882,-181.3925775,99.54174091,-0.758038417,-0.095625214,-0.645161667,,,,,,,,,,,,,,,,,0.989806956,1,,,high,high,23.73677703,5.366927321,54.26193668,Tim Nicholson,nichoti43,George Washington
173,3/21/23,17:23:23,1,3,Brayden Kurtz,kurtzbr44,Right,George Washington,Bobby Zmarzlak,zmarzbo42,Right,Maryland,,6,Bottom,0,0,2,Four-Seam,,InPlay,,FlyBall,Triple,0,0,,92.58964335,-2.583228965,-2.266389532,1874.205771,218.1091346,1:15,6.228744532,2.242664215,6.973828371,-21.64044386,13.14796568,8.924028649,2.480146252,-0.58121645,81.36704778,-5.282795206,-2.730185311,0.409260369,103.5524708,30.14777124,-0.671110814,3298.176833,,,,416.0110929,,4.478077304,5.853510859,-5.36429313,7.66975319,-2.075104708,50,6.022388527,5.049622732,-134.5752541,-6.705223678,-9.793699691,30.41774507,-18.17122431,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,9d9152b5-c82e-11ed-bf26-5350c39e3876,92.76792365,6.228007067,2.245533881,-2.574898203,-2.301142749,81.51794834,2.481274827,-0.583506375,-5.263809272,-2.767440021,0.409127201,9.273107984,11.82367814,-5.149484897,64.38825821,1866.641323,-168.2184385,99.59639181,-0.783660901,-0.08975452,-0.614670414,-1.048827731,89.53909384,52.00735377,0.608684345,0.642896769,2.334652279,32.48116695,414.7411279,36.27909676,39.01238891,1.733611597,0.966448292,0.155036256,-0.204796139,,,0.997456068,1,0.996613958,59.97869727,high,high,32.05056302,52.70837706,54.34617163,Tim Nicholson,nichoti43,George Washington
174,3/21/23,17:24:27,2,1,Brayden Kurtz,kurtzbr44,Right,George Washington,Elijah Lambros,lambrel42,Right,Maryland,,6,Bottom,0,0,0,Curveball,,StrikeCalled,,,,0,0,,80.75491979,-0.666723416,-3.409524053,1829.889112,215.8780697,1:15,6.301654203,2.232759792,6.971760802,-38.02175822,4.322371592,-0.500911433,2.675532102,-1.036688185,71.93428916,-7.186105212,-4.280013552,0.468347416,,,,,,,,,,,,-0.676133933,2.538775616,-1.973442203,50,6.231286906,7.008627513,-117.4025337,-2.434907922,-0.943678359,22.22779812,-28.63068711,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,c325307d-c82e-11ed-bb1b-ebf418cd150d,80.89153226,6.297007933,2.236395614,-0.611161983,-3.453638567,72.03954817,2.679774219,-1.039611142,-7.117582573,-4.326918219,0.468217842,-0.093611388,2.505583611,-85.50385757,22.95280754,143.4485984,-1824.257838,7.83919624,-0.063518343,-0.996922615,-0.045942571,,,,,,,,,,,,,,,,,0.996932719,1,,,high,high,69.34249206,51.67470031,54.3482392,Tim Nicholson,nichoti43,George Washington
175,3/21/23,17:24:47,2,2,Brayden Kurtz,kurtzbr44,Right,George Washington,Elijah Lambros,lambrel42,Right,Maryland,,6,Bottom,0,0,1,Curveball,,StrikeCalled,,,,0,0,,82.54839701,-0.209986227,-1.128037822,1823.178635,353.6134569,5:45,6.306100683,2.232656416,6.890283342,-39.11874402,1.397295172,-1.198130875,2.674537736,-0.00955453,73.50531269,-7.381389603,-2.713777917,0.458126078,,,,,,,,,,,,0.337185939,0.816730702,-2.144791391,50,6.268914383,2.401589361,-120.1922588,-1.581419168,0.493308277,23.26679357,-30.97915985,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,cf20d251-c82e-11ed-a8c7-19b3c6a8a69b,82.67086653,6.30097559,2.236066217,-0.147225603,-1.170566692,73.59468524,2.67911253,-0.01229998,-7.307576521,-2.757874764,0.458013678,-0.804909428,-0.416731384,-87.65103611,30.95333597,74.72417368,-1821.646682,4.098565671,0.040731303,-0.999159735,-0.004559061,,,,,,,,,,,,,,,,,0.99682176,1,,,high,high,62.14196799,50.64591006,54.42971666,Tim Nicholson,nichoti43,George Washington
176,3/21/23,17:25:07,2,3,Brayden Kurtz,kurtzbr44,Right,George Washington,Elijah Lambros,lambrel42,Right,Maryland,,6,Bottom,0,0,2,Curveball,,StrikeSwinging,Strikeout,,,1,0,,80.86222837,-1.330089217,-3.420984719,1803.292325,26.49111681,7:00,6.2726609,2.162997523,6.94766921,-40.67305382,1.656526891,-2.006798074,2.022401159,-0.689086624,74.3493702,-7.823242785,-3.274377555,0.468278291,,,,,,,,,,,,0.319697552,1.362062692,-1.900394798,50,6.149797694,7.091624622,-117.520459,-3.875193488,0.446602858,22.50301144,-30.2713103,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,db296487-c82e-11ed-be0d-179f45f23205,80.97950247,6.267138116,2.166192103,-1.263549737,-3.460243315,74.43878284,2.027052395,-0.691463039,-7.748438572,-3.312467603,0.4681656,-1.600719328,-0.308286933,-85.7574988,31.65092428,133.4038826,-1798.351082,7.397795732,0.066210533,-0.997259877,0.032998538,,,,,,,,,,,,,,,,,0.997364906,1,,,high,high,61.51417397,55.16452353,54.37233079,Tim Nicholson,nichoti43,George Washington
177,3/21/23,17:26:00,3,1,Brayden Kurtz,kurtzbr44,Right,George Washington,Ian Petrutz,petruia42,Left,Maryland,,6,Bottom,1,0,0,Changeup,,BallCalled,,,,0,0,,84.20674687,-3.091910672,-3.50585277,1377.544419,229.5494122,1:45,6.132930066,2.570401817,7.243814097,-29.29524352,9.422661168,8.34508197,0.841845275,0.03963185,77.32871779,-8.604080216,-1.92183719,0.447844707,,,,,,,,,,,,-5.588032252,6.064395041,-2.324501264,50,5.898899369,7.260814181,-122.2753566,-7.426095967,-8.441731681,24.59934487,-23.0126859,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,f9ef1263-c82e-11ed-b0c5-adf8d8e54532,84.35990801,6.130312974,2.573331607,-3.060093624,-3.542175517,77.46564067,0.845103299,0.036646755,-8.559782153,-1.96238931,0.44770723,8.676225626,7.863445158,-18.55369643,9.143285165,1305.947741,-438.3253621,94.80258665,-0.615071625,-0.318193269,-0.721415234,,,,,,,,,,,,,,,,,0.986268366,1,,,high,medium,81.77103861,-23.80774172,54.0761859,Tim Nicholson,nichoti43,George Washington
178,3/21/23,17:26:20,3,2,Brayden Kurtz,kurtzbr44,Right,George Washington,Ian Petrutz,petruia42,Left,Maryland,,6,Bottom,1,1,0,Four-Seam,,BallCalled,,,,0,0,,90.56325065,-3.948326754,-4.528317065,2163.426103,214.574821,1:15,6.185704656,2.272751817,7.161490934,-18.86416093,14.90620962,9.043466813,1.2971743,-0.745465428,82.03282066,-6.26478593,-2.201269714,0.42013446,,,,,,,,,,,,-6.094174099,8.934729721,-1.829812114,50,5.129463473,8.666709662,-130.6530742,-6.603733309,-10.48622394,28.69344097,-16.80009158,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,05d5a96e-c82f-11ed-b756-576688c0d757,90.74012739,6.185422563,2.27579964,-3.945473936,-4.564866712,82.18399166,1.297783181,-0.747767719,-6.254159566,-2.239165176,0.420009754,9.378080169,13.73134105,-4.101969329,80.97698336,2157.884109,-154.7536081,99.74383248,-0.821276585,-0.071531728,-0.566028253,,,,,,,,,,,,,,,,,0.997090457,1,,,high,high,17.12064364,-28.61674729,54.15850907,Tim Nicholson,nichoti43,George Washington
179,3/21/23,17:26:40,3,3,Brayden Kurtz,kurtzbr44,Right,George Washington,Ian Petrutz,petruia42,Left,Maryland,,6,Bottom,1,2,0,Changeup,,BallCalled,,,,0,0,,83.74606927,-2.508615511,-2.205361917,1483.613308,226.6693439,1:30,6.092361065,2.550551102,7.205583662,-28.70025473,10.41845419,8.741345266,1.392577579,1.300932905,76.13675905,-7.537298492,-0.0427987,0.453393862,,,,,,,,,,,,-5.318316208,6.336249592,-2.026035992,50,5.528780812,3.374405276,-120.9299448,-5.072739466,-7.847003514,24.38111535,-22.82511829,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,11c3bf21-c82f-11ed-ab97-cd66d9795e5c,83.90335478,6.089939743,2.553611453,-2.479680082,-2.24286063,76.26676514,1.3949711,1.298540406,-7.498109276,-0.081955649,0.453261915,9.082315766,8.822124815,-14.11042082,1.556709565,1438.849268,-361.6921771,96.98276906,-0.66550318,-0.243791408,-0.705458196,,,,,,,,,,,,,,,,,0.997384076,1,,,high,high,91.40103741,-21.03376554,54.11441634,Tim Nicholson,nichoti43,George Washington
180,3/21/23,17:26:59,3,4,Brayden Kurtz,kurtzbr44,Right,George Washington,Ian Petrutz,petruia42,Left,Maryland,,6,Bottom,1,3,0,Changeup,,BallCalled,Walk,,,0,0,,83.50527401,-3.891978548,-3.986187812,1532.626539,227.0972326,1:30,6.136953482,2.519836071,7.086759123,-28.83370718,10.89661693,9.266197579,0.132186565,-0.388480969,76.7103633,-9.288429227,-2.233507655,0.453662181,,,,,,,,,,,,-6.204055927,7.071601496,-2.229400894,50,5.834078916,8.174198353,-121.0554395,-9.069382227,-9.18542954,24.13104861,-21.70417342,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,1d1a0d66-c82f-11ed-9c9f-431500434d19,83.6605523,6.134476372,2.523001988,-3.862682762,-4.024472458,76.84739632,0.135223572,-0.391601509,-9.247240609,-2.275789582,0.453519642,9.616336503,9.322934431,-11.03806809,1.612548696,1504.27324,-293.4384571,98.15001904,-0.66816239,-0.191461161,-0.718958723,,,,,,,,,,,,,,,,,0.997212213,1,,,high,medium,88.54870754,-21.73832785,54.23324088,Tim Nicholson,nichoti43,George Washington
181,3/21/23,17:27:43,4,1,Brayden Kurtz,kurtzbr44,Right,George Washington,Luke Shliger,shliglu42,Left,Maryland,,6,Bottom,1,0,0,Curveball,,StrikeSwinging,,,,0,0,,81.35067996,-2.604456139,-2.16041461,1731.04774,269.1761154,3:00,6.206727858,2.3147938,6.983333924,-39.09748705,2.590423011,-0.527499908,0.539684086,0.27446934,75.25772775,-9.895246465,-2.260032034,0.464704185,,,,,,,,,,,,-0.311611044,2.133366271,-2.150924693,50,5.989182744,4.477061678,-118.2843882,-6.486777827,-0.441608569,22.49812499,-29.15068811,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,3757b96b-c82f-11ed-92ee-8dbe0538b5b5,81.47428157,6.2017371,2.318369245,-2.544381494,-2.204164109,75.35548076,0.54510865,0.271193183,-9.822605582,-2.304263173,0.464586343,-0.124115726,0.77494488,-85.45129253,25.96441148,137.2834053,-1725.595418,7.930653912,-0.001140349,-0.996850276,-0.07929834,,,,,,,,,,,,,,,,,0.994081625,1,,,high,medium,66.63204615,50.71851181,54.33666608,Tim Nicholson,nichoti43,George Washington
182,3/21/23,17:28:06,4,2,Brayden Kurtz,kurtzbr44,Right,George Washington,Luke Shliger,shliglu42,Left,Maryland,,6,Bottom,1,0,1,Four-Seam,,BallCalled,,,,0,0,,90.63725486,-4.545486965,-2.541966699,2063.516754,209.6295339,1:00,6.207790695,2.386150759,6.682655052,-18.88263203,15.38373538,7.742961694,0.398996148,0.668675179,82.82586893,-8.063386246,-1.084126932,0.421313675,,,,,,,,,,,,-4.909504045,9.611593281,-2.184771319,50,5.827794956,5.57666809,-131.373706,-11.07800655,-8.548415394,28.79259291,-15.43836891,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,45474d00-c82f-11ed-9004-a54327a0f022,90.8176001,6.207526332,2.388798008,-4.543001728,-2.572984189,82.98733629,0.399757526,0.666193467,-8.052453682,-1.117829701,0.421172427,8.027840783,14.17786083,-1.647302301,77.62417751,2062.66395,-59.3196858,99.95867228,-0.868880968,-0.028746888,-0.494185674,,,,,,,,,,,,,,,,,0.997210412,1,,,high,medium,20.13817538,-27.96467966,54.63734495,Tim Nicholson,nichoti43,George Washington
183,3/21/23,17:28:24,4,3,Brayden Kurtz,kurtzbr44,Right,George Washington,Luke Shliger,shliglu42,Left,Maryland,,6,Bottom,1,1,1,Curveball,,Foul,,,,0,0,,83.36224099,-0.810004824,-1.579717047,1844.97694,132.0723694,10:30,6.212195348,2.256466831,6.911819879,-37.35718639,2.865362369,-1.592224379,2.6896679,0.635555303,76.05681739,-6.610708731,-1.799886778,0.453657149,,,,,,,,,,,,0.61881489,1.767626231,-2.133862661,50,6.130273688,3.403619429,-121.3447618,-2.797720496,0.922468353,23.79043829,-29.53904631,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,5068d09c-c82f-11ed-95ae-5de26dc5f088,83.48969456,6.207569784,2.259339576,-0.753142071,-1.615787671,76.15838283,2.693806205,0.63327672,-6.544409478,-1.836209288,0.453541269,-1.209443071,1.067678103,-87.8305092,32.86009724,69.84288704,-1843.65449,3.785569648,-0.025365918,-0.999283216,0.028100248,,,,,,,,,,,,,,,,,0.996891653,1,,,high,high,60.42590575,59.96794156,54.40818012,Tim Nicholson,nichoti43,George Washington
184,3/21/23,17:28:47,4,4,Brayden Kurtz,kurtzbr44,Right,George Washington,Luke Shliger,shliglu42,Left,Maryland,,6,Bottom,1,1,2,Curveball,,InPlay,,GroundBall,Out,1,1,,80.87355317,-1.303817705,-1.608325406,1866.125365,48.55092922,7:30,6.230853473,2.342216087,6.953176842,-44.33803983,1.01198825,-3.536808934,1.596732057,0.157829832,71.88101307,-8.704901601,-2.24332196,0.467687563,,,,,,,,,,,,1.50517853,0.844120443,-2.217728063,50,6.109891697,3.406181043,-117.6960207,-3.844750797,2.107124682,22.75106046,-30.99235121,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,5dea73c7-c82f-11ed-9001-47e7ff06cf58,80.98744982,6.225036177,2.344987979,-1.232319319,-1.643160825,71.96073647,1.602089701,0.155502275,-8.619568397,-2.280472631,0.467575528,-3.133519391,-1.194873507,-82.70689581,42.17816631,236.8956872,-1851.027907,12.69452158,0.0840319,-0.99190973,0.095151078,,,,,,,,,,,,,,,,,0.997253911,1,,,high,high,52.03970885,40.68354869,54.36682316,Tim Nicholson,nichoti43,George Washington
185,3/21/23,17:29:28,5,1,Brayden Kurtz,kurtzbr44,Right,George Washington,Nick Lorusso,lorusni42,Right,Maryland,,6,Bottom,2,0,0,Curveball,,BallCalled,,,,0,0,,80.8525637,-1.835956701,-2.33893259,1798.36988,342.5076605,5:30,6.219402373,2.365909876,6.955307951,-40.67023773,1.57537484,-1.542960362,1.106176032,-0.065575406,72.64427852,-9.213559602,-2.665523251,0.480742519,,,,,,,,,,,,0.130867412,1.276199343,-2.082804594,50,5.671446282,4.814195527,-114.4158376,-3.563920396,0.173451036,21.13997918,-30.48258114,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,75f91dfa-c82f-11ed-8b68-2d559843d3a0,80.96626529,6.214062137,2.369345218,-1.770377389,-2.381943669,72.72539308,1.11097548,-0.068322046,-9.136389078,-2.70985856,0.480638969,-1.145050401,-0.328620617,-86.55288826,22.481298,108.1308511,-1795.116137,6.012714753,0.057346697,-0.998190726,-0.018072915,,,,,,,,,,,,,,,,,0.995747182,1,,,high,high,69.76683903,50.72487926,54.36469205,Tim Nicholson,nichoti43,George Washington
186,3/21/23,17:29:50,5,2,Brayden Kurtz,kurtzbr44,Right,George Washington,Nick Lorusso,lorusni42,Right,Maryland,,6,Bottom,2,1,0,Curveball,,BallCalled,,,,0,0,,82.00350354,-3.123873846,-3.055712252,1912.05072,279.6657477,3:15,6.178303477,2.216049728,7.104431226,-38.22782351,2.714285797,-1.046642821,0.106997008,-0.689727021,75.90565086,-10.25122009,-3.25353636,0.460528624,,,,,,,,,,,,-0.278560087,2.35618602,-1.990498983,50,5.929220639,6.387684256,-119.1145153,-7.569633094,-0.400164201,22.9036167,-28.78928149,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,82f65c0c-c82f-11ed-b8ff-55eeec160771,82.12362657,6.173426806,2.219686105,-3.064871447,-3.1004616,76.00250697,0.112323529,-0.693056947,-10.17981736,-3.298424431,0.460415482,-0.633961333,0.92712918,-86.26388353,32.08522699,124.5917477,-1907.987121,6.51613194,0.010940591,-0.997874743,-0.064236291,,,,,,,,,,,,,,,,,0.996872934,1,,,high,medium,61.12326579,49.3778743,54.21556877,Tim Nicholson,nichoti43,George Washington
187,3/21/23,17:30:19,5,3,Brayden Kurtz,kurtzbr44,Right,George Washington,Nick Lorusso,lorusni42,Right,Maryland,,6,Bottom,2,2,0,Changeup,,StrikeSwinging,,,,0,0,,83.86046971,-2.807379008,-3.413438504,1355.369536,223.7510721,1:30,6.22542189,2.475907049,7.160318586,-28.94143801,10.1943103,7.478599137,1.222665875,-0.046803285,76.96829314,-8.249662565,-1.996077486,0.450254792,,,,,,,,,,,,-5.071412311,6.389558775,-2.231358527,50,6.00729857,7.055655073,-121.7998964,-6.793167404,-7.602660499,24.38371335,-22.59532809,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,94aad7ca-c82f-11ed-a83b-2b82cdfcd4a4,84.0190218,6.222831475,2.478727433,-2.777055019,-3.447217641,77.106632,1.225723546,-0.049482766,-8.207717977,-2.03270272,0.450111405,7.787081726,8.63065571,-19.07973551,8.434983903,1280.911745,-443.048168,94.50645832,-0.682668369,-0.32688367,-0.653537271,,,,,,,,,,,,,,,,,0.996750874,1,,,high,medium,82.40851452,-19.45418764,54.15968141,Tim Nicholson,nichoti43,George Washington
188,3/21/23,17:30:38,5,4,Brayden Kurtz,kurtzbr44,Right,George Washington,Nick Lorusso,lorusni42,Right,Maryland,,6,Bottom,2,2,1,Changeup,,BallCalled,,,,0,0,,85.41004913,-3.047102563,-2.281353547,1484.534478,222.8231481,1:30,6.198028171,2.292196972,7.145896813,-26.82075077,10.90385327,8.161858594,1.152345096,0.870591311,78.30604883,-8.093294411,-0.731803591,0.442062695,,,,,,,,,,,,-5.129014307,6.852980166,-2.129816532,50,5.962812391,4.712074619,-124.135557,-7.379766726,-7.978967211,25.55316502,-21.51318947,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,a010c8ca-c82f-11ed-a9f9-eba063818874,85.57002515,6.195919999,2.294968561,-3.02197846,-2.315382892,78.44941532,1.155016396,0.86782488,-8.05667838,-0.769600066,0.441922603,8.472015011,9.401174297,-11.34078448,5.882250226,1455.54884,-291.9249773,98.04749307,-0.719134538,-0.196644121,-0.666465758,,,,,,,,,,,,,,,,,0.995776786,1,,,high,medium,84.70597611,-20.47771994,54.17410319,Tim Nicholson,nichoti43,George Washington
189,3/21/23,17:31:00,5,5,Brayden Kurtz,kurtzbr44,Right,George Washington,Nick Lorusso,lorusni42,Right,Maryland,,6,Bottom,2,3,1,Curveball,,Foul,,,,0,0,,80.82282003,-1.017544209,-1.780547498,1776.282849,286.297026,3:30,6.289897945,2.374642406,6.871830389,-40.1904512,2.127280159,-0.406297116,2.210068772,1.002023884,73.28737732,-7.780036529,-1.478432374,0.468201403,,,,,,,,,,,,-0.272019213,1.435247125,-2.236145409,50,6.18916035,3.668260928,-117.6275789,-3.241663088,-0.38131399,22.20327811,-30.16213358,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,ad0b568a-c82f-11ed-95ae-f117b3cb667f,80.94789985,6.284920645,2.378353149,-0.956079817,-1.82714124,73.37910488,2.214634241,0.999014515,-7.706957925,-1.5267259,0.468084186,0.024146803,0.280800002,-86.3944069,24.82385511,111.7067535,-1772.766865,6.288793115,0.017647416,-0.998020595,-0.060361085,,,,,,,,,,,,,,,,,0.996856509,1,,,high,high,67.65855238,51.08507429,54.44816961,Tim Nicholson,nichoti43,George Washington
190,3/21/23,17:31:24,5,6,Brayden Kurtz,kurtzbr44,Right,George Washington,Nick Lorusso,lorusni42,Right,Maryland,,6,Bottom,2,3,2,Curveball,,StrikeSwinging,Strikeout,,,1,0,,81.07794925,-1.945996156,-2.778667089,2119.358871,268.0305292,3:00,6.157150949,2.370872023,7.116427352,-39.13952294,3.202942431,1.512840687,1.279179434,-0.160077582,74.26638077,-8.617035351,-2.836899132,0.465038277,,,,,,,,,,,,-1.475685182,2.187605832,-2.167479204,50,5.995314128,5.687547761,-117.91218,-5.071725211,-2.078306396,22.34288439,-29.0930976,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,bbc202a1-c82f-11ed-830f-736416cc3d09,81.21454593,6.152505204,2.375472103,-1.889391729,-2.835414862,74.37292273,1.283281484,-0.163589628,-8.550295469,-2.894441136,0.464908285,2.080692265,1.356663707,-81.35548187,12.45913193,318.5471354,-2095.282736,15.03035375,-0.005165479,-0.988639897,-0.15021475,,,,,,,,,,,,,,,,,0.867032516,1,,,high,high,78.78679431,44.34657218,54.20357265,Tim Nicholson,nichoti43,George Washington
