PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
267,2/18/23,16:26:20,2,2,Kyle McCoy,mccoyky43,Left,Maryland,Ben Rozenblum,rozenbe42,Right,South Florida,,8,Bottom,1,1,0,Sinker,,StrikeSwinging,,,,0,0,,93.69614873,-0.484693398,8.090246738,1776.360764,118.2829819,10:00,5.329783962,-3.430120307,6.491873263,-23.00604409,7.670438836,-11.30152488,2.820309945,-0.66512612,85.21237618,-4.9714426,2.117786983,0.400283174,,,,,,,,,,,,8.794987257,4.54777629,2.941055347,50,5.292301274,-18.92308587,-135.2806082,-1.769961684,16.26727638,30.03830786,-23.76244742,South Florida,Maryland,mce01,NCAA D1,AAC,9bed3a40-bb42-4d9a-9dd1-f6f0a560bc6c,e3617f0f-afd2-11ed-89f3-0f7523a50a8f,93.86532688,5.327840925,-3.433854944,-0.461093123,8.136200812,85.35248096,2.822289646,-0.662038498,-4.940314215,2.165639408,0.400168662,-11.74174296,6.398076008,9.042381662,8.872165027,1754.284784,279.1817682,98.75723557,-0.467938118,0.157165016,0.86967412,,,,,,,,,,,,,,,,,0.983024596,1,,,high,high,97.98494852,-25.1103645,53.46812674,Luke Shliger,shliglu42,Maryland
268,2/18/23,16:26:30,2,3,Kyle McCoy,mccoyky43,Left,Maryland,Ben Rozenblum,rozenbe42,Right,South Florida,,8,Bottom,1,1,1,Sinker,,BallCalled,,,,0,0,,94.67303294,-0.051271983,7.387568915,1796.825197,117.4609389,10:00,5.286743667,-3.472667455,6.419044853,-22.58482016,7.257446788,-11.1017973,3.18985901,-1.829963514,86.34214116,-4.659298221,-0.90665838,0.396137366,,,,,,,,,,,,8.492731653,4.312825268,3.017574005,50,5.275555333,-17.43918374,-136.9043123,-0.743413748,16.07993722,30.89730017,-24.00824824,South Florida,Maryland,mce01,NCAA D1,AAC,9bed3a40-bb42-4d9a-9dd1-f6f0a560bc6c,e9a39aae-afd2-11ed-a355-d90f412d3481,94.84419925,5.284937527,-3.476416682,-0.02918731,7.434217466,86.48526176,3.191802937,-1.826792351,-4.628987011,-0.857592704,0.396022929,-11.54701364,5.967687619,14.93562553,17.33788002,1736.121275,463.1022658,96.62160112,-0.445564515,0.257733622,0.857348029,,,,,,,,,,,,,,,,,0.90632303,1,,,high,high,105.604092,-5.131401161,53.54095515,Luke Shliger,shliglu42,Maryland
269,2/18/23,16:26:43,2,4,Kyle McCoy,mccoyky43,Left,Maryland,Ben Rozenblum,rozenbe42,Right,South Florida,,8,Bottom,1,2,1,Sinker,,BallCalled,,,,0,0,,92.38481311,-1.135548098,6.82448682,1822.186261,112.8292436,9:45,5.194689628,-3.327904383,6.637787845,-24.49181509,6.661639733,-11.91995815,1.755084923,-1.42299687,84.46438897,-6.461632363,0.619549795,0.403782659,,,,,,,,,,,,8.827859473,4.212743761,2.934124401,50,5.120655784,-15.70259016,-133.7798177,-3.293472739,15.95828096,29.5360422,-24.55859663,South Florida,Maryland,mce01,NCAA D1,AAC,9bed3a40-bb42-4d9a-9dd1-f6f0a560bc6c,f135ff4c-afd2-11ed-ba18-eda28e922aed,92.54533383,5.192464895,-3.331840172,-1.107873869,6.873919552,84.59630772,1.757344508,-1.419700573,-6.426276672,0.670939391,0.403670366,-12.3914013,5.314396371,11.68842457,13.03890626,1784.400968,369.1557331,97.92637592,-0.379940679,0.202589461,0.902553373,,,,,,,,,,,,,,,,,0.995725764,1,,,high,high,101.7350156,13.10751715,53.32221216,Luke Shliger,shliglu42,Maryland
270,2/18/23,16:26:55,2,5,Kyle McCoy,mccoyky43,Left,Maryland,Ben Rozenblum,rozenbe42,Right,South Florida,,8,Bottom,1,3,1,Sinker,,BallCalled,Walk,,,0,0,,91.56188199,-1.850222766,8.594425969,,,,5.315444511,-3.437266672,6.542555982,,,,1.35057558,-0.752212231,83.38603422,-6.920361524,1.570037749,,,,,,,,,,,,,,,,,,,,,,,,South Florida,Maryland,mce01,NCAA D1,AAC,9bed3a40-bb42-4d9a-9dd1-f6f0a560bc6c,f80c6fb8-afd2-11ed-a12d-351f92054179,91.7031063,5.311462931,-3.437266672,-1.802190419,8.594425969,83.4985661,1.354155401,-0.752212231,-6.865388259,1.570037749,0.409207996,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.41744402,Luke Shliger,shliglu42,Maryland
271,2/18/23,16:27:30,3,1,Kyle McCoy,mccoyky43,Left,Maryland,Drew Brutcher,brutcdr42,Left,South Florida,,8,Bottom,0,0,0,Slider,,StrikeSwinging,,,,0,0,,82.16284293,-0.909558922,7.896434407,1823.961286,120.463732,10:00,5.601690063,-3.042742887,6.847795165,-34.5101431,4.896952125,-2.178884501,2.024647225,0.346202916,75.25614577,-7.252832748,3.584740376,0.452722511,,,,,,,,,,,,3.448455189,3.705594986,2.61168811,50,5.542496168,-16.42461396,-118.7519652,-2.615719627,4.923062488,22.79417694,-26.88389075,South Florida,Maryland,mce01,NCAA D1,AAC,9bed3a40-bb42-4d9a-9dd1-f6f0a560bc6c,0d38d70c-afd3-11ed-81a0-a74594e98047,82.30911845,5.598081694,-3.046234279,-0.865547325,7.939319193,75.36997055,2.02830653,0.349088916,-7.195773328,3.629581149,0.452593842,-2.607927002,3.253431159,77.56265788,49.42710687,392.8298417,1781.156784,21.5371809,-0.109191968,0.976532121,0.185639786,,,,,,,,,,,,,,,,,0.983960581,1,,,high,high,45.51560381,-3.856470599,53.11220483,Luke Shliger,shliglu42,Maryland
272,2/18/23,16:27:48,3,2,Kyle McCoy,mccoyky43,Left,Maryland,Drew Brutcher,brutcdr42,Left,South Florida,,8,Bottom,0,0,1,Slider,,BallCalled,,,,0,0,,83.84463427,-0.771817156,10.04965489,,,,5.661501068,-2.826380715,6.884983973,,,,1.863558078,1.474960281,74.30397446,-7.769319508,4.56728463,,,,,,,,,,,,,,,,,,,,,,,,South Florida,Maryland,mce01,NCAA D1,AAC,9bed3a40-bb42-4d9a-9dd1-f6f0a560bc6c,17c6f328-afd3-11ed-a392-83e14b138e54,83.97307042,5.65695165,-2.826380715,-0.715398059,10.04965489,74.39756307,1.867958997,1.474960281,-7.70115549,4.56728463,0.458440857,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.07501603,Luke Shliger,shliglu42,Maryland
273,2/18/23,16:28:05,3,3,Kyle McCoy,mccoyky43,Left,Maryland,Drew Brutcher,brutcdr42,Left,South Florida,,8,Bottom,0,1,1,Four-Seam,,Foul,,,,0,0,,89.86429472,-2.342312842,8.198292908,1822.673041,125.7826231,10:15,6.031543426,-2.899876766,6.419320866,-23.89211162,9.737611456,-11.05143397,1.874059276,-0.099290753,81.77850577,-6.98246265,1.695359198,0.418334483,,,,,,,,,,,,8.675580634,6.227620969,2.393762666,50,5.876784708,-18.37771607,-129.596664,-5.975066837,14.7319069,27.47159384,-21.59899574,South Florida,Maryland,mce01,NCAA D1,AAC,9bed3a40-bb42-4d9a-9dd1-f6f0a560bc6c,21ea950a-afd3-11ed-9d12-cb25427fb513,90.02723651,6.029768354,-2.90345576,-2.320603743,8.242487473,81.91340315,1.875951422,-0.096312123,-6.95274182,1.741667448,0.418212733,-11.48004847,8.383632875,6.711090763,52.86567007,1810.184171,213.003011,99.31480468,-0.580705248,0.116862984,0.805682604,,,,,,,,,,,,,,,,,0.886606745,1,,,high,high,42.42089694,60.37928831,53.54067913,Luke Shliger,shliglu42,Maryland
274,2/18/23,16:28:29,3,4,Kyle McCoy,mccoyky43,Left,Maryland,Drew Brutcher,brutcdr42,Left,South Florida,,8,Bottom,0,1,2,Slider,,StrikeCalled,Strikeout,,,1,0,,81.27155572,0.676775369,7.984590235,,,,5.943727875,-2.917402296,6.588933543,,,,3.456448534,0.203278638,75.22361351,-6.623658749,1.630305786,0.460868136,,,,,,,,,,,,3.892585863,-2.774034688,2.445449079,50,5.969274605,-16.40136516,-117.3754123,0.376058696,5.40956737,23.01265611,-36.02915467,South Florida,Maryland,mce01,NCAA D1,AAC,9bed3a40-bb42-4d9a-9dd1-f6f0a560bc6c,301650cc-afd3-11ed-b39c-9316e798d087,81.38676213,5.937114393,-2.921474702,0.758388976,8.034911131,75.3036503,3.462456872,0.206317004,-6.531010835,1.677355328,0.460769987,-3.242744433,-6.644865867,56.10708868,28.63881534,932.6490464,1388.299224,55.76424076,0.510621802,0.830081288,0.224121463,,,,,,,,,,,,,,,,,0.996659608,1,,,high,high,64.22506619,-14.84731814,53.37106646,Luke Shliger,shliglu42,Maryland
275,2/18/23,16:29:00,4,1,Kyle McCoy,mccoyky43,Left,Maryland,Daniel Cantu,cantuda45,Left,South Florida,,8,Bottom,1,0,0,Slider,,StrikeCalled,,,,0,0,,79.82448978,-0.072458634,4.805234227,1796.309175,108.902617,9:45,5.625924796,-2.891554029,6.954139144,-35.73353384,3.702554301,-1.736422808,2.662789558,-0.248038908,74.99263706,-6.887257894,3.064283096,0.462031411,,,,,,,,,,,,2.333505608,2.44074009,2.63932331,50,5.612481798,-9.725020123,-116.1045746,-0.892944584,3.186272524,21.67392077,-28.84135432,South Florida,Maryland,mce01,NCAA D1,AAC,9bed3a40-bb42-4d9a-9dd1-f6f0a560bc6c,42f05a59-afd3-11ed-9d8a-a525c2d34cc0,79.96077261,5.621796516,-2.895279845,-0.020561301,4.852588386,75.10212282,2.666636119,-0.245150821,-6.82677058,3.109610715,0.461904548,-2.174261529,2.031491536,80.65575613,9.387162649,291.6591972,1772.473291,16.23658116,-0.052600131,0.986730634,0.153609515,,,,,,,,,,,,,,,,,0.920439735,1,,,high,high,81.55155362,6.220831104,53.00586086,Luke Shliger,shliglu42,Maryland
276,2/18/23,16:29:16,4,2,Kyle McCoy,mccoyky43,Left,Maryland,Daniel Cantu,cantuda45,Left,South Florida,,8,Bottom,1,0,1,Four-Seam,,StrikeCalled,,,,0,0,,93.04986665,-1.685670996,10.66067085,,,,6.163560852,-2.74132715,6.556713674,,,,2.30450948,0.87627229,83.00804419,-6.680936799,2.323967622,,,,,,,,,,,,,,,,,,,,,,,,South Florida,Maryland,mce01,NCAA D1,AAC,9bed3a40-bb42-4d9a-9dd1-f6f0a560bc6c,4c1ecb1e-afd3-11ed-a05f-d77f56193fa9,93.19678681,6.159572514,-2.74132715,-1.638327173,10.66067085,83.11937178,2.30802904,0.87627229,-6.626039959,2.323967622,0.410947068,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.40328633,Luke Shliger,shliglu42,Maryland
277,2/18/23,16:29:33,4,3,Kyle McCoy,mccoyky43,Left,Maryland,Daniel Cantu,cantuda45,Left,South Florida,,8,Bottom,1,0,2,Slider,,Foul,,,,0,0,,81.06502446,0.002178658,7.458451611,,,,5.996314008,-2.835754862,6.448015968,,,,2.906205283,0.393290801,74.66292614,-7.461964339,3.534990861,0.463060805,,,,,,,,,,,,3.399453333,-3.187816598,2.376723221,50,5.980119483,-15.2929826,-117.1942185,-1.088543048,4.702214346,23.26837069,-36.58352237,South Florida,Maryland,mce01,NCAA D1,AAC,9bed3a40-bb42-4d9a-9dd1-f6f0a560bc6c,566ea9c5-afd3-11ed-a3bf-d5af9739d230,81.17347526,5.98926937,-2.839754719,0.089705275,7.508217409,74.73738628,2.912525969,0.39638524,-7.364696327,3.582792339,0.462966576,-2.588452245,-7.876981438,53.79147489,35.24989468,1025.252963,1400.393311,59.07257229,0.558620081,0.806872431,0.192094989,,,,,,,,,,,,,,,,,0.99416025,1,,,high,high,58.27509479,-12.53759402,53.51198403,Luke Shliger,shliglu42,Maryland
278,2/18/23,16:29:57,4,4,Kyle McCoy,mccoyky43,Left,Maryland,Daniel Cantu,cantuda45,Left,South Florida,,8,Bottom,1,0,2,Slider,,InPlay,,LineDrive,Out,1,0,,85.3353901,-1.045766212,10.84641321,1917.282718,107.3668695,9:30,5.635081806,-3.002868957,6.988087584,-33.03408245,4.602652681,-2.722372649,1.871560545,1.385850904,77.00409061,-7.550654979,5.00085494,0.43842835,74.07909836,12.52062761,0.248096922,,,,,144.0442114,,-0.271153501,1.499344057,4.719277665,3.822511906,2.434186536,50,5.571961947,-23.37482434,-122.3149119,-2.923841426,7.146209057,24.22807204,-26.38577622,South Florida,Maryland,mce01,NCAA D1,AAC,9bed3a40-bb42-4d9a-9dd1-f6f0a560bc6c,650f3e59-afd3-11ed-9a2f-9350c772c77e,85.4882448,5.631923136,-3.006282995,-1.006955383,10.88820464,77.11985071,1.875004298,1.388767065,-7.496584848,5.046309578,0.438304721,-3.158402812,3.048045327,76.73273228,40.67240327,440.0043516,1866.110712,22.94937244,-0.068501344,0.973310141,0.219031814,0.313140972,72.31667285,16.05968817,-1.242925195,3.595951709,2.188512688,-0.681689763,144.0425984,,,,,,,,,0.89050427,1,,39.04887423,high,high,53.39483706,14.72648608,52.97191242,Luke Shliger,shliglu42,Maryland
279,2/18/23,16:32:40,1,1,Fulton Lockhart,lockhfu42,Right,South Florida,Matt Shaw,shaw-ma51,Right,Maryland,,9,Top,0,0,0,Four-Seam,,BallCalled,,,,,,,94.55194586,-0.031092299,0.204069303,2152.921063,236.5767098,2:00,5.773050597,1.450429456,5.605128372,-21.20901977,9.822629045,12.64430102,4.337424618,-0.679538653,86.92911592,-3.189979902,-1.376146969,0.40093498,,,,,,,,,,,,-6.834778669,5.367201599,-1.47245337,50,5.759762413,-0.903448306,-137.6314671,-0.767850849,-12.99184437,33.11473176,-21.9718395,South Florida,Maryland,mce01,NCAA D1,AAC,9bed3a40-bb42-4d9a-9dd1-f6f0a560bc6c,c5af2926-afd3-11ed-9820-555ab54ac176,94.73192611,5.771803556,1.454834705,-0.016474038,0.15031774,87.08504535,4.338740643,-0.683114477,-3.169140619,-1.4312758,0.400803937,13.13406174,8.470759416,-10.36357715,89.59971555,2117.798369,-387.2972705,98.36860275,-0.54183399,-0.179893855,-0.821007995,,,,,,,,,,,,,,,,,0.992589723,1,,,high,high,9.360256003,-41.93137945,54.35487163,Ben Rozenblum,rozenbe42,South Florida
280,2/18/23,16:32:54,1,2,Fulton Lockhart,lockhfu42,Right,South Florida,Matt Shaw,shaw-ma51,Right,Maryland,,9,Top,0,1,0,Four-Seam,,BallCalled,,,,0,0,,96.30000927,-3.070748865,1.692956167,2261.887224,236.2205509,1:45,5.723697955,1.578475362,5.70432531,-19.26162022,10.17562464,12.68090264,1.03861819,0.358172438,88.43924635,-7.01561114,-0.003703541,0.393645863,,,,,,,,,,,,-6.478474337,6.417690764,-1.710564878,50,5.485473408,-4.552384861,-139.9372163,-8.158876529,-12.72888167,34.27378901,-19.56459525,South Florida,Maryland,mce01,NCAA D1,AAC,9bed3a40-bb42-4d9a-9dd1-f6f0a560bc6c,ce42bdf0-afd3-11ed-a762-753ff2a58a9b,96.47788503,5.72259594,1.583048095,-3.058353473,1.638386822,88.58773978,1.039765943,0.354653065,-6.997507781,-0.058534078,0.393519802,13.19279384,9.007300467,-9.972041871,59.26543567,2227.715466,-391.6856055,98.48923691,-0.547597716,-0.17316761,-0.818626728,,,,,,,,,,,,,,,,,0.934922736,1,,,high,high,36.66110789,25.05068835,54.25567469,Ben Rozenblum,rozenbe42,South Florida
281,2/18/23,16:33:11,1,3,Fulton Lockhart,lockhfu42,Right,South Florida,Matt Shaw,shaw-ma51,Right,Maryland,,9,Top,0,2,0,Four-Seam,,BallCalled,,,,0,0,,91.34326243,-1.278617104,-2.102061265,2017.301867,233.4569541,1:45,5.748640361,1.573161007,5.806086175,-22.68261573,10.27124211,11.37297876,2.620319024,-2.70424561,84.18231047,-5.559740921,-3.166170631,0.409368897,,,,,,,,,,,,-7.753780043,6.145192601,-0.871209987,50,5.641029272,12.10636655,-134.0279495,-4.000253552,-14.05374502,29.93254728,-21.03587319,South Florida,Maryland,mce01,NCAA D1,AAC,9bed3a40-bb42-4d9a-9dd1-f6f0a560bc6c,d82bf1c2-afd3-11ed-80ca-73367d3e60da,91.51574149,5.747263042,1.577197338,-1.262309367,-2.151753819,84.32997274,2.621753217,-2.707508642,-5.536849854,-3.216745913,0.409250484,11.82542593,8.927856515,-17.77399042,82.10564756,1921.012146,-615.8077295,95.2268065,-0.56700569,-0.305263054,-0.765061446,,,,,,,,,,,,,,,,,0.995372245,1,,,high,high,16.10491719,22.01334604,54.15391383,Ben Rozenblum,rozenbe42,South Florida
282,2/18/23,16:33:33,1,4,Fulton Lockhart,lockhfu42,Right,South Florida,Matt Shaw,shaw-ma51,Right,Maryland,,9,Top,0,3,0,Four-Seam,,BallCalled,Walk,,,0,0,,92.40352762,-0.138732014,0.108042114,2066.598357,237.1216411,2:00,5.752639672,1.497598637,5.788474967,-22.46596791,9.842009906,12.2697802,4.131153019,-1.698001551,84.04258924,-3.509405263,-3.724376365,0.408638432,,,,,,,,,,,,-6.635702697,5.199183886,-1.511249564,50,5.731661504,-0.628246198,-134.5530856,-1.030041576,-12.06451272,31.44807733,-22.72130238,South Florida,Maryland,mce01,NCAA D1,AAC,9bed3a40-bb42-4d9a-9dd1-f6f0a560bc6c,e59fd0fa-afd3-11ed-bea8-47e043839874,92.57817721,5.751159277,1.501894928,-0.121039762,0.054873578,84.19465082,4.132724797,-1.701609421,-3.484532633,-3.779721203,0.408506915,12.78553987,8.55507681,-16.90048947,88.76060563,1977.344247,-600.7815733,95.68110998,-0.51941187,-0.29071037,-0.80355385,,,,,,,,,,,,,,,,,0.994509392,1,,,high,high,10.11545494,62.91579998,54.17152503,Ben Rozenblum,rozenbe42,South Florida
283,2/18/23,16:34:02,2,1,Fulton Lockhart,lockhfu42,Right,South Florida,Nick Lorusso,lorusni42,Right,Maryland,,9,Top,0,0,0,Four-Seam,,InPlay,,FlyBall,Out,1,0,,95.00562446,-1.08737182,2.834965249,,,,5.644444679,1.488231396,5.57810904,,,,3.047693491,0.827422336,85.0285811,-4.836797754,0.968044357,,82.57252784,46.37123752,7.427608321,,13.27436541,109.1961136,85.05195253,296.0395108,,7.243129472,4.823007378,,,,,,,,,,,,South Florida,Maryland,mce01,NCAA D1,AAC,9bed3a40-bb42-4d9a-9dd1-f6f0a560bc6c,f70092f5-afd3-11ed-97ad-b5f8b653fa22,95.15732164,5.640662259,1.488231396,-1.042064405,2.834965249,85.15315801,3.051272981,0.827422336,-4.782093641,0.968044357,0.406805324,,,,,,,,,,,7.36517751,56.49557315,59.76810796,-0.730432457,2.501538733,3.452858811,37.32466555,293.6771378,,,,,,,,,,1,,40.71401764,high,high,,,54.38189096,Ben Rozenblum,rozenbe42,South Florida
284,2/18/23,16:34:48,3,1,Fulton Lockhart,lockhfu42,Right,South Florida,Ian Petrutz,petruia42,Left,Maryland,,9,Top,1,0,0,Four-Seam,,StrikeCalled,,,,0,0,,94.10197308,-0.739986031,0.603642112,2333.277079,234.1664148,1:45,5.756293273,1.617950851,5.609496588,-20.3670575,10.98950255,13.11933153,3.438951455,0.790999521,86.30742576,-4.24937933,0.866219961,0.398499306,,,,,,,,,,,,-7.565433046,6.136928245,-1.071676022,50,5.510177649,3.437223312,-138.4050025,-1.902088899,-14.55848795,33.18002658,-20.36449481,South Florida,Maryland,mce01,NCAA D1,AAC,9bed3a40-bb42-4d9a-9dd1-f6f0a560bc6c,1245a7b0-afd4-11ed-a1cd-8de06a067c28,94.28244685,5.755359368,1.62256255,-0.729318223,0.547487232,86.46142628,3.440040982,0.787285413,-4.232130915,0.808766411,0.398380341,13.63203612,9.63652083,-8.622208698,0.924547446,2306.907185,-349.8016104,98.86983444,-0.578816635,-0.14991859,-0.801558307,,,,,,,,,,,,,,,,,0.992364396,1,,,high,high,90.8320927,2.339374868,54.35050341,Ben Rozenblum,rozenbe42,South Florida
285,2/18/23,16:35:05,3,2,Fulton Lockhart,lockhfu42,Right,South Florida,Ian Petrutz,petruia42,Left,Maryland,,9,Top,1,0,1,Changeup,,BallCalled,,,,0,0,,88.49286761,-1.603474369,2.856205487,1858.54335,252.466463,2:30,5.52359739,1.782636818,5.749564985,-29.68513357,6.11399907,13.76444636,1.985520756,1.025012061,79.95394013,-6.177547285,0.582184423,0.428252666,,,,,,,,,,,,-6.665590262,3.766227896,-1.999355449,50,5.391355213,-6.824962341,-128.6179294,-4.477650904,-11.04238919,29.42383169,-25.93481906,South Florida,Maryland,mce01,NCAA D1,AAC,9bed3a40-bb42-4d9a-9dd1-f6f0a560bc6c,1cb38c61-afd4-11ed-b453-b98175c544ca,88.64831843,5.52029008,1.787316764,-1.564380831,2.799758924,80.07900684,1.988630342,1.021250161,-6.129666531,0.524243616,0.428119775,14.31007676,4.404157464,-4.043321128,57.27224862,1853.917478,-131.0472091,99.75110225,-0.300514149,-0.070510709,-0.951167433,,,,,,,,,,,,,,,,,0.988956048,1,,,high,high,38.45497624,-65.64531872,54.21043502,Ben Rozenblum,rozenbe42,South Florida
286,2/18/23,16:35:23,3,3,Fulton Lockhart,lockhfu42,Right,South Florida,Ian Petrutz,petruia42,Left,Maryland,,9,Top,1,1,1,Four-Seam,,BallCalled,,,,0,0,,97.38270224,-0.565708918,4.341694607,2309.552321,230.9873331,1:45,5.79279787,1.443026786,5.560242215,-18.2135117,11.36285057,12.4362536,3.920270038,1.815542981,87.20759093,-3.461177771,0.739009021,0.391420801,,,,,,,,,,,,-5.408149767,6.372199433,-1.783573601,50,5.739700163,-11.14695175,-141.2938441,-2.013657485,-10.79352377,36.02375333,-19.45648647,South Florida,Maryland,mce01,NCAA D1,AAC,9bed3a40-bb42-4d9a-9dd1-f6f0a560bc6c,26ffb47a-afd4-11ed-9aee-9115d98f7849,97.57114371,5.792225447,1.447370084,-0.559467596,4.289489677,87.36729522,3.921176657,1.811966856,-3.446980747,0.684712027,0.391285828,12.91450855,10.04799677,-4.556922071,87.28513464,2302.251582,-183.4927137,99.68388944,-0.627502295,-0.079449473,-0.774550613,,,,,,,,,,,,,,,,,0.997112406,1,,,high,high,11.44337882,-88.62537802,54.39975779,Ben Rozenblum,rozenbe42,South Florida
287,2/18/23,16:35:56,3,4,Fulton Lockhart,lockhfu42,Right,South Florida,Ian Petrutz,petruia42,Left,Maryland,,9,Top,1,2,1,Four-Seam,,InPlay,,LineDrive,Double,0,0,,96.92980278,-1.329510078,2.782720407,,,,5.637619311,1.519897755,5.4130736,,,,2.957038126,0.138409949,86.20928827,-4.808379523,-0.257937153,,105.5123961,15.18317551,22.11032619,1383.69363,,,,331.845899,,25.65107859,3.091813366,,,,,,,,,,,,South Florida,Maryland,mce01,NCAA D1,AAC,9bed3a40-bb42-4d9a-9dd1-f6f0a560bc6c,3ade2768-afd4-11ed-a6f1-b303e7a614f8,97.08642082,5.633872123,1.519897755,-1.285385306,2.782720407,86.33585332,2.960506675,0.138409949,-4.755174091,-0.257937153,0.402359606,,,,,,,,,,,38.32766478,94.3408758,27.63430822,-0.103992116,1.875234352,3.008937155,143.6526223,299.1414795,39.72657063,41.30081025,0.702802701,0.863155574,-0.074056141,-0.499477871,,,,1,0.676141898,60.29134597,high,high,,,54.5469264,Ben Rozenblum,rozenbe42,South Florida
288,2/18/23,16:36:40,4,1,Fulton Lockhart,lockhfu42,Right,South Florida,Eddie Hacopian,hacoped42,Right,Maryland,,9,Top,1,0,0,Four-Seam,,BallCalled,,,,0,0,,94.5192236,0.926581287,2.91070767,,,,5.766943884,1.53604654,5.652495953,,,,4.754580899,1.110358773,85.6549132,-3.182791743,-0.620218297,,,,,,,,,,,,,,,,,,,,,,,,South Florida,Maryland,mce01,NCAA D1,AAC,9bed3a40-bb42-4d9a-9dd1-f6f0a560bc6c,54d56368-afd4-11ed-8639-f51d34971b23,94.67268287,5.763316506,1.53604654,0.971507408,2.91070767,85.78396048,4.758048874,1.110358773,-3.129213003,-0.620218297,0.402454021,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.30750405,Ben Rozenblum,rozenbe42,South Florida
289,2/18/23,16:36:56,4,2,Fulton Lockhart,lockhfu42,Right,South Florida,Eddie Hacopian,hacoped42,Right,Maryland,,9,Top,1,1,0,Slider,,BallCalled,,,,0,0,,82.62400676,-0.098663157,4.509261644,2544.00656,59.6944818,8:00,5.729389819,1.544349691,5.213730533,-45.25679151,-3.875148611,-9.100742958,1.740978187,0.729730359,75.01474165,-8.637202673,-1.872192952,0.462994025,,,,,,,,,,,,6.214043878,-2.05330924,-1.913156663,50,5.693818151,-9.172682904,-119.8486196,-1.594954022,8.991178678,24.28714584,-35.14500869,South Florida,Maryland,mce01,NCAA D1,AAC,9bed3a40-bb42-4d9a-9dd1-f6f0a560bc6c,5e5d57ba-afd4-11ed-9478-b5bb983d0591,82.73267859,5.721150792,1.545836335,0.002799991,4.49037144,75.09077915,1.747771903,0.72883382,-8.53392932,-1.885573993,0.462889377,-8.920884702,-6.257210547,-68.33089774,61.90520824,939.3633378,-2364.226279,36.92456428,0.18632533,-0.929331833,0.318787101,,,,,,,,,,,,,,,,,0.96030805,1,,,high,high,34.28531259,-35.67324136,54.74626947,Ben Rozenblum,rozenbe42,South Florida
