PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
64,2/17/23,19:01:22,2,2,Jason Savacool,savacja42,Right,Maryland,John Montes,montejo51,Left,South Florida,,2,Bottom,1,0,1,Curveball,,StrikeSwinging,,,,0,0,,82.51193755,-0.885546394,3.664021834,2689.366219,28.37680065,7:00,6.352585359,1.305817684,,-47.06535632,-8.694288696,-6.81006903,1.784921604,0.564727947,75.47622699,-9.584239199,-1.452158604,0.445834286,,,,,,,,,,,,5.06620144,-4.761888335,-1.479075114,50,6.300203091,-7.566599465,-120.1802521,-2.755245016,7.337325826,25.40890693,-39.07064197,South Florida,Maryland,mce01,NCAA D1,AAC,ffcf2a9b-c740-48e3-ba7e-4311a106d51a,6172876e-af1f-11ed-93c6-519e24d0a802,82.59773703,6.343593376,1.307941321,-0.771401658,3.636562482,75.5292064,1.792420161,0.563079238,-9.468378554,-1.477770121,0.445751935,-6.561841177,-11.1494452,-60.62257355,42.63028654,1319.296741,-2343.532968,49.05604641,0.43161525,-0.871407156,0.233147689,,,,,,,,,,,,,,,,,0.815318171,1,,,high,high,51.63274212,74.32080236,52.72847305,Luke Shliger,shliglu42,Maryland
65,2/17/23,19:01:39,2,3,Jason Savacool,savacja42,Right,Maryland,John Montes,montejo51,Left,South Florida,,2,Bottom,1,0,2,Curveball,,BallCalled,,,,0,0,,82.63377988,-0.968641784,2.934655849,,,,6.387682563,1.151248408,5.7356777,,,,1.329943234,-0.36428908,75.56493578,-10.13457602,-2.831674334,,,,,,,,,,,,,,,,,,,,,,,,South Florida,Maryland,mce01,NCAA D1,AAC,ffcf2a9b-c740-48e3-ba7e-4311a106d51a,6b742c8f-af1f-11ed-9aa5-0d0772455002,82.76135509,6.382906611,1.151248408,-0.909665393,2.934655849,75.65768803,1.334487431,-0.36428908,-10.06616792,-2.831674334,0.46240099,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.2243223,Luke Shliger,shliglu42,Maryland
66,2/17/23,19:01:51,2,4,Jason Savacool,savacja42,Right,Maryland,John Montes,montejo51,Left,South Florida,,2,Bottom,1,1,2,Slider,,Foul,,,,0,0,,82.74469847,-0.807422977,3.125444398,2456.994369,42.05595103,7:30,6.03283582,1.639408908,5.645097936,-44.01161985,-2.55721772,-6.916525952,1.345581992,0.12766967,75.14195881,-9.481450891,-2.88081963,0.457763838,,,,,,,,,,,,4.490842263,-2.128292771,-1.871691989,50,5.949183525,-6.382190461,-120.2905893,-2.970930013,6.544750182,24.50367258,-35.27572711,South Florida,Maryland,mce01,NCAA D1,AAC,ffcf2a9b-c740-48e3-ba7e-4311a106d51a,72f2265c-af1f-11ed-8620-89bf228b10c5,82.8501343,6.024982366,1.641937718,-0.710348806,3.09350126,75.21481279,1.352223118,0.125847719,-9.381537673,-2.908234634,0.457662251,-6.601342131,-4.951180278,-72.24951751,8.382529593,749.069545,-2340.024818,30.48723084,0.226364959,-0.952393236,0.204220542,,,,,,,,,,,,,,,,,0.982063539,1,,,high,high,82.45572337,47.44621731,54.31490206,Luke Shliger,shliglu42,Maryland
67,2/17/23,19:02:07,2,5,Jason Savacool,savacja42,Right,Maryland,John Montes,montejo51,Left,South Florida,,2,Bottom,1,1,2,Sinker,,InPlay,,GroundBall,Out,1,0,,92.56844946,-1.686775873,2.597319958,2047.529433,225.114342,1:30,5.825528526,1.641012085,5.467300091,-22.26742222,10.3123503,8.766787865,2.330072093,1.904132215,83.62833426,-5.738199955,1.841731813,0.410814294,69.93905237,-16.52202156,7.278982898,,-15.91539408,-108.8425479,17.06393292,7.855397801,,-7.446121429,0.072938973,-3.982644772,6.09626825,-1.849604251,50,5.680922497,-6.390986098,-134.5369239,-4.697486463,-7.250465226,31.01982247,-21.07570075,South Florida,Maryland,mce01,NCAA D1,AAC,ffcf2a9b-c740-48e3-ba7e-4311a106d51a,7c826197-af1f-11ed-9f0c-cdb6aba83b6a,92.74684915,5.824281827,1.644665711,-1.672332379,2.552658026,83.78028708,2.33151758,1.901126891,-5.715699422,1.795531963,0.41067667,9.176567512,8.963041364,-35.01279209,13.17582817,1676.975668,-1174.789082,81.90239617,-0.577980493,-0.573759314,-0.580291995,8.495450898,66.51093665,-19.88953662,-1.922034913,0.719456211,2.230187058,-1.018011017,7.789154523,,,,,,,,,0.987612735,1,,33.52911216,high,high,78.14175465,-15.25406061,54.49269991,Luke Shliger,shliglu42,Maryland
68,2/17/23,19:02:38,3,1,Jason Savacool,savacja42,Right,Maryland,Ben Rozenblum,rozenbe42,Right,South Florida,,2,Bottom,2,0,0,Sinker,,BallCalled,,,,0,0,,91.97515742,-0.86561611,2.374155128,2067.586715,230.3056573,1:45,5.730979153,1.722732125,5.566608921,-23.00780667,9.869087485,10.17760077,3.022287691,1.602980278,83.51719701,-5.067600418,1.011360959,0.412683319,,,,,,,,,,,,-4.827322447,5.635029446,-1.910217238,50,5.652487161,-5.871343833,-133.751674,-2.759386803,-8.675192092,30.98924203,-22.04732542,South Florida,Maryland,mce01,NCAA D1,AAC,ffcf2a9b-c740-48e3-ba7e-4311a106d51a,8ed9f50c-af1f-11ed-adb1-2586e44d6aa2,92.15376316,5.729586436,1.726840599,-0.849498799,2.324433292,83.66696345,3.023765307,1.599741332,-5.044373525,0.961252363,0.412544365,10.63279249,8.458102174,-30.98977013,13.87118285,1772.45782,-1064.569444,85.72592419,-0.547524486,-0.514885028,-0.659628945,,,,,,,,,,,,,,,,,0.980068862,1,,,high,high,77.51593543,-8.0358692,54.39339108,Luke Shliger,shliglu42,Maryland
69,2/17/23,19:02:51,3,2,Jason Savacool,savacja42,Right,Maryland,Ben Rozenblum,rozenbe42,Right,South Florida,,2,Bottom,2,1,0,Sinker,,Foul,,,,0,0,,91.18334387,-2.019570327,0.88354212,2056.616124,232.1929239,1:45,5.706799754,1.650393028,5.687421632,-23.51178093,9.720125018,10.23457668,1.809244963,0.013509266,83.01736463,-6.324364765,-0.240425827,0.414905458,,,,,,,,,,,,-5.333485573,5.913768141,-1.72138558,50,5.544400249,-2.363990798,-132.6708519,-5.409316301,-9.444610277,30.09826677,-21.70186688,South Florida,Maryland,mce01,NCAA D1,AAC,ffcf2a9b-c740-48e3-ba7e-4311a106d51a,96c9af0a-af1f-11ed-8a80-afd1380b880b,91.35528268,5.705299077,1.654425934,-2.001918782,0.834005471,83.16316091,1.810849252,0.01021555,-6.299352902,-0.291049914,0.414770856,10.68647967,8.330872901,-31.16758836,8.201900761,1759.758318,-1064.387402,85.56571633,-0.524521806,-0.51754306,-0.676037023,,,,,,,,,,,,,,,,,0.984202467,1,,,high,high,82.61828932,-12.48482652,54.27257837,Luke Shliger,shliglu42,Maryland
70,2/17/23,19:03:08,3,3,Jason Savacool,savacja42,Right,Maryland,Ben Rozenblum,rozenbe42,Right,South Florida,,2,Bottom,2,1,1,Slider,,BallCalled,,,,0,0,,83.47987862,-1.432237496,1.741940885,2521.0211,41.22551959,7:15,5.928109026,1.617863718,5.404915249,-42.04719362,-2.05451898,-5.122632539,1.265240339,-1.673205458,75.3126557,-8.771336999,-4.989810215,0.465106374,,,,,,,,,,,,1.65976477,0.563323071,-2.165049922,50,5.597378087,8.485841296,-118.8444827,-3.450702931,2.364186649,23.63764739,-31.37164619,South Florida,Maryland,mce01,NCAA D1,AAC,ffcf2a9b-c740-48e3-ba7e-4311a106d51a,a09afb2e-af1f-11ed-8df2-9d2736634a94,83.5923241,5.921092223,1.621192435,-1.347428338,1.700760776,75.39659447,1.270820474,-1.675658591,-8.685994186,-5.027057873,0.465005005,-4.739195442,-4.181759644,-79.76613474,2.024795918,447.9007837,-2480.913597,17.76664161,0.133626723,-0.984090771,0.117086525,,,,,,,,,,,,,,,,,0.992253844,1,,,high,high,91.82231633,35.2042127,54.55508475,Luke Shliger,shliglu42,Maryland
71,2/17/23,19:03:22,3,4,Jason Savacool,savacja42,Right,Maryland,Ben Rozenblum,rozenbe42,Right,South Florida,,2,Bottom,2,2,1,Slider,,BallCalled,,,,0,0,,82.47414991,0.31498343,3.751554812,2503.244819,51.49495994,7:45,5.929018143,1.762344289,5.183434225,-43.5172998,-1.72859246,-6.70881852,3.389164446,0.528844687,74.92727408,-6.028328074,-3.154237272,0.463542804,,,,,,,,,,,,4.976304758,-2.18186101,-2.071118254,50,5.927555453,-7.628704286,-119.7431835,-0.738614922,7.192132896,24.10940581,-35.32744053,South Florida,Maryland,mce01,NCAA D1,AAC,ffcf2a9b-c740-48e3-ba7e-4311a106d51a,a9342151-af1f-11ed-96a9-e54043182ccf,82.58470648,5.920980153,1.764767022,0.413601967,3.721079404,75.01359933,3.395735641,0.526890432,-5.929249068,-3.183246806,0.463437005,-6.37364069,-4.06941494,-72.09950939,5.938019666,769.4092311,-2382.067182,30.73647553,0.191360218,-0.951591776,0.240529332,,,,,,,,,,,,,,,,,0.973604186,1,,,high,high,84.6557823,23.13092093,54.77656578,Luke Shliger,shliglu42,Maryland
72,2/17/23,19:03:37,3,5,Jason Savacool,savacja42,Right,Maryland,Ben Rozenblum,rozenbe42,Right,South Florida,,2,Bottom,2,3,1,Sinker,,BallCalled,Walk,,,0,0,,91.2172874,-0.251437148,1.796451788,1985.854743,228.6676333,1:30,5.854375083,1.620879371,5.497633421,-23.81774507,9.637687469,9.280266697,3.449961639,1.01547176,82.80632548,-5.006705982,0.379882492,0.416298501,,,,,,,,,,,,-4.50418012,5.309023976,-1.765845707,50,5.821931104,-4.461165377,-132.7050827,-1.349949255,-7.976119919,30.24783573,-22.77269112,South Florida,Maryland,mce01,NCAA D1,AAC,ffcf2a9b-c740-48e3-ba7e-4311a106d51a,b1e54f23-af1f-11ed-b04b-8f7af621e92f,91.39460211,5.852868996,1.62470755,-0.233608331,1.74936471,82.95743681,3.451618026,1.012321294,-4.980989509,0.331776782,0.41615801,9.710940607,8.215872427,-35.83051792,7.904957099,1610.035962,-1162.498714,81.07521299,-0.53544175,-0.5853896,-0.60878662,,,,,,,,,,,,,,,,,0.980368819,1,,,high,high,82.88553861,-6.050837445,54.46236658,Luke Shliger,shliglu42,Maryland
73,2/17/23,19:04:07,4,1,Jason Savacool,savacja42,Right,Maryland,Jackson Mayo,mayo-ja48,Left,South Florida,,2,Bottom,2,0,0,Curveball,,BallCalled,,,,0,0,,80.1954504,1.742424658,4.641547167,2550.61623,32.1708456,7:00,6.303257932,0.898376172,5.317665545,-53.69925732,-9.758369125,-7.64701248,3.499087158,0.144467366,72.43082701,-8.18456131,-2.906231513,0.477096179,,,,,,,,,,,,5.53762518,-5.797592211,-1.270848461,50,6.413840152,-9.214836673,-116.2432489,1.983838084,7.511396882,23.55228361,-40.03807336,South Florida,Maryland,mce01,NCAA D1,AAC,ffcf2a9b-c740-48e3-ba7e-4311a106d51a,c3c5c69c-af1f-11ed-901b-332e9c234b3a,80.28942586,6.292314797,0.90049095,1.874522976,4.615516223,72.48414081,3.507917234,0.142792441,-8.052048878,-2.931241892,0.477006154,-7.401659204,-12.62830367,-56.52085983,32.05908292,1407.004966,-2127.435117,55.16333464,0.466937882,-0.834086717,0.293714765,,,,,,,,,,,,,,,,,0.970814662,1,,,high,high,61.14682538,69.32662731,54.64233446,Luke Shliger,shliglu42,Maryland
74,2/17/23,19:04:40,4,2,Jason Savacool,savacja42,Right,Maryland,Jackson Mayo,mayo-ja48,Left,South Florida,,2,Bottom,2,1,0,Sinker,,StrikeSwinging,,,,0,0,,91.52150549,-1.834673523,2.966801847,1955.587129,227.6684005,1:30,5.84235641,1.349051442,5.884359257,-22.60511662,10.2331788,9.58651751,2.211967654,1.956936575,83.22585893,-5.920005092,2.312820031,0.412440994,,,,,,,,,,,,-4.389185917,6.1877919,-1.564654839,50,5.701311378,-7.182237327,-133.0494158,-4.94363785,-7.807658056,30.58158787,-21.16695985,South Florida,Maryland,mce01,NCAA D1,AAC,ffcf2a9b-c740-48e3-ba7e-4311a106d51a,d7d3ba73-af1f-11ed-b1a5-bdbf1bccff42,91.69433693,5.841015366,1.352712751,-1.818928273,2.921595436,83.37256215,2.213477183,1.953918521,-5.896639479,2.266442523,0.412305258,9.998285748,8.845693809,-26.19042956,11.63431693,1754.81111,-863.1100663,89.73321026,-0.60428168,-0.441355976,-0.663361555,,,,,,,,,,,,,,,,,0.990520325,1,,,high,high,79.52911476,-11.64960797,54.07564074,Luke Shliger,shliglu42,Maryland
75,2/17/23,19:05:00,4,3,Jason Savacool,savacja42,Right,Maryland,Jackson Mayo,mayo-ja48,Left,South Florida,,2,Bottom,2,1,1,Sinker,,InPlay,,FlyBall,Single,0,0,,91.3882271,-1.778321959,2.473224392,1902.863933,223.3418264,1:30,5.788132341,1.312066376,5.667928058,-23.1561883,9.974522636,7.805661432,2.134326036,1.049351585,82.97342423,-6.207015004,1.127897429,0.414273258,72.22507727,24.75959699,-29.45419334,,-54.080704,95.7876686,28.31423049,208.5712088,,-29.45125026,2.610287585,-3.535167859,5.972896798,-1.501378362,50,5.643104036,-5.983471581,-132.8814756,-4.853209219,-6.284797986,29.99282185,-21.55547325,South Florida,Maryland,mce01,NCAA D1,AAC,ffcf2a9b-c740-48e3-ba7e-4311a106d51a,e6f79d14-af1f-11ed-936e-c7ba2fe0b193,91.56335323,5.786641876,1.315478028,-1.760886253,2.431684411,83.12209885,2.135947902,1.046595978,-6.18188925,1.085614722,0.414136003,8.185680723,8.60981611,-36.7400429,10.98036747,1524.87481,-1138.26533,80.13577765,-0.582805001,-0.598185351,-0.55001147,-32.25027016,57.10864146,30.24871785,-0.826729122,0.98600534,1.933952452,-102.5508854,181.6184601,,,,,,,,,0.644353403,1,,34.25105665,high,high,80.11766927,-18.07887549,54.29207194,Luke Shliger,shliglu42,Maryland
76,2/17/23,19:05:38,5,1,Jason Savacool,savacja42,Right,Maryland,Marcus Brodil,brodima42,Left,South Florida,,2,Bottom,2,0,0,Slider,,Foul,,,,0,0,,82.25972731,-0.779981802,1.979701908,2459.013164,44.6684984,7:30,5.817776786,1.737285787,5.557676213,-44.16587422,-3.189529996,-6.322909744,2.237902463,-0.765494159,74.65939184,-7.333784077,-4.141398793,0.460721126,96.05718022,2.048309744,61.04704753,,,,,76.95876121,,59.44382012,0.576500245,4.017276778,-1.507277187,-1.886122751,50,5.734518601,-3.954923418,-119.6801167,-2.90122787,5.798726546,24.12963347,-34.34972448,South Florida,Maryland,mce01,NCAA D1,AAC,ffcf2a9b-c740-48e3-ba7e-4311a106d51a,fa579473-af1f-11ed-a609-115df620fdd9,82.36693452,5.810253558,1.740006726,-0.687110392,1.945271817,74.74192845,2.244139258,-0.767699951,-7.238628553,-4.174664194,0.46061736,-6.002357655,-5.455971647,-74.51776854,7.913589806,656.4077728,-2369.783656,26.69395115,0.189843669,-0.963713286,0.187659489,83.99800908,46.47073134,3.433288671,0.421163203,2.343004628,2.377398436,66.27158214,39.12452335,,,,,,,,,0.956983344,1,,51.45119796,high,high,97.12223083,31.91801188,54.40232379,Luke Shliger,shliglu42,Maryland
77,2/17/23,19:05:56,5,2,Jason Savacool,savacja42,Right,Maryland,Marcus Brodil,brodima42,Left,South Florida,,2,Bottom,2,0,1,Curveball,,StrikeCalled,,,,0,0,,80.2291591,0.538786452,5.091954343,2549.639383,32.62950829,7:00,6.337173191,1.040188306,5.074073146,-55.94038659,-11.47121968,-9.18785269,2.092500418,1.332621416,71.98965005,-10.22858317,-1.133468502,0.479955551,,,,,,,,,,,,6.513282796,-6.312095653,-1.469727374,50,6.347825722,-10.07479804,-116.1887766,-0.597654734,8.799382335,24.14925416,-40.70163003,South Florida,Maryland,mce01,NCAA D1,AAC,ffcf2a9b-c740-48e3-ba7e-4311a106d51a,04fa0cf3-af20-11ed-9434-f9368df32285,80.31457451,6.325239577,1.040976253,0.681523557,5.082151063,72.02614372,2.102270454,1.331969295,-10.08399887,-1.143023019,0.479871067,-9.093268353,-14.5785769,-47.20565321,31.56683406,1732.145704,-1870.917487,67.93689005,0.572147374,-0.733796904,0.36631883,,,,,,,,,,,,,,,,,0.992575731,1,,,high,high,61.58984935,73.11378587,54.88592685,Luke Shliger,shliglu42,Maryland
78,2/17/23,19:06:17,5,3,Jason Savacool,savacja42,Right,Maryland,Marcus Brodil,brodima42,Left,South Florida,,2,Bottom,2,0,2,Four-Seam,,BallCalled,,,,0,0,,92.9072614,0.516395604,2.685397699,2056.563003,206.3299033,1:00,6.434857495,0.954447485,5.38839657,-19.6739205,12.52469664,5.100070652,5.314902183,0.405078525,84.56535353,-3.125379962,-0.75604546,0.408404137,,,,,,,,,,,,-3.259916937,6.600690621,-1.44062097,50,6.446372649,3.892030194,-135.431081,0.724117888,-6.024607729,30.94406713,-19.97540388,South Florida,Maryland,mce01,NCAA D1,AAC,ffcf2a9b-c740-48e3-ba7e-4311a106d51a,116018b3-af20-11ed-84fb-7bcde8507c93,93.09776484,6.434044796,0.957241684,0.52546012,2.651967022,84.72978664,5.315816417,0.40296271,-3.110797683,-0.788438967,0.40827123,5.408554693,11.29684753,-42.12787995,59.76644536,1525.248967,-1379.516936,74.16495212,-0.664707139,-0.670787588,-0.3289505,,,,,,,,,,,,,,,,,0.986149117,1,,,high,high,36.21019917,-68.02535895,54.57160343,Luke Shliger,shliglu42,Maryland
79,2/17/23,19:06:47,5,4,Jason Savacool,savacja42,Right,Maryland,Marcus Brodil,brodima42,Left,South Florida,,2,Bottom,2,1,2,Curveball,,BallCalled,,,,0,0,,81.88164133,3.032381121,5.668408132,2543.538736,38.17979846,7:15,6.438892438,0.788441815,5.213097504,-52.69059618,-9.326402332,-9.492243962,5.329297103,0.607345403,73.24945823,-5.937008901,-1.970032246,0.469363635,,,,,,,,,,,,6.837304486,-6.686573555,-1.253858629,50,6.659462718,-11.46093657,-118.3657273,4.692237084,9.619008097,24.35680712,-41.58100306,South Florida,Maryland,mce01,NCAA D1,AAC,ffcf2a9b-c740-48e3-ba7e-4311a106d51a,235b5099-af20-11ed-aae3-3b2a958f3697,81.98235156,6.427150335,0.788862191,3.170088317,5.663103137,73.30685515,5.338546134,0.606880208,-5.79765588,-1.976729597,0.469276244,-9.388445886,-12.30909283,-47.08563146,6.383628113,1731.907093,-1862.816985,68.0904548,0.535241964,-0.732372171,0.420888398,,,,,,,,,,,,,,,,,0.988027881,1,,,high,high,84.2547347,-37.6976102,54.7469025,Luke Shliger,shliglu42,Maryland
80,2/17/23,19:07:11,5,5,Jason Savacool,savacja42,Right,Maryland,Marcus Brodil,brodima42,Left,South Florida,,2,Bottom,2,2,2,Slider,,Foul,,,,0,0,,83.76224812,0.733109994,3.827501805,2476.585361,59.35135758,8:00,6.106993493,1.404607155,5.329515382,-42.6476619,-2.696326167,-6.691984511,3.846365766,0.507052018,76.87307777,-6.09856719,-2.542909153,0.452307766,,,,,,,,,,,,3.088845145,-0.77683511,-2.168341517,50,5.946408646,3.039750461,-122.3584718,1.847946699,4.66525612,24.98677985,-33.34734724,South Florida,Maryland,mce01,NCAA D1,AAC,ffcf2a9b-c740-48e3-ba7e-4311a106d51a,31be3042-af20-11ed-b81d-bb12a108cb07,83.87964389,6.099667496,1.407004695,0.822716276,3.797521184,76.96635521,3.852227438,0.505369531,-6.009366547,-2.568117707,0.452205297,-6.410594793,-4.856045884,-74.46072378,13.40755117,663.4744197,-2386.05883,26.78988701,0.136567337,-0.963447038,0.230475958,,,,,,,,,,,,,,,,,0.830344699,1,,,high,high,102.0667961,22.69009203,54.63048462,Luke Shliger,shliglu42,Maryland
81,2/17/23,19:07:32,5,6,Jason Savacool,savacja42,Right,Maryland,Marcus Brodil,brodima42,Left,South Florida,,2,Bottom,2,2,2,Sinker,,StrikeCalled,Strikeout,,,1,0,,92.61183426,-1.193197507,2.936706694,1919.941907,228.3940098,1:30,5.796904315,1.460649474,,-24.2290158,9.564055176,9.09708679,2.674271071,1.464102816,84.42505544,-5.318291994,0.947245619,0.418393908,,,,,,,,,,,,-3.894653314,5.370471245,-1.747242297,50,5.66446891,-7.242930609,-134.3725136,-3.733548733,-7.072063474,30.97814891,-22.42213832,South Florida,Maryland,mce01,NCAA D1,AAC,ffcf2a9b-c740-48e3-ba7e-4311a106d51a,3de66545-af20-11ed-8b96-913f261ceb8f,92.8004461,5.795091277,1.464860728,-1.173548632,2.889111034,84.58077216,2.675944513,1.461046642,-5.29249472,0.900726968,0.41824457,9.541192897,8.094682516,-35.87546368,11.587916,1555.714855,-1125.134754,81.02926707,-0.538037891,-0.586025416,-0.605879064,,,,,,,,,,,,,,,,,0.980975584,1,,,high,high,79.5708756,-15.01701346,55.44905283,Luke Shliger,shliglu42,Maryland
82,2/17/23,19:09:44,1,1,Hunter Mink,mink-hu42,Right,South Florida,Matt Shaw,shaw-ma51,Right,Maryland,,3,Top,0,0,0,Four-Seam,,StrikeCalled,,,,0,0,,92.24414755,-1.911815833,1.005515187,2220.398221,213.5857806,1:00,5.493430802,1.451434232,6.795348773,-17.47157457,13.60990876,7.833314363,2.668116387,-0.758231609,84.03318679,-4.337322219,-1.931599625,0.401256787,,,,,,,,,,,,-4.160055867,8.3189461,-1.509211676,50,5.382797167,-2.550387991,-134.4664033,-4.913657386,-7.563608221,31.05517214,-17.04895245,South Florida,Maryland,mce01,NCAA D1,AAC,ffcf2a9b-c740-48e3-ba7e-4311a106d51a,8cba2c80-af20-11ed-b576-a30340de6b0a,92.41872088,5.493353954,1.454269379,-1.911445066,0.969213344,84.1869117,2.668480697,-0.760595402,-4.330949233,-1.968870326,0.401127362,8.157657221,12.45853746,-19.8360469,74.73890502,2088.656375,-753.4472822,94.06674691,-0.783631081,-0.339329799,-0.520362966,,,,,,,,,,,,,,,,,0.997471877,1,,,high,high,22.73498548,-64.46892129,53.16465123,Nelson Rivera,riverne43,South Florida
83,2/17/23,19:09:57,1,2,Hunter Mink,mink-hu42,Right,South Florida,Matt Shaw,shaw-ma51,Right,Maryland,,3,Top,0,0,1,Changeup,,StrikeCalled,,,,0,0,,86.20432719,-0.453984391,-0.092029318,1592.490725,236.1417219,1:45,5.234154828,1.742703664,6.476927392,-27.87433883,8.06966792,9.374086986,2.219166315,-0.96196887,78.62878977,-6.199733175,-1.831549325,0.43150394,,,,,,,,,,,,-5.299916268,4.67228144,-1.740312053,50,5.197031855,-0.029957311,-125.690444,-1.685331405,-8.433821954,26.72633275,-24.73899065,South Florida,Maryland,mce01,NCAA D1,AAC,ffcf2a9b-c740-48e3-ba7e-4311a106d51a,94516f30-af20-11ed-b07d-69464a6cd7ad,86.36339508,5.231684371,1.746311266,-0.42420577,-0.136626548,78.76074374,2.221616476,-0.964889665,-6.161324667,-1.876877878,0.43136788,9.774268454,6.524324448,-27.05344022,25.90077172,1418.24468,-724.2987886,89.05826943,-0.49617974,-0.454821355,-0.739556083,,,,,,,,,,,,,,,,,0.797563852,1,,,high,high,66.68930545,-10.36037033,53.48307261,Nelson Rivera,riverne43,South Florida
84,2/17/23,19:10:11,1,3,Hunter Mink,mink-hu42,Right,South Florida,Matt Shaw,shaw-ma51,Right,Maryland,,3,Top,0,0,2,Curveball,,Foul,,,,0,0,,82.45630818,1.288594789,2.706969956,2494.108113,36.79830907,7:15,5.525051804,1.395686039,6.242188301,-48.28989032,-8.411571026,-8.16302937,2.639787584,-0.741129398,75.20477472,-7.884809725,-3.281173826,0.45450634,96.87736067,30.00606008,38.99398067,,,,,344.4392497,,38.96388261,3.892450238,5.375988979,-5.085219327,-1.568326118,50,5.590194082,-5.470106491,-119.9960942,1.498985518,7.771467952,25.0734428,-39.52518427,South Florida,Maryland,mce01,NCAA D1,AAC,ffcf2a9b-c740-48e3-ba7e-4311a106d51a,9cbcdf11-af20-11ed-ba8f-b9e58a09c28e,82.5527093,5.5157178,1.39687711,1.405544203,2.691571499,75.26613512,2.647644734,-0.741993096,-7.764971678,-3.294141733,0.454419603,-8.020073474,-10.95128307,-54.70773605,72.30891009,1440.964521,-2035.729974,57.77474177,0.462630695,-0.81621561,0.346070684,52.78880869,65.20275466,48.44755384,0.570432999,0.581398235,2.395709436,216.5938638,267.8161588,,,,,,,,,0.992427909,1,,54.55455721,high,high,24.92198092,50.68777905,53.7178117,Nelson Rivera,riverne43,South Florida
85,2/17/23,19:10:34,1,4,Hunter Mink,mink-hu42,Right,South Florida,Matt Shaw,shaw-ma51,Right,Maryland,,3,Top,0,0,2,Changeup,,BallCalled,,,,0,0,,87.40451304,-4.561452848,1.075548373,,,,5.399011614,1.475703381,6.514690985,,,,-1.540479505,2.452492526,81.06107312,-10.8679554,1.075548373,,,,,,,,,,,,,,,,,,,,,,,,South Florida,Maryland,mce01,NCAA D1,AAC,ffcf2a9b-c740-48e3-ba7e-4311a106d51a,aa0f81eb-af20-11ed-a87c-258a3b873a1b,87.52931027,5.394717093,1.475703381,-4.509306193,1.075548373,81.16591478,-1.535906692,2.452492526,-10.80618285,1.075548373,0.425482418,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,low,,,53.44530902,Nelson Rivera,riverne43,South Florida
