PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
137,2/19/23,14:20:37,2,1,Tyler Dietz,dietzty42,Right,South Florida,Luke Shliger,shliglu42,Left,Maryland,,5,Top,0,0,0,Four-Seam,,BallCalled,,,,0,0,,93.95163714,-1.518020459,5.185977541,2083.145071,228.4495784,1:30,5.640100917,1.542117775,5.895861669,-21.89925699,11.81600383,11.53381726,2.663136259,2.609900637,82.02571249,-5.160383434,1.961673458,0.403478651,,,,,,,,,,,,-4.628322952,6.860895348,-1.916109985,50,5.522972899,-12.70625519,-136.1961364,-4.228375536,-8.59081494,33.20931702,-19.43926792,South Florida,Maryland,mce01,NCAA D1,AAC,2686cff2-2787-4ec1-acff-26432729798a,7df1954c-b08a-11ed-ac00-fbfaf4176c48,94.13195436,5.639132018,1.545903348,-1.507243032,5.141006015,82.1710883,2.664567216,2.606878538,-5.137921889,1.91483716,0.403340539,11.96731535,10.38671447,6.074265505,79.29336897,2071.449403,220.4331056,99.43855724,-0.659554959,0.105817453,-0.744170628,,,,,,,,,,,,,,,,,0.981457793,1,,,high,high,18.63596793,-30.69962989,54.06413833,Joaquin Monque,monqujo42,South Florida
138,2/19/23,14:21:14,2,2,Tyler Dietz,dietzty42,Right,South Florida,Luke Shliger,shliglu42,Left,Maryland,,5,Top,0,1,0,Changeup,,BallCalled,,,,0,0,,85.46084613,-0.088987352,2.500684005,1889.589772,252.4470089,2:30,5.299500876,2.096489611,6.228584648,-31.57647378,6.279875922,14.14720433,2.980282354,1.997133553,76.95240496,-5.446528164,0.842801343,0.439060784,,,,,,,,,,,,-7.109091085,3.519097723,-2.264911777,50,5.281737628,-5.798028193,-124.3962183,-0.993630042,-11.01027918,27.65715189,-26.72381018,South Florida,Maryland,mce01,NCAA D1,AAC,2686cff2-2787-4ec1-acff-26432729798a,94b6ff26-b08a-11ed-8292-b9c173d5c860,85.6103211,5.29605624,2.100960364,-0.046828001,2.445040315,77.0711983,2.983645411,1.993449019,-5.393856465,0.785168652,0.438926365,14.68824284,4.433247776,2.8632716,60.5518694,1887.230777,94.39014804,99.87515836,-0.301211228,0.04995272,-0.952248141,,,,,,,,,,,,,,,,,0.97840488,1,,,high,high,35.50331754,-6.29185706,53.73141535,Joaquin Monque,monqujo42,South Florida
139,2/19/23,14:21:41,2,3,Tyler Dietz,dietzty42,Right,South Florida,Luke Shliger,shliglu42,Left,Maryland,,5,Top,0,2,0,Four-Seam,,BallCalled,,,,0,0,,91.66301284,-0.403538492,3.661188867,2139.178922,231.2264347,1:45,5.558072538,1.687740701,6.106288253,-22.21813811,11.38347424,12.16752848,3.580496401,2.167220951,81.69356394,-4.169309071,0.915070615,0.410860735,,,,,,,,,,,,-5.583398963,6.381789153,-1.93929315,50,5.52212594,-8.870453088,-133.244635,-1.547449325,-9.918456361,31.80691577,-20.83731767,South Florida,Maryland,mce01,NCAA D1,AAC,2686cff2-2787-4ec1-acff-26432729798a,a3cee6e8-b08a-11ed-9ae5-79b517862ece,91.83711206,5.556959484,1.691692678,-0.390435187,3.612177027,81.84011885,3.581979454,2.163890132,-4.14590778,0.863462424,0.410723034,12.63717501,9.955971615,1.078119597,77.52676684,2138.800224,40.24999157,99.98229704,-0.626133315,0.018815626,-0.779488963,,,,,,,,,,,,,,,,,0.997655606,1,,,high,high,20.22590984,-16.03668042,53.85371175,Joaquin Monque,monqujo42,South Florida
140,2/19/23,14:22:01,2,4,Tyler Dietz,dietzty42,Right,South Florida,Luke Shliger,shliglu42,Left,Maryland,,5,Top,0,3,0,Four-Seam,,InPlay,,FlyBall,Out,1,0,,92.4317271,-1.513731854,2.181945317,1998.929159,228.3607323,1:30,5.602516225,1.474680146,6.045484031,-22.45550064,11.52973795,11.24863852,2.51308216,-0.16533328,81.61517268,-5.44961552,-1.647717421,0.419581841,84.70415376,38.34668484,-5.888792761,2107.538601,-5.943496723,109.8393137,57.06330166,261.7205807,,-0.250015283,3.469491698,-7.338082058,6.727975348,-2.122091032,50,5.373481919,8.315112252,-130.2692815,-3.314436638,-12.54708809,28.63561221,-20.67015815,South Florida,Maryland,mce01,NCAA D1,AAC,2686cff2-2787-4ec1-acff-26432729798a,b0390e42-b08a-11ed-8799-f7edb182c6a7,92.60801231,5.601359223,1.478355283,-1.500575142,2.138028153,81.75935626,2.514626107,-0.16829126,-5.425264548,-1.693425396,0.419458307,11.66693153,10.16944496,2.78689018,64.86231893,1996.565002,97.19039957,99.88172885,-0.663652722,0.048621233,-0.746459001,-6.815687732,66.08045799,52.55200412,0.170813277,1.530455957,2.447583833,-1.142037651,261.718089,29.98823404,-43.3677672,-0.807181152,-0.844578893,0.284169996,-0.453799413,,,0.989934832,1,0.581939548,44.488836,high,high,31.62391296,46.39241058,53.91451597,Joaquin Monque,monqujo42,South Florida
141,2/19/23,14:22:44,3,1,Tyler Dietz,dietzty42,Right,South Florida,Matt Shaw,shaw-ma51,Right,Maryland,,5,Top,1,0,0,Slider,,BallCalled,,,,0,0,,82.41609499,1.827324602,2.010969841,2322.276662,69.15933389,8:15,5.637772834,1.597664423,5.807864974,-41.19668625,-0.825799129,-6.219601033,3.958252808,-0.19183726,75.87539533,-5.735490957,-2.45278921,0.457304704,,,,,,,,,,,,3.985293687,-0.974214393,-1.740505236,50,5.750777026,-4.03974396,-119.9226917,2.695432085,5.789565054,23.71754457,-33.58932235,South Florida,Maryland,mce01,NCAA D1,AAC,2686cff2-2787-4ec1-acff-26432729798a,c9a4d44c-b08a-11ed-82e0-2d85b5f3b409,82.53752974,5.630978944,1.60001233,1.909379961,1.981847703,75.96895042,3.963675421,-0.193339093,-5.651927714,-2.475540582,0.457193579,-5.949604721,-2.892397618,-74.9370766,73.28925065,603.5125087,-2242.485573,25.9879677,0.092457489,-0.965641007,0.242876634,,,,,,,,,,,,,,,,,0.996906032,1,,,high,high,24.03967441,-69.03733587,54.15213503,Joaquin Monque,monqujo42,South Florida
142,2/19/23,14:22:58,3,2,Tyler Dietz,dietzty42,Right,South Florida,Matt Shaw,shaw-ma51,Right,Maryland,,5,Top,1,1,0,Four-Seam,,StrikeCalled,,,,0,0,,91.670503,-1.812511749,2.398333039,2013.200983,235.6867392,1:45,5.595352714,1.423934875,6.23096414,-24.2783688,10.01556726,12.45712973,2.476018035,-0.459201455,80.90818903,-5.148826214,-1.426988628,0.409117289,,,,,,,,,,,,-6.057533801,6.053029469,-1.584823863,50,5.468562784,-5.924649935,-133.3935107,-4.848062818,-10.80915601,31.28040327,-21.37293117,South Florida,Maryland,mce01,NCAA D1,AAC,2686cff2-2787-4ec1-acff-26432729798a,d1d3dafa-b08a-11ed-9a11-81fd70b4c347,91.83941034,5.593630335,1.427973235,-1.792696813,2.35012985,81.04564821,2.477991297,-0.46242047,-5.117716939,-1.477017166,0.408985275,12.91967752,8.569258823,5.183943467,89.80464995,2004.966505,181.8997378,99.59097583,-0.56141149,0.090353491,-0.822589439,,,,,,,,,,,,,,,,,0.996419866,1,,,high,high,9.175815049,-78.7206823,53.72903586,Joaquin Monque,monqujo42,South Florida
143,2/19/23,14:23:14,3,3,Tyler Dietz,dietzty42,Right,South Florida,Matt Shaw,shaw-ma51,Right,Maryland,,5,Top,1,1,1,Slider,,Foul,,,,0,0,,83.44428163,1.498458752,3.224361749,2481.072729,61.06140873,8:00,5.570444719,1.515597817,6.003700876,-42.09480757,-2.909777467,-7.710262453,3.241823888,0.079123812,76.47099751,-6.743171926,-3.308301198,0.450538195,,,,,,,,,,,,5.192801265,-2.041402468,-1.735134331,50,5.655853359,-6.630622901,-121.3511305,2.056319674,7.714726327,24.56692699,-35.20687533,South Florida,Maryland,mce01,NCAA D1,AAC,2686cff2-2787-4ec1-acff-26432729798a,db6208f8-b08a-11ed-9445-2903d5e0bef9,83.56334121,5.562294121,1.517502928,1.593027185,3.201574613,76.55757465,3.247780788,0.078115448,-6.651640546,-3.323444345,0.450432412,-7.498206747,-5.085656133,-69.84603932,78.68529651,854.8386299,-2329.157102,34.45439627,0.166715155,-0.938770184,0.301523796,,,,,,,,,,,,,,,,,0.993571471,1,,,high,high,19.18323314,-56.85693888,53.95629912,Joaquin Monque,monqujo42,South Florida
144,2/19/23,14:23:34,3,4,Tyler Dietz,dietzty42,Right,South Florida,Matt Shaw,shaw-ma51,Right,Maryland,,5,Top,1,1,2,Four-Seam,,BallCalled,,,,0,0,,90.91862036,-0.3467365,0.644773315,1762.360621,227.6119399,1:30,5.642197303,1.191317371,6.274268445,-22.38573746,10.62878044,9.823768341,4.04362988,-2.209078849,82.41318263,-3.332456973,-3.795810698,0.411128921,,,,,,,,,,,,-5.219066514,5.904736121,-1.236468766,50,5.611458354,-1.7560275,-132.4999735,-1.410099737,-9.213117619,30.16565055,-21.75053261,South Florida,Maryland,mce01,NCAA D1,AAC,2686cff2-2787-4ec1-acff-26432729798a,e7871fc2-b08a-11ed-994e-f5976b115c32,91.09047529,5.640813875,1.194566666,-0.330285796,0.60451702,82.56181625,4.045154707,-2.211736818,-3.30800126,-3.837248019,0.410996188,10.21165146,9.330713728,-8.151666333,85.80238509,1744.554078,-249.8920338,98.98961977,-0.667337022,-0.141793927,-0.731133217,,,,,,,,,,,,,,,,,0.997107546,1,,,high,high,12.77785342,-25.84413488,53.68573156,Joaquin Monque,monqujo42,South Florida
145,2/19/23,14:23:56,3,5,Tyler Dietz,dietzty42,Right,South Florida,Matt Shaw,shaw-ma51,Right,Maryland,,5,Top,1,2,2,Four-Seam,,Foul,,,,0,0,,91.94606564,-0.196148444,3.788900099,1935.078295,228.0567873,1:30,5.58256668,1.379724459,6.336902607,-21.01338471,11.04601759,10.59236162,4.045005847,0.707118789,82.32317475,-3.389827895,0.150002999,0.407520287,,,,,,,,,,,,-4.764292723,6.249733232,-1.623543389,50,5.562442637,-9.141700941,-133.7035095,-1.028365056,-8.53351336,31.66049945,-20.97990491,South Florida,Maryland,mce01,NCAA D1,AAC,2686cff2-2787-4ec1-acff-26432729798a,f467a36b-b08a-11ed-8e4c-17eef7085f6a,92.11973946,5.581435829,1.383040597,-0.182609099,3.747518793,82.47074435,4.046472665,0.704342609,-3.366582213,0.106916068,0.407385652,10.96581284,9.635820553,4.446635331,78.57611799,1929.253665,150.0276739,99.69899772,-0.666381848,0.077530545,-0.741568775,,,,,,,,,,,,,,,,,0.970688698,1,,,high,high,19.28149381,47.31300649,53.62309739,Joaquin Monque,monqujo42,South Florida
146,2/19/23,14:24:23,3,6,Tyler Dietz,dietzty42,Right,South Florida,Matt Shaw,shaw-ma51,Right,Maryland,,5,Top,1,2,2,Four-Seam,,InPlay,,GroundBall,Single,0,0,,94.62236911,-1.719991016,1.825982688,1772.947895,221.9436669,1:30,5.522220375,1.468351814,5.924255542,-19.41456652,11.17794842,8.723636852,2.21763294,-0.372639954,84.72887347,-5.501764711,-1.163726535,0.398088024,,,,,,,,,,,,-4.267677345,6.676133954,-1.600925668,50,5.392261804,-4.657799226,-137.697547,-4.733333385,-8.13881906,32.49043729,-19.44210153,South Florida,Maryland,mce01,NCAA D1,AAC,2686cff2-2787-4ec1-acff-26432729798a,049d8905-b08b-11ed-b484-3b94158c49e2,94.80205349,5.52128529,1.471278839,-1.709318927,1.790597866,84.88014245,2.218879417,-0.375039267,-5.482200833,-1.200570142,0.397958066,9.044877892,9.945422108,-3.773781632,81.6761466,1769.103595,-116.6906493,99.78316905,-0.74218956,-0.065817303,-0.666950328,,,,,,,,,,,,,,,,,0.950407673,1,,,high,high,16.49146806,33.56409911,54.03574446,Joaquin Monque,monqujo42,South Florida
147,2/19/23,14:25:15,4,1,Tyler Dietz,dietzty42,Right,South Florida,Nick Lorusso,lorusni42,Right,Maryland,,5,Top,1,0,0,Slider,,BallCalled,,,,0,0,,83.06998506,-0.023279961,1.610754311,2591.430687,61.25795943,8:00,5.495199868,1.337788089,5.918645991,-41.67319344,-2.086561611,-7.958376586,1.763124045,-1.631374487,75.66399334,-8.297618117,-4.160491525,0.45284106,,,,,,,,,,,,4.855560605,-1.143109225,-1.447847162,50,5.474783043,-3.186292544,-120.9676187,-1.176891455,7.160908285,24.6346214,-33.85989,South Florida,Maryland,mce01,NCAA D1,AAC,2686cff2-2787-4ec1-acff-26432729798a,23664f11-b08b-11ed-b65f-737d3b368612,83.18211381,5.487807767,1.339690572,0.066859046,1.586797631,75.74648863,1.769191953,-1.632535278,-8.205306558,-4.177854247,0.452737118,-7.735755081,-4.268270284,-72.08844421,78.3269534,796.9906844,-2465.830257,30.75485246,0.147889927,-0.951532398,0.269656567,,,,,,,,,,,,,,,,,0.985837958,1,,,high,high,19.50574194,-87.85698326,54.04135401,Joaquin Monque,monqujo42,South Florida
148,2/19/23,14:25:52,4,2,Tyler Dietz,dietzty42,Right,South Florida,Nick Lorusso,lorusni42,Right,Maryland,,5,Top,1,1,0,Four-Seam,,BallCalled,,,,0,0,,90.39434994,-0.19111895,1.384369561,1822.354425,229.8286359,1:45,5.429906819,1.765280517,6.127240622,-23.56732651,10.52552018,10.3193424,3.871889989,-0.396685533,81.14072264,-3.398969973,-1.833247332,0.414959851,,,,,,,,,,,,-5.240045255,5.682191811,-1.86205151,50,5.407700277,-3.467815242,-131.6687783,-1.088552598,-9.127251326,29.99282287,-22.27665553,South Florida,Maryland,mce01,NCAA D1,AAC,2686cff2-2787-4ec1-acff-26432729798a,398418a3-b08b-11ed-8442-39a0a8eaec5b,90.56660835,5.428420303,1.768876615,-0.17343873,1.340048805,81.28755986,3.873528287,-0.399617041,-3.372655022,-1.879233991,0.414823192,10.75243075,9.133193577,-14.60354041,88.06364046,1763.480699,-459.4686839,96.76935922,-0.624235785,-0.252129157,-0.739432602,,,,,,,,,,,,,,,,,0.997536632,1,,,high,high,10.74272358,16.10899123,53.83275938,Joaquin Monque,monqujo42,South Florida
149,2/19/23,14:26:17,4,3,Tyler Dietz,dietzty42,Right,South Florida,Nick Lorusso,lorusni42,Right,Maryland,,5,Top,1,2,0,Four-Seam,,BallCalled,,,,0,0,,91.46985849,0.378803329,3.035142403,2068.549313,228.0455415,1:30,5.492526398,1.565732396,6.068758086,-20.99745969,11.711439,11.25484711,4.489889929,0.905229905,81.44719498,-2.739825358,-0.017054706,0.411627597,,,,,,,,,,,,-5.303329639,6.381434934,-1.776759553,50,5.509516211,-7.377177415,-133.046457,0.278868724,-9.400368902,31.50418694,-20.86269491,South Florida,Maryland,mce01,NCAA D1,AAC,2686cff2-2787-4ec1-acff-26432729798a,48979897-b08b-11ed-b2d6-8711c3b3251e,91.64879547,5.491484067,1.569446297,0.390760057,2.990132014,81.59666713,4.491275613,0.902249491,-2.717731727,-0.063417327,0.411486925,11.66217818,10.26364861,4.734319961,87.29484894,2061.491686,170.7287037,99.65881271,-0.666258734,0.082535477,-0.74113912,,,,,,,,,,,,,,,,,0.996887455,1,,,high,high,11.43463595,14.16127389,53.89124191,Joaquin Monque,monqujo42,South Florida
150,2/19/23,14:26:36,4,4,Tyler Dietz,dietzty42,Right,South Florida,Nick Lorusso,lorusni42,Right,Maryland,,5,Top,1,3,0,Changeup,,BallCalled,Walk,,,0,0,,86.29863389,-1.258932242,-0.179489256,1836.550652,241.6440279,2:00,5.173786509,1.851729344,6.226962427,-27.79147261,8.525147678,12.59726076,1.62865582,-1.174089462,77.61894262,-6.722878827,-2.760300364,0.433734767,,,,,,,,,,,,-7.079169053,5.132107886,-1.844922461,50,5.080965983,0.063586361,-125.7320406,-3.491783645,-11.24585608,27.30622358,-24.02126411,South Florida,Maryland,mce01,NCAA D1,AAC,2686cff2-2787-4ec1-acff-26432729798a,53f4ed6b-b08b-11ed-b159-ff06dbbe94cc,86.45664232,5.171053125,1.85597534,-1.226921899,-0.230388739,77.74514092,1.631399316,-1.177488396,-6.680158597,-2.8127288,0.433599592,13.05651181,6.868959477,-0.223365211,58.29605117,1836.536696,-7.159698176,99.9992401,-0.474944509,-0.003898449,-0.880007111,,,,,,,,,,,,,,,,,0.997205837,1,,,high,high,37.53355394,-17.23262487,53.73303757,Joaquin Monque,monqujo42,South Florida
151,2/19/23,14:29:52,5,1,Lawson Gailey,gailela42,Right,South Florida,Ian Petrutz,petruia42,Left,Maryland,,5,Top,1,0,0,Four-Seam,,InPlay,,LineDrive,HomeRun,0,4,,89.0535551,-1.848332021,2.372598233,2207.390304,213.5508778,1:00,5.762616702,0.752445924,5.509620429,-20.79633859,14.37377583,8.192006089,2.666500234,0.561634668,81.22777591,-5.173686453,0.457209997,0.426833417,96.1772919,21.13924848,23.98652588,2827.329862,,,,363.936112,,29.31773103,4.280515943,-3.738619525,8.366733191,-0.941235697,50,5.607717747,-5.619800515,-129.439773,-4.832301171,-6.293794454,28.97069665,-18.0890381,South Florida,Maryland,mce01,NCAA D1,AAC,2686cff2-2787-4ec1-acff-26432729798a,c8e99c8a-b08b-11ed-857b-ff5269da688a,89.23664032,5.762172354,0.755884561,-1.843884986,2.331536159,81.38551899,2.667232397,0.55893492,-5.161888906,0.415812044,0.426681809,8.568148594,12.98158219,-23.21902248,13.1593827,2028.601615,-870.2571128,91.90044965,-0.765894103,-0.394247049,-0.507912874,36.46712131,81.9583614,34.68497566,-0.550857477,2.639779258,2.772874589,178.2021554,317.3223683,59.88558873,47.53017939,1.359334796,0.937951326,-0.117118571,-0.32639018,,,0.996239396,1,0.99317341,53.97458862,high,high,78.15655557,-2.230572788,54.45037957,Joaquin Monque,monqujo42,South Florida
152,2/19/23,14:30:35,6,1,Lawson Gailey,gailela42,Right,South Florida,Eddie Hacopian,hacoped42,Right,Maryland,,5,Top,1,0,0,Four-Seam,,StrikeSwinging,,,,0,0,,89.60590635,-1.090028089,4.225391741,1981.020037,207.2514342,1:00,5.817094033,-0.001462267,5.429928189,-21.51557016,13.65314121,5.711112183,3.138671901,0.189991368,81.0082732,-4.755577315,-0.114641727,0.425319239,,,,,,,,,,,,-1.835179973,7.334902296,-0.336392401,50,5.718471216,-9.789758209,-130.0355064,-3.183721418,-3.121170604,28.97667823,-19.69926141,South Florida,Maryland,mce01,NCAA D1,AAC,2686cff2-2787-4ec1-acff-26432729798a,e23041a6-b08b-11ed-ab37-83394d9f234c,89.78758699,5.816202714,0.0013095,-1.079986829,4.191648834,81.16498301,3.139737898,0.187808759,-4.738690947,-0.148057871,0.42516847,6.030473935,12.30257367,-32.93492363,71.52289182,1662.647579,-1077.053115,83.92886234,-0.746132353,-0.543686129,-0.384307045,,,,,,,,,,,,,,,,,0.997312958,1,,,high,high,25.62939736,-64.54760388,54.53007181,Joaquin Monque,monqujo42,South Florida
153,2/19/23,14:30:49,6,2,Lawson Gailey,gailela42,Right,South Florida,Eddie Hacopian,hacoped42,Right,Maryland,,5,Top,1,0,1,Cutter,,BallCalled,,,,0,0,,86.02965466,-4.254871403,2.863104764,2178.406028,197.2255236,12:30,5.744373442,0.101646251,5.42613431,-26.31197356,11.49136632,1.330682333,-0.405061087,2.869046541,79.1148078,-9.139610431,3.113443379,0.442523774,,,,,,,,,,,,0.090388128,7.423600892,-0.329137493,50,5.39195887,-6.279990182,-124.7490885,-10.10360374,0.142199097,25.4883546,-20.49520006,South Florida,Maryland,mce01,NCAA D1,AAC,2686cff2-2787-4ec1-acff-26432729798a,ea6c70cf-b08b-11ed-93b6-657cdbba6a1e,86.1913339,5.742373967,0.104183948,-4.231213934,2.831859705,79.262094,-0.402420578,2.866589964,-9.104304896,3.080353211,0.442378711,1.61920727,10.03599121,-55.77184265,61.1367027,1225.331088,-1801.115362,56.24897619,-0.537260149,-0.82680425,-0.166572101,,,,,,,,,,,,,,,,,0.997188028,1,,,high,medium,34.97696757,-88.57804288,54.53386569,Joaquin Monque,monqujo42,South Florida
154,2/19/23,14:31:03,6,3,Lawson Gailey,gailela42,Right,South Florida,Eddie Hacopian,hacoped42,Right,Maryland,,5,Top,1,1,1,Four-Seam,,Foul,,,,0,0,,89.39415208,-2.159761099,3.616225912,2223.61552,210.5328693,1:00,5.837738551,0.1983615,5.468669397,-20.80442051,14.79001245,7.002931841,2.236071109,0.029379186,80.62019523,-5.91473282,-0.444826568,0.426015137,98.35987274,3.312047868,-47.79131332,,,,,98.28484361,,-46.44059842,0.724518082,-2.717307323,8.243128598,-0.486031962,50,5.656537205,-8.422326167,-129.7581176,-5.569351589,-4.599386994,28.98230765,-18.22150983,South Florida,Maryland,mce01,NCAA D1,AAC,2686cff2-2787-4ec1-acff-26432729798a,f328386b-b08b-11ed-b185-878675312cc0,89.57477322,5.837194801,0.201505421,-2.15395782,3.5777688,80.77526486,2.236879362,0.026883353,-5.901694066,-0.483356706,0.425864858,7.370620976,13.46564092,-30.61418411,53.91545838,1913.67905,-1132.386185,86.06159802,-0.741281122,-0.509254489,-0.437220954,-72.73373684,65.97102173,5.682638564,-0.078707967,3.253074671,2.434700967,-71.22312696,67.72869901,,,,,,,,,0.996264809,1,,53.7502914,high,high,41.47608746,-50.60875345,54.4913306,Joaquin Monque,monqujo42,South Florida
155,2/19/23,14:31:21,6,4,Lawson Gailey,gailela42,Right,South Florida,Eddie Hacopian,hacoped42,Right,Maryland,,5,Top,1,1,2,Changeup,,StrikeSwinging,Strikeout,,,1,0,,79.89255801,-1.520615236,1.682601379,1720.989702,248.7145231,2:15,5.686310091,0.497321838,5.731709513,-36.50234833,6.768214676,11.78973971,1.650867621,0.14846018,73.378027,-7.601043083,0.742960421,0.473443104,,,,,,,,,,,,-5.952213157,4.165133079,-0.627287475,50,5.556190168,-3.73221868,-116.2363796,-4.070669563,-8.07934318,23.38619668,-26.52043157,South Florida,Maryland,mce01,NCAA D1,AAC,2686cff2-2787-4ec1-acff-26432729798a,fdeea3bd-b08b-11ed-863b-ade08d0785ea,80.02740337,5.68171103,0.499532114,-1.464659754,1.655446563,73.48515762,1.65532437,0.146564449,-7.533442535,0.713848332,0.473303972,12.03521291,4.623002199,40.46380734,58.61930522,1309.356594,1116.866539,76.08160538,-0.276187684,0.64896759,-0.708915673,,,,,,,,,,,,,,,,,0.959654316,1,,,high,high,37.24262531,-45.33433871,54.22829049,Joaquin Monque,monqujo42,South Florida
156,2/19/23,14:31:46,7,1,Lawson Gailey,gailela42,Right,South Florida,Kevin Keister,keistke42,Right,Maryland,,5,Top,2,0,0,Curveball,,StrikeCalled,,,,0,0,,78.8791542,1.46659632,5.707237764,2436.546977,34.78380807,7:15,5.890092484,0.213551847,5.042982051,-55.92172957,-8.23691993,-8.956939612,2.38155052,-0.262482866,70.59167148,-9.367789581,-2.246619397,0.488510699,,,,,,,,,,,,6.283165371,-5.774874801,-0.699500809,50,5.980581399,-11.14880311,-114.1013299,1.256668469,8.208316474,22.76719112,-39.71833613,South Florida,Maryland,mce01,NCAA D1,AAC,2686cff2-2787-4ec1-acff-26432729798a,0cd8e1f8-b08c-11ed-9d25-b117afd28690,78.96980015,5.878474618,0.215142676,1.604688148,5.687863809,70.63564936,2.390885509,-0.263758673,-9.228119317,-2.265657917,0.48841949,-8.725634065,-11.46412262,-53.79163071,19.3316416,1439.325628,-1965.986498,59.07235285,0.485167414,-0.806874038,0.336996836,,,,,,,,,,,,,,,,,0.995463785,1,,,high,high,72.60152256,17.89449007,54.91701795,Joaquin Monque,monqujo42,South Florida
157,2/19/23,14:31:56,7,2,Lawson Gailey,gailela42,Right,South Florida,Kevin Keister,keistke42,Right,Maryland,,5,Top,2,0,1,Four-Seam,,BallCalled,,,,0,0,,90.40124452,-3.198479367,2.551645767,,,,5.780352644,0.002619165,5.549227904,,,,1.309856641,-1.637725768,80.53295916,-6.741748294,-1.733400173,,,,,,,,,,,,,,,,,,,,,,,,South Florida,Maryland,mce01,NCAA D1,AAC,2686cff2-2787-4ec1-acff-26432729798a,12bbb9f5-b08c-11ed-b6fc-3b313d4db657,90.53979889,5.77611653,0.002619165,-3.148073784,2.551645767,80.64491058,1.313829976,-1.637725768,-6.6808429,-1.733400173,0.431294983,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.4107721,Joaquin Monque,monqujo42,South Florida
158,2/19/23,14:32:07,7,3,Lawson Gailey,gailela42,Right,South Florida,Kevin Keister,keistke42,Right,Maryland,,5,Top,2,1,1,Changeup,,BallCalled,,,,0,0,,82.74549012,-3.177176847,4.185784495,1686.063534,236.5345383,2:00,5.690128501,0.27244285,5.705833463,-31.1993175,9.504208824,11.2567917,0.053172079,-0.089561487,73.81404016,-9.158717816,-0.244550015,0.459184839,,,,,,,,,,,,-4.885954294,6.173867384,-0.589342015,50,5.437958861,-9.093805367,-119.9604802,-7.548047481,-7.054731036,25.18495545,-23.25972677,South Florida,Maryland,mce01,NCAA D1,AAC,2686cff2-2787-4ec1-acff-26432729798a,18fc3d40-b08c-11ed-9b26-73f81a36dbbf,82.89336278,5.686815815,0.275172459,-3.137923971,4.152712245,73.92668868,0.056758243,-0.091751583,-9.103826596,-0.278556778,0.459039789,11.55867773,7.559291724,29.3772614,45.9205705,1469.2502,827.1118978,87.1408562,-0.480524494,0.490557966,-0.726945041,,,,,,,,,,,,,,,,,0.989027136,1,,,high,high,48.67148655,-17.41106622,54.25416654,Joaquin Monque,monqujo42,South Florida
