PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
187,2/5/23,14:42:35,2,7,Kenny Lippman,lippmke42,Right,Maryland,Luke Zeisloft,,Right,Maryland,Stretch,5,Bottom,0,3,2,Four-Seam,,HitByPitch,,,,0,0,,90.03113268,-0.306226417,-1.060510911,2400.441993,213.7605328,1:15,5.4055859,3.34179331,7.321019,-19.97438921,13.71162566,7.656682173,3.904796023,2.600906909,80.06591515,-2.774340254,0.442895642,0.417730649,,,,,,,,,,,,-4.542754799,7.662246963,-3.271143817,50,5.375397186,2.205092316,-131.1269705,-1.28079631,-7.857649218,29.42114044,-18.92058302,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,3df59b9e-a58d-11ed-ba02-47cb5c911374,90.21535406,5.405296291,3.345254255,-0.30341623,-1.102888924,80.22397678,3.905542806,2.598137376,-2.761353123,0.397118155,0.417586209,8.041307351,12.4329189,-37.03787497,86.9339352,1916.122831,-1445.88902,79.82375065,-0.663628693,-0.602342829,-0.443599001,,,,,,,,,,,,,,,,,0.997183994,1,,,high,high,11.75940016,-45.91964596,53.998981,Devin Russell,,Maryland
188,2/5/23,14:43:22,3,1,Kenny Lippman,lippmke42,Right,Maryland,Simmi Whitehill,,Left,Maryland,Stretch,5,Bottom,0,0,0,Curveball,,BallCalled,,,,0,0,,74.83703639,1.522312229,-0.834539171,2678.915002,67.47933717,8:15,5.544736892,3.398579929,6.998330659,-51.68052445,-2.623716725,-14.78366481,2.526120016,1.553540659,68.65966318,-8.081104821,-3.442651798,0.507273182,,,,,,,,,,,,7.893679775,-1.895063174,-3.328071692,50,5.633132791,1.967988968,-108.8659676,1.554853035,9.353958631,21.36010348,-34.41968699,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,598a6db3-a58d-11ed-8926-355ef23026a9,74.93458162,5.53382816,3.397516316,1.64959743,-0.822590118,68.71478342,2.534081678,1.554501673,-7.953045165,-3.426537445,0.50716746,-14.89477236,-5.832713677,-51.46306542,42.34225688,1669.014928,-2095.465283,62.30189937,0.238626611,-0.782206708,0.575508477,,,,,,,,,,,,,,,,,0.995835788,1,,,high,high,51.89199627,46.93108744,54.32166934,Devin Russell,,Maryland
189,2/5/23,14:43:39,3,2,Kenny Lippman,lippmke42,Right,Maryland,Simmi Whitehill,,Left,Maryland,Stretch,5,Bottom,0,1,0,Four-Seam,,BallCalled,,,,0,0,,90.4260365,0.992127261,-0.847850154,2422.113685,213.725564,1:00,5.432552684,3.385209998,7.327335132,-20.90236665,14.00206681,8.116001062,4.837084094,2.3952127,80.17832648,-1.981807099,-0.150983056,0.416095163,,,,,,,,,,,,-4.601940075,7.22312633,-3.329581238,50,5.49299871,1.719893405,-131.6849633,1.704534202,-8.018750617,29.96799097,-19.58795594,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,6408c254-a58d-11ed-aeef-3f98d97f2051,90.61226514,5.432344171,3.388648118,0.993948532,-0.890877749,80.33934779,4.837767617,2.392389853,-1.969849457,-0.197479594,0.415949985,8.556852263,12.62473427,-37.55293423,74.48985523,1920.228908,-1476.264083,79.27905778,-0.659369062,-0.609494134,-0.440169673,,,,,,,,,,,,,,,,,0.997609364,1,,,high,high,22.95915096,-55.1250594,53.99266487,Devin Russell,,Maryland
190,2/5/23,14:44:10,3,3,Kenny Lippman,lippmke42,Right,Maryland,Simmi Whitehill,,Left,Maryland,Stretch,5,Bottom,0,2,0,Four-Seam,,BallCalled,,,,0,0,,91.50390738,-1.253139594,-1.10593537,2409.718158,221.4082197,1:30,5.33477283,3.380598475,7.36817111,-21.34558037,13.2700662,9.559980807,2.807668808,1.45854502,80.69541774,-3.91503253,-1.478699376,0.410642869,,,,,,,,,,,,-5.401180212,7.348804616,-3.308270923,50,5.239704107,2.304395955,-133.2540184,-3.4978423,-9.652212043,30.26822658,-19.04132347,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,764c264a-a58d-11ed-a22c-9ff1ffbb11e6,91.68703901,5.334300171,3.384586934,-1.24820855,-1.153587657,80.85075172,2.808526292,1.455413539,-3.900366931,-1.529720232,0.410504273,10.03582354,11.94467914,-34.76723666,95.81202525,1979.524241,-1374.127135,82.14754219,-0.616119866,-0.570243923,-0.543339838,,,,,,,,,,,,,,,,,0.997436503,1,,,high,high,3.769351983,-69.12995795,53.95182889,Devin Russell,,Maryland
191,2/5/23,14:44:27,3,4,Kenny Lippman,lippmke42,Right,Maryland,Simmi Whitehill,,Left,Maryland,Stretch,5,Bottom,0,3,0,Four-Seam,,StrikeCalled,,,,0,0,,90.39216521,-2.232311066,-2.867259375,2398.777645,221.2133192,1:15,5.301895819,3.419956448,7.415379243,-21.54312314,13.47607987,9.075089396,1.889064598,0.137052695,80.49723706,-5.072181589,-3.624439852,0.415645175,,,,,,,,,,,,-5.663016417,7.747946325,-3.228080903,50,5.140816989,6.33459533,-131.4499521,-5.716960253,-9.865033184,29.00582707,-18.67704693,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,80566857-a58d-11ed-b426-79e769fbeeac,90.57161893,5.301309965,3.423857112,-2.225979886,-2.913820068,80.64839756,1.88993536,0.13410075,-5.057027531,-3.673033423,0.415507795,9.542826141,12.19495972,-37.44071069,69.54240886,1904.588321,-1458.313243,79.39828544,-0.597282945,-0.607940151,-0.523126998,,,,,,,,,,,,,,,,,0.992242031,1,,,high,high,27.41185092,-86.23327859,53.90462076,Devin Russell,,Maryland
192,2/5/23,14:44:43,3,5,Kenny Lippman,lippmke42,Right,Maryland,Simmi Whitehill,,Left,Maryland,Stretch,5,Bottom,0,3,1,Four-Seam,,BallCalled,Walk,,,0,0,,88.9172818,-0.67032204,-1.667701054,2466.909602,214.7735697,1:15,5.354715976,3.46076352,7.403753877,-21.39537524,14.03694098,7.855890937,3.163428805,1.79898419,79.71683004,-3.829888875,-1.72959138,0.422259593,,,,,,,,,,,,-4.715986435,7.732561919,-3.34998137,50,5.300038108,3.555124597,-129.488691,-2.102089473,-7.960690284,28.50270071,-19.1213126,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,8a197fcc-a58d-11ed-aca1-45254f4f4b74,89.10267032,5.354256928,3.464610489,-0.665733434,-1.712848778,79.87317871,3.164218028,1.796156666,-3.816180885,-1.776028425,0.422111526,8.293188452,12.69543037,-40.62354197,72.46185223,1872.393875,-1606.170651,75.90038458,-0.623455163,-0.65108614,-0.432886242,,,,,,,,,,,,,,,,,0.997292524,1,,,high,high,24.7843204,-57.27649826,53.91624612,Devin Russell,,Maryland
193,2/5/23,14:45:38,4,1,Kenny Lippman,lippmke42,Right,Maryland,Zach Martin,martiza63,Left,Maryland,Stretch,5,Bottom,0,0,0,Four-Seam,,BallCalled,,,,0,0,,90.64619893,-2.345953237,-2.990222613,2407.696961,223.8833947,1:30,5.340016647,3.284167936,7.606276159,-21.08819237,12.62690356,9.399043507,1.70814956,0.385394068,81.69299848,-5.258873646,-2.572839886,0.412959191,,,,,,,,,,,,-5.969956868,7.546521422,-3.093700747,50,5.179724779,6.635665293,-131.8373353,-5.974074005,-10.46281222,29.13470008,-18.94818577,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,aabb0d61-a58d-11ed-a08e-6304c9d67052,90.8261754,5.339319074,3.288376448,-2.338532045,-3.039076721,81.84297321,1.709050681,0.382375506,-5.243301627,-2.622616973,0.41282244,9.869095828,11.38434176,-37.31729225,96.6306162,1914.81864,-1459.614413,79.52905497,-0.573207287,-0.606228457,-0.551289819,,,,,,,,,,,,,,,,,0.997094153,1,,,high,high,3.032656016,-39.97199983,53.71372384,Devin Russell,,Maryland
194,2/5/23,14:45:54,4,2,Kenny Lippman,lippmke42,Right,Maryland,Zach Martin,martiza63,Left,Maryland,Stretch,5,Bottom,0,1,0,Slider,,BallCalled,,,,0,0,,82.76395754,-1.162114329,-1.082795009,2723.856976,101.7687323,9:30,5.118786063,3.722743084,7.193128505,-37.58517061,5.163578796,-9.485288902,1.213179251,0.423590981,73.44319257,-7.198798134,-4.467726071,0.470579744,,,,,,,,,,,,4.422198019,2.867630674,-3.47375775,50,4.412783404,5.68845331,-116.660268,-1.201485643,6.055817865,23.24083219,-28.2470773,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,b42b8c23-a58d-11ed-86bb-5f0917759db5,82.88957486,5.113550023,3.723416668,-1.097091725,-1.091684164,73.54064796,1.217775296,0.423067177,-7.124069298,-4.475849478,0.470465821,-9.356713527,2.964534082,-71.45559693,23.40632453,866.2940622,-2582.427429,31.80394821,-0.064867915,-0.948077469,0.311353924,,,,,,,,,,,,,,,,,0.995902026,1,,,high,high,68.93433918,28.09907379,54.12687149,Devin Russell,,Maryland
195,2/5/23,14:46:12,4,3,Kenny Lippman,lippmke42,Right,Maryland,Zach Martin,martiza63,Left,Maryland,Stretch,5,Bottom,0,2,0,Four-Seam,,Foul,,,,0,0,,91.70069437,-0.85100117,-1.332630247,,,,5.344423347,3.401861226,7.418814218,,,,2.003198817,2.180914881,84.33811607,-6.676067354,-1.332630247,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,bedaa4f3-a58d-11ed-b1cc-074475df10a1,91.84761472,5.340222555,3.401861226,-0.802230377,-1.332630247,84.45959003,2.007324953,2.180914881,-6.619145874,-1.332630247,0.407904982,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,low,,,53.90118578,Devin Russell,,Maryland
196,2/5/23,14:46:31,4,4,Kenny Lippman,lippmke42,Right,Maryland,Zach Martin,martiza63,Left,Maryland,Stretch,5,Bottom,0,2,1,Four-Seam,,BallCalled,,,,1,0,PO,90.09419449,-2.487868026,-3.099125897,,,,5.428940432,3.35835496,7.473433873,,,,1.688657205,0.810215659,81.83056267,-5.568538414,-2.566757264,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,ca4d0f35-a58d-11ed-8865-0bf6a098b363,90.23144816,5.424798338,3.35835496,-2.438105209,-3.099125897,81.94375486,1.692106728,0.810215659,-5.511588505,-2.566757264,0.415647902,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.84656613,Devin Russell,,Maryland
197,2/5/23,14:47:12,4,5,Kenny Lippman,lippmke42,Right,Maryland,Zach Martin,martiza63,Left,Maryland,Stretch,5,Bottom,1,3,1,Four-Seam,,BallCalled,Walk,,,0,0,,90.03106616,-0.304237133,-0.938836321,2311.761278,214.7239735,1:15,5.269675104,3.448234572,7.470232344,-21.60654581,13.98316582,8.031332503,3.204791928,2.050414499,79.39928971,-3.82557264,-0.851117955,0.416481527,,,,,,,,,,,,-4.615627511,7.533667986,-3.388359306,50,5.240974824,1.929850678,-131.1647416,-1.260954141,-7.988237598,29.44003642,-19.13557763,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,e2973523-a58d-11ed-a26d-43e80f225a4e,90.2122476,5.269301647,3.451576225,-0.300375425,-0.980437976,79.55396797,3.205639032,2.047696028,-3.81094752,-0.895970887,0.416339874,8.451968172,12.61238656,-34.55919501,73.40161049,1903.829188,-1311.363653,82.35405645,-0.676872744,-0.567257383,-0.469108036,,,,,,,,,,,,,,,,,0.997176638,1,,,high,high,23.93860447,71.94246181,53.84976766,Devin Russell,,Maryland
198,2/5/23,14:47:42,5,1,Kenny Lippman,lippmke42,Right,Maryland,Luke Shliger,shliglu42,Left,Maryland,Stretch,5,Bottom,1,0,0,Four-Seam,,BallCalled,,,,0,0,,89.34800129,-2.863242747,-4.374955257,2318.590794,221.4453969,1:30,5.298816557,3.373533693,7.627617444,-21.29493691,13.14730287,8.734658973,1.275659954,-0.660592234,81.05030836,-5.848134104,-4.174684095,0.422393489,,,,,,,,,,,,-6.555705263,7.853221957,-3.580714741,50,4.570286312,12.9310937,-128.7925009,-4.619693936,-10.97583824,27.55413976,-19.02585417,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,f462b530-a58d-11ed-a227-77ba5e618ae8,89.52277867,5.298105675,3.377291816,-2.855250927,-4.420087648,81.19865999,1.276569123,-0.663396918,-5.8322977,-4.220888873,0.422269231,9.178003239,11.91345629,-36.97634716,72.90085352,1852.284809,-1394.598242,79.88838798,-0.598832859,-0.601485284,-0.528786025,,,,,,,,,,,,,,,,,0.997167124,1,,,high,high,24.38924949,-50.32066043,53.69238256,Devin Russell,,Maryland
199,2/5/23,14:47:58,5,2,Kenny Lippman,lippmke42,Right,Maryland,Luke Shliger,shliglu42,Left,Maryland,Stretch,5,Bottom,1,1,0,Curveball,,BallCalled,,,,0,0,,78.56777842,-0.078469598,-0.943901958,2646.614133,71.35421954,8:30,5.451913001,3.345871789,7.22088659,-47.02765406,-0.155425168,-13.24344489,1.434753348,0.028280246,70.27084657,-8.657911014,-5.490849258,0.480370628,,,,,,,,,,,,6.84011171,-0.514170278,-3.272374609,50,5.425339633,2.21862293,-114.3924781,-1.330674697,8.971925769,23.09300041,-32.84846804,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,fe030ea1-a58d-11ed-809a-2f1ec27a5d7c,78.67563856,5.442473286,3.345521577,0.028493351,-0.940469725,70.3374362,1.441699655,0.028680084,-8.547209346,-5.483941715,0.480258973,-13.25970538,-3.075122018,-59.29006307,51.44765889,1351.60474,-2275.462809,51.06920283,0.163276664,-0.859763719,0.483887465,,,,,,,,,,,,,,,,,0.993007858,1,,,high,high,43.69712809,65.24282213,54.09911341,Devin Russell,,Maryland
200,2/5/23,14:48:15,5,3,Kenny Lippman,lippmke42,Right,Maryland,Luke Shliger,shliglu42,Left,Maryland,Stretch,5,Bottom,1,2,0,Four-Seam,,BallCalled,,,,0,0,,88.09356485,-2.259760596,-3.212264876,2406.455396,217.0411775,1:15,5.307955291,3.566993726,7.573139372,-21.754358,14.46913839,8.765022579,1.731872275,1.398603839,78.78007741,-5.333087298,-1.641051801,0.425373456,,,,,,,,,,,,-5.689492,8.6115014,-3.360047157,50,5.151780024,6.960015372,-128.0946134,-5.617464178,-9.407931788,27.64076468,-17.93439203,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,08636fc0-a58e-11ed-9f2b-1b6f48ea40d3,88.27170115,5.307562011,3.570766073,-2.255780848,-3.257246262,78.92980269,1.73269578,1.395737091,-5.318804642,-1.688263862,0.42522984,9.211740488,13.11436366,-32.56517517,69.65384378,2028.111775,-1295.29541,84.27797078,-0.672709114,-0.538258641,-0.507681085,,,,,,,,,,,,,,,,,0.975725317,1,,,high,high,27.31159027,67.80987873,53.74686063,Devin Russell,,Maryland
201,2/5/23,14:48:32,5,4,Kenny Lippman,lippmke42,Right,Maryland,Luke Shliger,shliglu42,Left,Maryland,Stretch,5,Bottom,1,3,0,Four-Seam,,StrikeSwinging,,,,0,0,,87.19190318,-1.273508696,-3.728282709,2449.735951,211.0560317,1:00,5.343681084,3.463819469,7.603934678,-21.09654925,14.17658361,6.627323733,2.515998656,0.948792708,79.73913732,-4.662493565,-1.988373994,0.429488348,,,,,,,,,,,,-4.735649818,8.377759899,-3.224193142,50,5.252699134,8.089236939,-126.7890934,-3.385628661,-7.672987062,27.0457266,-18.59989487,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,126427cf-a58e-11ed-a32a-818d0a282bec,87.37200384,5.343216433,3.467244272,-1.268735766,-3.769384647,79.89209043,2.516784287,0.946265144,-4.648837091,-2.029995183,0.429340933,7.023598492,12.87066391,-42.57702928,68.43956634,1803.908125,-1657.444329,73.63683929,-0.630819716,-0.676580808,-0.379874843,,,,,,,,,,,,,,,,,0.989541231,1,,,high,high,28.40443363,70.41769224,53.71606532,Devin Russell,,Maryland
202,2/5/23,14:48:48,5,5,Kenny Lippman,lippmke42,Right,Maryland,Luke Shliger,shliglu42,Left,Maryland,Stretch,5,Bottom,1,3,1,Four-Seam,,BallCalled,Walk,,,0,1,,90.63838884,-3.445877788,-3.252229817,,,,5.278177057,3.420570626,7.574011729,,,,-0.501421057,0.447053303,83.75003719,-9.373498801,-3.252229817,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,1be6349c-a58e-11ed-971c-adad0cefb3cc,90.77353189,5.274099952,3.420570626,-3.396898127,-3.252229817,83.86571027,-0.497032646,0.447053303,-9.314679196,-3.252229817,0.412778444,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,low,,,53.74598827,Devin Russell,,Maryland
203,2/5/23,14:52:34,6,1,Tom Kane,kane-to43,Left,Maryland,Devin Russell,,Right,Maryland,Windup,6,Top,0,0,0,Sinker,,BallCalled,,,,0,0,,92.77232253,-3.413686986,-0.950656191,2169.577035,155.4332483,11:15,6.202592184,0.072564556,6.5631689,-18.03529156,14.75475946,-5.519626623,1.575582154,-1.385148844,84.59316935,-6.387938895,-3.318571855,0.412137914,,,,,,,,,,,,2.294797069,8.815304056,-1.007578181,50,5.637232006,5.557412707,-134.672563,-7.745641451,4.191755256,30.71864608,-16.071712,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,a2781461-a58e-11ed-89be-bbc53dcc09af,92.95896813,6.202558413,0.070106235,-3.413975967,-0.921304272,84.75325012,1.576054146,-1.383265876,-6.380004851,-3.28816674,0.412008418,-5.811740095,13.55538104,26.61844667,37.57647943,1939.623631,972.0723646,89.40100303,-0.813082026,0.448046946,0.371687441,,,,,,,,,,,,,,,,,0.99720503,1,,,high,high,56.1811826,-49.32595386,54.7568311,Luke Shliger,shliglu42,Maryland
204,2/5/23,14:52:50,6,2,Tom Kane,kane-to43,Left,Maryland,Devin Russell,,Right,Maryland,Windup,6,Top,0,1,0,Sinker,,Foul,,,,0,0,,94.75215064,-3.067350744,1.873201337,2170.14538,160.8208422,11:15,6.260635856,0.180572736,6.490828368,-18.92815662,14.71602001,-3.983506663,2.249756388,0.190366182,83.37914781,-5.408008816,-1.390943949,0.417471156,,,,,,,,,,,,1.946402708,8.429123153,-1.064683849,50,5.399530713,1.630304691,-133.097545,-4.994265574,3.474523124,29.8643589,-17.12722336,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,ac112e59-a58e-11ed-a435-4bca8879ce81,94.94369324,6.260694844,0.178570533,-3.068640445,1.896787863,83.53986124,2.250340883,0.192006462,-5.398065737,-1.36425873,0.417338732,-4.243566478,13.47854732,34.61222162,47.76061292,1786.06268,1232.684498,82.30152214,-0.777334533,0.568019318,0.270379507,,,,,,,,,,,,,,,,,0.996842408,1,,,high,high,47.01547778,-68.81322994,54.82917163,Luke Shliger,shliglu42,Maryland
205,2/5/23,14:53:12,6,3,Tom Kane,kane-to43,Left,Maryland,Devin Russell,,Right,Maryland,Windup,6,Top,0,1,1,Curveball,,BallCalled,,,,0,0,,78.35064576,2.105521933,-2.779891938,2303.493541,315.6492595,4:30,6.257750082,0.103241605,6.308431682,-54.51881367,-7.738845276,9.846201034,3.565870168,-1.854823259,71.18257276,-7.80932717,-1.543633958,0.492267863,,,,,,,,,,,,-6.264802109,-4.83437506,-0.206842626,50,6.065136481,6.412364039,-113.3719462,3.034563775,-8.089319637,22.25661405,-38.41635452,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,b9521c30-a58e-11ed-a3d6-ad789df5e029,78.44773995,6.247167062,0.102467318,2.234318641,-2.769994973,71.23537155,3.574459472,-1.854392794,-7.67325901,-1.537080018,0.492181718,9.74170296,-10.77181076,52.29118789,60.38061855,1408.928869,1822.361637,61.1648717,0.437374061,0.791129476,-0.427572314,,,,,,,,,,,,,,,,,0.997462399,1,,,high,high,35.65743498,-50.12506296,55.01156832,Luke Shliger,shliglu42,Maryland
206,2/5/23,14:53:28,6,4,Tom Kane,kane-to43,Left,Maryland,Devin Russell,,Right,Maryland,Windup,6,Top,0,2,1,Sinker,,BallCalled,,,,0,0,,96.3005962,-2.853803187,1.73091396,2195.910655,156.4481562,11:15,6.261139262,-0.030853382,6.46558316,-19.04530649,14.68431369,-5.200005207,1.974208414,-1.618820709,83.55080985,-6.128059203,-3.871532977,0.41800093,,,,,,,,,,,,1.930385062,8.622060588,-1.270435624,50,5.742468079,6.913886444,-133.0277949,-6.665373507,3.43963841,30.03959626,-16.81091228,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,c3111730-a58e-11ed-9314-e12d057b7709,96.49213336,6.261362656,-0.033048782,-2.857114381,1.757567647,83.71079311,1.974811129,-1.61691044,-6.117974672,-3.840484996,0.417868769,-5.500078182,13.42282889,30.61978623,6.627213423,1889.726452,1118.462133,86.05661835,-0.788880067,0.509338634,0.34386392,,,,,,,,,,,,,,,,,0.993982322,1,,,high,high,95.96449209,-32.49108452,54.85441684,Luke Shliger,shliglu42,Maryland
207,2/5/23,14:53:47,6,5,Tom Kane,kane-to43,Left,Maryland,Devin Russell,,Right,Maryland,Windup,6,Top,0,3,1,Sinker,,StrikeCalled,,,,0,0,,95.87775502,-2.405157179,2.696499905,2130.132778,163.8342033,11:30,6.332543136,0.284642225,6.479089191,-19.57887153,14.18657307,-3.072682006,2.698475434,0.367165561,83.22201653,-5.145497799,-1.3357691,0.399028516,,,,,,,,,,,,2.322302961,8.251941721,-0.510828231,50,6.118552461,-6.452479619,-139.2207259,-6.456704402,4.540734389,32.35611539,-16.03925746,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,ce589d17-a58e-11ed-9aae-e9e7cbd66957,96.07103283,6.332529056,0.28290592,-2.405564034,2.71715564,83.38266756,2.699224698,0.368684826,-5.132927175,-1.311190436,0.398893424,-3.312485445,12.92857873,38.77512552,17.97080347,1660.67265,1334.028486,77.96099225,-0.748784194,0.626265414,0.217057279,,,,,,,,,,,,,,,,,0.997369172,1,,,high,high,106.1737294,-10.09541666,54.84091081,Luke Shliger,shliglu42,Maryland
208,2/5/23,14:54:07,6,6,Tom Kane,kane-to43,Left,Maryland,Devin Russell,,Right,Maryland,Windup,6,Top,0,3,2,Sinker,,Foul,,,,0,0,,96.8378724,-3.84144659,0.993986258,2301.765275,158.6666872,11:15,6.265748065,0.311510056,6.52164467,-14.55872278,15.56101712,-4.808891252,1.438443952,-1.386195008,84.48206122,-6.115118602,-3.489342924,0.412750342,,,,,,,,,,,,1.942464284,9.31330252,-1.190473316,50,5.337020754,6.162038865,-134.5958582,-7.469322609,3.542503293,30.80829849,-15.1892303,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,da26ffc2-a58e-11ed-bf2a-d951476a1ec7,97.03027439,6.266317539,0.309441658,-3.848896396,1.018865196,84.64406584,1.438668257,-1.384453228,-6.111103551,-3.460883336,0.412619337,-5.037891026,14.56782296,26.19133265,14.57928577,2065.431862,1015.930415,89.73251459,-0.83584031,0.44137012,0.326440491,,,,,,,,,,,,,,,,,0.997304661,1,,,high,high,103.1213576,-7.640856983,54.79835533,Luke Shliger,shliglu42,Maryland
209,2/5/23,14:54:33,6,7,Tom Kane,kane-to43,Left,Maryland,Devin Russell,,Right,Maryland,Windup,6,Top,0,3,2,Sinker,,StrikeCalled,Strikeout,,,1,0,,93.72864775,-2.470655178,-0.210961178,2190.572464,155.6723543,11:15,6.287822598,0.0412347,6.544112507,-17.39607562,14.6570821,-5.382392308,2.792560795,-0.92230258,83.86038696,-4.933454103,-2.396114662,0.407480596,,,,,,,,,,,,2.827346699,8.591253914,-0.020357167,50,6.071109676,0.690277607,-136.2448326,-6.48835335,5.287196932,31.3677741,-16.10822669,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,e9a79194-a58e-11ed-8d69-9f1fdf2c450d,93.91934268,6.287857428,0.038762075,-2.471806069,-0.181540707,84.02314205,2.793042778,-0.920344436,-4.925231126,-2.364522268,0.407339665,-5.653305836,13.50680233,29.40241437,14.04435673,1908.411664,1075.440673,87.1193122,-0.79383519,0.490940469,0.358891552,,,,,,,,,,,,,,,,,0.995806449,1,,,high,high,102.6399169,-5.916535593,54.77588749,Luke Shliger,shliglu42,Maryland
