PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
141,2/6/23,15:54:40,1,2,Michael Walsh,walshmi46,Left,Maryland,Kevin Keister,keistke42,Right,Maryland,Stretch,5,Top,0,1,0,Four-Seam,,BallCalled,,,,0,0,,86.50880467,-3.417550185,2.347063783,2465.676676,163.9556936,11:30,5.806659233,-0.058510369,7.116548774,-22.40027653,14.43971821,-1.984149423,0.784983421,1.939711516,79.24055708,-7.627907052,1.970850371,0.436848956,,,,,,,,,,,,1.758736818,8.887829867,-0.112813581,50,5.544558331,-5.093314708,-125.6760105,-8.163527546,2.804766298,26.15268541,-18.00007801,Maryland,Maryland,shi01,NCAA D1,BIG10,e8655d97-b5fc-4224-a9d5-153f9e577392,79f00540-a660-11ed-844b-fd4261f4dec4,86.68086221,5.805768801,-0.060870364,-3.407390522,2.375899841,79.39837906,0.786461067,1.94196427,-7.607200838,2.00145311,0.436702115,-2.248139617,13.10235906,52.00386252,94.1549551,1517.891137,1943.082079,61.56083448,-0.591629329,0.788052261,0.17014221,,,,,,,,,,,,,,,,,0.99741256,1,,,high,medium,5.260402721,-87.72976171,54.20345123,Devin Russell,,Maryland
142,2/6/23,15:54:56,1,3,Michael Walsh,walshmi46,Left,Maryland,Kevin Keister,keistke42,Right,Maryland,Stretch,5,Top,0,2,0,Four-Seam,,BallCalled,,,,0,0,,86.44793779,-3.213055811,1.410651575,2472.878584,166.1783217,11:30,5.790430487,-0.36772316,6.901690709,-22.64298135,14.5135336,-1.575572947,1.107806563,0.789681774,79.19281623,-6.759336614,1.945698452,0.437878298,,,,,,,,,,,,1.607225755,8.704204812,0.996822841,50,5.134390034,-4.951899704,-125.8872325,-6.316861169,2.57072033,26.33739843,-18.2518758,Maryland,Maryland,shi01,NCAA D1,BIG10,e8655d97-b5fc-4224-a9d5-153f9e577392,8319cfb5-a660-11ed-b31c-ad88eb153851,86.62127309,5.789499983,-0.370013251,-3.202553334,1.438571646,79.3420503,1.108894007,0.79135774,-6.741012227,1.973152624,0.437741924,-1.832034189,13.14919138,51.89669348,92.01835109,1525.967086,1945.906716,61.70812815,-0.599213051,0.786899417,0.147421259,,,,,,,,,,,,,,,,,0.996985549,1,,,high,high,7.183267703,-17.31492053,54.41830929,Devin Russell,,Maryland
143,2/6/23,15:55:11,1,4,Michael Walsh,walshmi46,Left,Maryland,Kevin Keister,keistke42,Right,Maryland,Stretch,5,Top,0,3,0,Four-Seam,,Foul,,,,0,0,,86.14725156,-2.142916399,1.722824501,2510.895308,166.8970715,11:30,5.818928156,-0.384130771,6.846508365,-22.88417044,14.58271149,-1.667284881,2.005179108,1.089208039,78.21069947,-5.906523195,2.120180818,0.440550094,,,,,,,,,,,,1.402156754,8.529781008,0.250483124,50,5.63902432,-3.716990146,-125.271818,-5.388746084,2.219736235,26.19798344,-18.67066352,Maryland,Maryland,shi01,NCAA D1,BIG10,e8655d97-b5fc-4224-a9d5-153f9e577392,8c7d61e3-a660-11ed-a5b2-57d759a89f3a,86.32378413,5.818032352,-0.386529745,-2.132857883,1.751935818,78.36259768,2.00632812,1.091019761,-5.887272584,2.149524008,0.440396558,-1.934730935,13.18318899,52.90814734,93.39696109,1514.307302,2002.865109,60.30945602,-0.58739262,0.797669701,0.136722193,,,,,,,,,,,,,,,,,0.996930856,1,,,high,high,5.942542589,39.93589864,54.47349164,Devin Russell,,Maryland
144,2/6/23,15:55:42,1,5,Michael Walsh,walshmi46,Left,Maryland,Kevin Keister,keistke42,Right,Maryland,Stretch,5,Top,0,3,1,Four-Seam,,InPlay,,FlyBall,Triple,0,0,,88.20917761,-1.209601991,1.009164102,2443.996805,164.5942511,11:30,5.910889751,-0.472974577,,-22.50013022,16.23806156,-3.042791014,2.852527138,0.00584216,80.00320079,-4.769394736,0.559297351,0.447962021,101.7068741,28.02928101,13.75327307,3522.531245,,,,395.3245039,,25.65225043,5.201143134,1.828780704,8.536696041,0.360459776,50,5.747624733,-2.123972976,-127.9111197,-3.656516195,3.014255546,27.65031971,-18.10359088,Maryland,Maryland,shi01,NCAA D1,BIG10,e8655d97-b5fc-4224-a9d5-153f9e577392,9f732f85-a660-11ed-9f5a-513d3e796148,88.41626066,5.910362037,-0.475977009,-1.204909382,1.041384192,80.1737073,2.853407347,0.007835271,-4.754850186,0.590685098,0.447783796,-3.350010693,14.74034786,46.36177451,99.16080135,1686.608364,1768.748883,69.0102524,-0.66530628,0.723711618,0.183327703,21.34380924,87.20337176,47.79437214,-0.036005164,-0.338654162,2.685925839,171.1391356,356.3605753,86.04908488,8.8555132,1.358813724,0.852443436,0.141442895,-0.503323053,,,0.997400192,1,0.99669099,58.81442451,high,high,0.753471495,-27.66434813,56.57487666,Devin Russell,,Maryland
145,2/6/23,15:56:24,2,1,Michael Walsh,walshmi46,Left,Maryland,Jacob Orr,orr--ja43,Right,Maryland,Stretch,5,Top,0,0,0,Slider,,StrikeCalled,,,,0,0,,75.27217152,1.698719703,-0.840349031,2722.385882,299.2067002,4:00,5.407471256,-0.970829939,6.798855752,-52.82160056,-3.452786153,11.97600714,3.127624496,-0.38364914,68.51979172,-6.633248791,2.453788179,0.505631279,,,,,,,,,,,,-7.010634447,-2.604955671,1.030275323,50,5.512224306,1.271731054,-109.4743699,1.820317117,-8.428302252,21.01422016,-35.30577096,Maryland,Maryland,shi01,NCAA D1,BIG10,e8655d97-b5fc-4224-a9d5-153f9e577392,b8168db3-a660-11ed-9b95-e34b9ca6bc26,75.3652815,5.397199078,-0.971728873,1.825098101,-0.828495992,68.57794863,3.135770727,-0.383035556,-6.501581685,2.463173148,0.505531841,11.82325901,-6.558339803,59.64711181,24.06708126,1375.687952,2349.227011,50.53243778,0.24657896,0.862929472,-0.441079974,,,,,,,,,,,,,,,,,0.997832459,1,,,high,high,68.33965676,-41.80078571,54.52114425,Devin Russell,,Maryland
146,2/6/23,15:56:38,2,2,Michael Walsh,walshmi46,Left,Maryland,Jacob Orr,orr--ja43,Right,Maryland,Stretch,5,Top,0,0,1,Slider,,BallCalled,,,,0,0,,76.71379193,0.864487444,-1.190737587,2772.599277,303.8133701,4:15,5.292799959,-0.876924262,6.818395588,-54.52909868,-5.948648323,13.98971789,1.672154302,-0.706738365,69.23791889,-8.660610552,2.139817457,0.496508383,,,,,,,,,,,,-7.997139387,-3.639438933,0.962828802,50,5.331379556,1.937768862,-111.576519,0.222618763,-9.956519366,22.39632209,-36.70518784,Maryland,Maryland,shi01,NCAA D1,BIG10,e8655d97-b5fc-4224-a9d5-153f9e577392,c07abb40-a660-11ed-907e-7f6ee2ae0784,76.80102188,5.281645704,-0.876391261,1.000544936,-1.196711537,69.28141031,1.680917942,-0.707234434,-8.519534664,2.131227167,0.496417519,14.02670579,-9.283581451,50.5414534,18.58003001,1762.041679,2140.68117,63.55197787,0.353660092,0.772084588,-0.528024553,,,,,,,,,,,,,,,,,0.995192665,1,,,high,high,106.7220053,0.328713818,54.50160441,Devin Russell,,Maryland
147,2/6/23,15:56:55,2,3,Michael Walsh,walshmi46,Left,Maryland,Jacob Orr,orr--ja43,Right,Maryland,Stretch,5,Top,0,1,1,Four-Seam,,BallCalled,,,,0,0,,87.43254634,-3.198556982,1.571258451,2431.500571,168.7787685,11:45,5.929405502,-0.160299331,6.922422052,-21.54937192,14.75587171,-1.161536962,1.322424647,0.940436337,80.31354416,-6.55067069,1.364574343,0.431263915,,,,,,,,,,,,1.180003266,8.711987887,0.319047963,50,5.252872707,-3.558616946,-127.7778698,-6.364016957,1.944200808,27.17279646,-17.81997585,Maryland,Maryland,shi01,NCAA D1,BIG10,e8655d97-b5fc-4224-a9d5-153f9e577392,ca451d97-a660-11ed-8f55-d7fc8ed43db4,87.60808851,5.928663189,-0.162287133,-3.190372956,1.595322384,80.46498823,1.323380579,0.941891302,-6.534533449,1.388386821,0.431130785,-1.382416183,13.43606288,49.84336849,90.71898524,1568.024538,1858.357898,64.48793622,-0.632551276,0.764284377,0.125492131,,,,,,,,,,,,,,,,,0.983429813,1,,,high,high,8.352851491,31.8857618,54.39757795,Devin Russell,,Maryland
148,2/6/23,15:57:12,2,4,Michael Walsh,walshmi46,Left,Maryland,Jacob Orr,orr--ja43,Right,Maryland,Stretch,5,Top,0,2,1,Slider,,BallCalled,,,,0,0,,75.14103804,1.560294618,-2.066046474,2608.820695,300.6832873,4:00,5.351803294,-1.023249855,6.660206209,-54.12344347,-5.130693427,13.35989893,2.564573994,-1.64181913,68.99723974,-7.521520084,1.118121805,0.508402279,,,,,,,,,,,,-8.058327893,-3.384260397,1.183345396,50,5.446627151,3.562495853,-109.1969427,1.461626755,-9.627458388,21.11722512,-36.21729858,Maryland,Maryland,shi01,NCAA D1,BIG10,e8655d97-b5fc-4224-a9d5-153f9e577392,d4af62dc-a660-11ed-a64a-1923c1742d2c,75.22945719,5.341055819,-1.022922541,1.693938863,-2.069585561,69.0487097,2.573178788,-1.642211945,-7.383886178,1.111310656,0.508307881,13.37952079,-8.334338209,51.67326884,26.30413032,1617.847352,2046.586271,62.01450928,0.316455132,0.784487134,-0.533325497,,,,,,,,,,,,,,,,,0.996867877,1,,,high,high,66.32631011,-29.20747695,54.65979379,Devin Russell,,Maryland
149,2/6/23,15:57:30,2,5,Michael Walsh,walshmi46,Left,Maryland,Jacob Orr,orr--ja43,Right,Maryland,Stretch,5,Top,0,3,1,Four-Seam,,Foul,,,,0,0,,86.36895291,-2.333732896,1.201901,2355.946416,162.8504106,11:30,5.869461997,-0.354281129,7.023426351,-22.24866234,14.76662969,-2.90001808,1.870350579,0.317376717,78.59176023,-6.111278009,0.615462171,0.437887061,,,,,,,,,,,,1.931105155,8.737546859,0.265601534,50,5.683094345,-2.550101674,-125.642003,-5.780491119,3.074595914,26.39974738,-18.26262389,Maryland,Maryland,shi01,NCAA D1,BIG10,e8655d97-b5fc-4224-a9d5-153f9e577392,e007b6d4-a660-11ed-9bd4-e12edba2d6b0,86.543805,5.868745816,-0.356638421,-2.325631872,1.231228537,78.74240219,1.871399628,0.319218669,-6.093616015,0.645536679,0.437737235,-3.168569453,13.39831772,46.23264073,97.97243796,1629.683239,1701.357122,69.17318781,-0.66097621,0.722154422,0.203969216,,,,,,,,,,,,,,,,,0.997128323,1,,,high,high,1.824030659,-68.30772066,54.29657365,Devin Russell,,Maryland
150,2/6/23,15:58:14,2,6,Michael Walsh,walshmi46,Left,Maryland,Jacob Orr,orr--ja43,Right,Maryland,Stretch,5,Top,0,3,2,Four-Seam,,Foul,,,,0,0,,86.39222039,-0.59975557,0.933289527,2352.803613,171.5886413,11:45,5.953725258,-0.203678753,6.944208575,-23.16312772,13.62579337,-1.066574883,3.376942266,0.753378397,79.00163895,-4.582034735,1.031347016,0.43812895,,,,,,,,,,,,0.79695543,7.582426147,0.132899441,50,5.895679581,-2.019687624,-125.7655647,-2.022476538,1.271007642,26.51823377,-20.08137638,Maryland,Maryland,shi01,NCAA D1,BIG10,e8655d97-b5fc-4224-a9d5-153f9e577392,f9c95ecc-a660-11ed-a9c1-0decafeb8a94,86.57072155,5.952607577,-0.205868248,-0.587039855,0.959815809,79.15460422,3.378227991,0.754972458,-4.560562968,1.057225328,0.437975776,-1.323981237,12.19798713,53.75346432,70.66847903,1391.120734,1897.489906,59.12608798,-0.584900895,0.806480361,0.086489137,,,,,,,,,,,,,,,,,0.997556921,1,,,high,high,26.39853058,-38.50203894,54.37579143,Devin Russell,,Maryland
151,2/6/23,15:58:37,2,7,Michael Walsh,walshmi46,Left,Maryland,Jacob Orr,orr--ja43,Right,Maryland,Stretch,5,Top,0,3,2,Four-Seam,,BallCalled,Walk,,,0,0,,86.93175087,-0.33941613,1.390309209,2351.91437,169.3722794,11:45,5.925183617,-0.185372451,6.857359889,-24.08777765,14.8674415,-1.973635726,3.987433217,1.085791581,76.78531358,-3.774663466,1.71101921,0.43634592,,,,,,,,,,,,1.329235982,7.882199023,0.077982097,50,5.886621846,-3.018156106,-126.5111552,-1.439275583,2.143591726,27.00392286,-19.46282536,Maryland,Maryland,shi01,NCAA D1,BIG10,e8655d97-b5fc-4224-a9d5-153f9e577392,079ca719-a661-11ed-805d-87ef69c05aaa,87.11391658,5.924398695,-0.187558928,-0.330731774,1.416847175,76.94207123,3.988655354,1.087602083,-3.754234601,1.74019455,0.43619051,-2.260584243,13.33065243,50.16877785,48.21090527,1506.467616,1806.116421,64.05282586,-0.629540788,0.7679346,0.118130634,,,,,,,,,,,,,,,,,0.997161094,1,,,high,high,46.61023964,32.33595915,54.46264011,Devin Russell,,Maryland
152,2/6/23,15:59:08,3,1,Michael Walsh,walshmi46,Left,Maryland,Luke Zeisloft,,Right,Maryland,Stretch,5,Top,0,0,0,Slider,,BallCalled,,,,0,0,,74.9220683,0.048046234,-0.693364263,2751.422644,302.8589537,4:00,5.256292911,-1.066760937,6.917419227,-54.1659505,-4.548520178,12.82449877,0.976679729,0.318711449,68.67180646,-9.21375488,3.836940243,0.506601467,,,,,,,,,,,,-6.455336479,-2.286714127,1.947408661,50,4.702431718,-3.064301911,-109.1296799,0.150810993,-7.693878429,21.29716315,-34.89950016,Maryland,Maryland,shi01,NCAA D1,BIG10,e8655d97-b5fc-4224-a9d5-153f9e577392,19e40902-a661-11ed-b2ae-9d9e6ebaef7a,75.00666911,5.245392995,-1.0676019,0.180109447,-0.682395745,68.72031065,0.985011441,0.319143323,-9.080874932,3.843362739,0.506513142,12.71868096,-7.727866464,59.08634015,34.40569978,1413.531828,2360.562292,51.37458002,0.278744504,0.857942453,-0.431550981,,,,,,,,,,,,,,,,,0.851346461,1,,,high,high,59.03487385,-59.84657994,54.40258077,Devin Russell,,Maryland
153,2/6/23,15:59:57,3,2,Michael Walsh,walshmi46,Left,Maryland,Luke Zeisloft,,Right,Maryland,Stretch,5,Top,0,1,0,Four-Seam,,BallCalled,,,,0,0,,84.75257189,-0.197001196,-0.785097732,2377.50016,171.4568342,11:45,5.884563305,-0.446413357,6.950963716,-23.58960024,14.94115901,-1.404272103,3.716609082,-0.961545492,76.63817601,-4.356105528,-0.491981098,0.446761053,,,,,,,,,,,,0.534170792,8.196577858,0.507013788,50,5.857280381,1.732104373,-123.3806478,-1.119219756,0.818858744,25.81403599,-19.60908057,Maryland,Maryland,shi01,NCAA D1,BIG10,e8655d97-b5fc-4224-a9d5-153f9e577392,36da8494-a661-11ed-84ff-f109140254b7,84.93201384,5.883727704,-0.448588941,-0.187611158,-0.758388143,76.79282357,3.717785941,-0.959890369,-4.3362877,-0.465005482,0.44659883,-1.648981731,13.44368454,47.34058859,94.58612442,1611.08654,1748.401319,67.76388774,-0.670119949,0.735394827,0.10066629,,,,,,,,,,,,,,,,,0.997526112,1,,,high,high,4.872085329,30.32824046,54.36903628,Devin Russell,,Maryland
154,2/6/23,16:00:20,3,3,Michael Walsh,walshmi46,Left,Maryland,Luke Zeisloft,,Right,Maryland,Stretch,5,Top,0,2,0,Four-Seam,,StrikeCalled,,,,0,0,,85.82055896,-0.695512572,-0.391224715,2313.287838,172.1098055,11:45,5.876442991,-0.289065384,6.826116696,-23.05910024,14.6843611,-1.111933205,3.215028666,-0.856016707,76.80313755,-4.905741127,-0.799910348,0.442173168,,,,,,,,,,,,0.488543322,8.165163357,0.320359588,50,5.80926317,0.886919909,-124.914357,-2.22093928,0.768081346,26.32811954,-19.33688781,Maryland,Maryland,shi01,NCAA D1,BIG10,e8655d97-b5fc-4224-a9d5-153f9e577392,44e9b99e-a661-11ed-a07c-0b7dafef0223,85.9993388,5.875605048,-0.291022621,-0.686012743,-0.367011435,76.95693688,3.216325735,-0.854420847,-4.884225173,-0.774139607,0.442016591,-1.334707841,13.23361167,47.26254095,96.57712599,1569.889646,1699.043002,67.86399946,-0.67221529,0.734471073,0.093160325,,,,,,,,,,,,,,,,,0.996906132,1,,,high,high,3.080137045,-36.92892594,54.4938833,Devin Russell,,Maryland
155,2/6/23,16:00:44,3,4,Michael Walsh,walshmi46,Left,Maryland,Luke Zeisloft,,Right,Maryland,Stretch,5,Top,0,2,1,Four-Seam,,InPlay,,LineDrive,Double,0,2,,84.77897619,-1.348193001,0.374517644,2393.520166,176.8568809,12:00,5.936638511,0.009054176,6.882431562,-23.74186206,14.91591148,0.042838217,2.77056298,0.186716271,77.18626835,-5.093057609,0.547653466,0.447107185,103.8762402,20.32018811,-21.69803557,2753.982735,,,,401.001624,,-27.2862215,4.535884355,-0.014484676,8.47525772,-0.038182661,50,5.819509016,-0.813338828,-123.3888227,-3.612323148,-0.02223023,25.58171634,-19.16672161,Maryland,Maryland,shi01,NCAA D1,BIG10,e8655d97-b5fc-4224-a9d5-153f9e577392,532bc273-a661-11ed-9446-5b53296634e5,84.95340142,5.935668504,0.007341137,-1.337010499,0.39580922,77.33821103,2.771809373,0.188039368,-5.072229849,0.569118292,0.446951018,-0.17430735,13.41401938,50.09578925,43.54294126,1535.457557,1836.112435,64.15060039,-0.64054098,0.767118014,0.035173945,-36.01454671,90.50959226,36.07269621,-0.371803434,1.215060718,2.886180923,-183.8335189,356.3811721,-65.3633059,58.90096313,1.53631217,0.941286119,0.117631469,0.316454228,,,0.978682365,1,0.997930955,61.14815455,high,high,50.81137555,56.3543351,54.43756844,Devin Russell,,Maryland
156,2/6/23,16:01:31,4,1,Michael Walsh,walshmi46,Left,Maryland,Simmi Whitehill,,Left,Maryland,Stretch,5,Top,0,0,0,Slider,,BallCalled,,,,0,0,,76.83378097,-0.622767329,0.385565083,2651.476426,305.6110265,4:15,5.321259082,-0.972318217,6.926099994,-51.60460403,-4.433260141,11.98128557,0.445011898,0.382631623,70.52762084,-10.30493559,2.660349072,0.494322806,,,,,,,,,,,,-6.409821084,-2.222487919,0.936488106,50,5.246528669,-1.072311181,-111.807825,-2.593204815,-8.022053172,22.28917672,-34.95554942,Maryland,Maryland,shi01,NCAA D1,BIG10,e8655d97-b5fc-4224-a9d5-153f9e577392,6e6eaa8f-a661-11ed-8cb4-f3c19b68aa40,76.92163888,5.311416153,-0.973130688,-0.500824032,0.39631035,70.58098543,0.45551333,0.383142917,-10.16705626,2.666602069,0.494225943,11.87794081,-7.430964669,59.58929126,38.74255456,1342.163986,2286.68386,50.61949534,0.294746914,0.86241908,-0.411530786,,,,,,,,,,,,,,,,,0.996854767,1,,,high,medium,55.13172461,-57.14214108,54.39390001,Devin Russell,,Maryland
157,2/6/23,16:02:14,4,2,Michael Walsh,walshmi46,Left,Maryland,Simmi Whitehill,,Left,Maryland,Stretch,5,Top,0,1,0,Slider,,StrikeCalled,,,,0,0,,74.90265157,1.833382079,-0.687072611,2723.68735,301.8661484,4:00,5.453047885,-1.078966956,6.705890284,-55.99302818,-5.427628166,13.73293589,2.630257729,-1.100071162,67.87275549,-7.705017094,1.666744536,0.509623633,,,,,,,,,,,,-7.766768686,-3.484232066,1.12632118,50,5.569032198,0.927738009,-108.8976335,1.982529544,-9.216852607,21.22100469,-36.30880043,Maryland,Maryland,shi01,NCAA D1,BIG10,e8655d97-b5fc-4224-a9d5-153f9e577392,8877f997-a661-11ed-9ba4-31c83a4a48d6,74.99143776,5.441692572,-1.078778484,1.971454808,-0.688766061,67.91812946,2.639230157,-1.10031598,-7.561099124,1.662256834,0.509529875,13.72610344,-8.802815974,51.97705451,34.0745894,1677.728756,2145.62322,61.59769976,0.325196833,0.787764139,-0.523139256,,,,,,,,,,,,,,,,,0.996959759,1,,,high,high,120.6671113,-6.4269833,54.61410972,Devin Russell,,Maryland
158,2/6/23,16:02:31,4,3,Michael Walsh,walshmi46,Left,Maryland,Simmi Whitehill,,Left,Maryland,Stretch,5,Top,0,1,1,Slider,,BallCalled,,,,0,0,,74.47024809,2.002067028,-1.630633336,2777.182105,298.5518194,4:00,5.397600154,-1.030799959,6.645827899,-56.86221981,-4.478965713,13.2578624,3.065331428,-1.570269059,66.69649096,-7.031999842,0.879032076,0.512993961,,,,,,,,,,,,-7.817035209,-3.03846746,1.155915147,50,5.528665053,2.711355792,-108.2242015,2.278396264,-9.17872051,20.64410028,-35.74180166,Maryland,Maryland,shi01,NCAA D1,BIG10,e8655d97-b5fc-4224-a9d5-153f9e577392,92e0c794-a661-11ed-9552-c5629c4fd4fe,74.56037374,5.386655611,-1.03123011,2.136734646,-1.624596326,66.74425271,3.074318858,-1.569927228,-6.886905656,0.883990203,0.512897301,13.14817909,-7.846165575,56.66014717,11.49954394,1526.35049,2320.128149,54.96040346,0.262685108,0.835425284,-0.482764051,,,,,,,,,,,,,,,,,0.99475096,1,,,high,high,79.65042012,42.75245723,54.6741721,Devin Russell,,Maryland
159,2/6/23,16:02:49,4,4,Michael Walsh,walshmi46,Left,Maryland,Simmi Whitehill,,Left,Maryland,Stretch,5,Top,0,2,1,Slider,,InPlay,,GroundBall,Out,1,0,,72.70659762,1.424299887,-1.480598851,2532.649922,308.3702665,4:15,5.332232103,-1.166634801,6.845697043,-61.15506859,-7.119659873,13.27833307,2.202647072,-0.94300857,65.55270736,-8.27548749,1.756276308,0.523866827,90.4886007,-8.299998573,44.38077487,,,,,16.49536786,,42.23144263,0.103467426,-7.850565799,-4.424555328,1.274953902,50,5.410986382,2.384768676,-105.7169604,1.085952112,-8.770226383,20.1847146,-37.11692286,Maryland,Maryland,shi01,NCAA D1,BIG10,e8655d97-b5fc-4224-a9d5-153f9e577392,9d6b1bc5-a661-11ed-9ab2-614a191408fd,72.78318463,5.319674221,-1.166299845,1.575545339,-1.484160022,65.58437818,2.212271048,-0.943230413,-8.120459814,1.752218389,0.523781635,13.27520907,-10.79800365,46.55093731,20.25636412,1741.727218,1838.66852,68.77094234,0.426889436,0.725986053,-0.539174982,62.62694864,63.99547597,-13.0625884,1.537121481,2.615270256,1.995936989,11.08698253,12.21376188,,,,,,,,,0.994225149,1,,51.89419149,high,high,108.2307309,-6.246970783,54.47430296,Devin Russell,,Maryland
160,2/6/23,16:03:25,5,1,Michael Walsh,walshmi46,Left,Maryland,Zach Martin,martiza63,Left,Maryland,Stretch,5,Top,1,0,0,Slider,,BallCalled,,,,0,0,,73.94190476,3.606951689,-0.928412926,2695.397563,299.7719225,4:00,5.498590866,-1.079341751,6.699374414,-58.77632124,-4.91314427,14.44426054,4.063106834,-0.761305401,65.63588345,-6.552931879,2.838267968,0.516933641,,,,,,,,,,,,-8.056596132,-3.990902142,1.145982718,50,5.757285985,1.355187664,-107.340535,5.245897753,-9.296113611,20.49349862,-36.77895706,Maryland,Maryland,shi01,NCAA D1,BIG10,e8655d97-b5fc-4224-a9d5-153f9e577392,b35284a6-a661-11ed-9f8d-27b07c7ac972,74.03481014,5.486949948,-1.078837533,3.748284972,-0.93399304,65.6803642,4.072380152,-0.761734393,-6.402596245,2.830752748,0.516839245,14.46743251,-8.52228122,49.31828657,52.1700177,1757.012147,2044.034329,65.1856398,0.32367842,0.758342427,-0.565817147,,,,,,,,,,,,,,,,,0.996968483,1,,,high,high,43.04696498,-80.77847489,54.62062559,Devin Russell,,Maryland
161,2/6/23,16:03:42,5,2,Michael Walsh,walshmi46,Left,Maryland,Zach Martin,martiza63,Left,Maryland,Stretch,5,Top,1,1,0,Four-Seam,,InPlay,,GroundBall,Single,0,1,,86.93961973,-1.759829536,1.233285577,2330.892276,167.6298802,11:30,5.944360621,-0.103137904,6.966646432,-23.54398289,13.98469296,-1.718766388,2.389449993,0.663548172,78.33816409,-5.736984432,0.482200274,0.435307189,,,,,,,,,,,,1.238574246,8.089524442,0.010255358,50,5.798856662,-2.674600925,-126.5058635,-4.571254687,1.999624171,26.7128159,-19.11386473,Maryland,Maryland,shi01,NCAA D1,BIG10,e8655d97-b5fc-4224-a9d5-153f9e577392,bd558cb3-a661-11ed-a9ca-d967ac0fade4,87.11504284,5.94340997,-0.105289037,-1.748898836,1.259875856,78.48918955,2.39078168,0.66529744,-5.715022651,0.510376258,0.435158761,-1.992820569,12.54784449,51.183558,35.71781497,1461.0672,1816.133651,62.68274237,-0.612275081,0.779158123,0.134282704,,,,,,,,,,,,,,,,,0.997697251,1,,,high,high,57.85395179,8.835161487,54.35335357,Devin Russell,,Maryland
162,2/6/23,16:04:20,6,1,Michael Walsh,walshmi46,Left,Maryland,Luke Shliger,shliglu42,Left,Maryland,Stretch,5,Top,1,0,0,Four-Seam,,StrikeCalled,,,,0,0,,86.20947697,-1.542624265,2.194331994,2399.997144,166.7024574,11:30,5.873951423,-0.393927963,7.002548106,-24.42279112,12.73474736,-1.31288279,2.691466758,0.391487527,76.25445248,-5.031082,-0.168661524,0.438727635,,,,,,,,,,,,1.345885989,7.388672896,0.229164843,50,5.745152002,-4.766224038,-125.4068789,-4.105192321,2.13669263,26.09519112,-20.44398995,Maryland,Maryland,shi01,NCAA D1,BIG10,e8655d97-b5fc-4224-a9d5-153f9e577392,d3f756f8-a661-11ed-8859-ed6965f65c6c,86.38226327,5.872519338,-0.396451347,-1.52598534,2.22510686,76.40039361,2.69335093,0.393712784,-4.999974278,-0.132538956,0.438579398,-1.595448871,11.31222004,59.02067971,93.0718224,1235.347307,2057.645092,51.47286569,-0.500928132,0.857353142,0.118391707,,,,,,,,,,,,,,,,,0.995884053,1,,,high,high,6.235263298,88.88188361,54.31745189,Devin Russell,,Maryland
