PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
106,2/11/23,15:27:06,5,2,Travis Garnett,garnetr44,Left,Maryland,Luke Zeisloft,,Right,Maryland,Stretch,4,Bottom,1,1,0,Four-Seam,,BallCalled,,,,0,0,,96.16297157,-1.927829804,1.97536946,2506.887527,141.3050363,10:45,6.309346715,-2.07605695,6.924184099,-20.45494565,12.35491908,-8.301559459,2.942942822,-2.667741432,83.71236993,-4.907310393,-2.689122298,0.394221107,,,,,,,,,,,,4.862470406,7.342100648,1.92858739,50,6.152072205,-4.558679488,-139.8449136,-5.299035317,9.58444283,32.90551388,-17.70199361,Maryland,Maryland,shi01,NCAA D1,BIG10,b78a178a-0800-4963-97d9-2a84b4db8977,740f4859-aa4a-11ed-8e58-fd9cb53ba30c,96.35331953,6.309182236,-2.079591291,-1.926530068,2.01767817,83.86933893,2.943813931,-2.664807737,-4.89278421,-2.641399159,0.394090499,-8.756879748,11.06671289,41.69883128,94.53212297,1871.771952,1667.619511,74.66517471,-0.58275076,0.665215129,0.4667873,,,,,,,,,,,,,,,,,0.997225751,1,,,high,high,4.921886884,-64.29596709,54.3958159,Devin Russell,,Maryland
107,2/11/23,15:27:28,5,3,Travis Garnett,garnetr44,Left,Maryland,Luke Zeisloft,,Right,Maryland,Stretch,4,Bottom,1,2,0,Four-Seam,,BallCalled,,,,0,0,,93.89524345,-1.395616418,2.837705177,2488.864203,144.5311792,10:45,6.392332873,-1.782359491,7.091954261,-20.68410666,12.66963835,-7.016264621,3.357612574,-0.82805585,82.74337202,-4.750659611,0.529950488,0.402467468,,,,,,,,,,,,4.529563044,7.255580446,1.576101433,50,6.280012823,-6.552985325,-136.539743,-3.925989442,8.515444559,31.229239,-18.53377294,Maryland,Maryland,shi01,NCAA D1,BIG10,b78a178a-0800-4963-97d9-2a84b4db8977,811dc166-aa4a-11ed-ade1-15bda2a63dcb,94.08278831,6.391974603,-1.78571508,-1.391913333,2.878061848,82.90032651,3.358515828,-0.825329491,-4.735462999,0.57413301,0.402333423,-7.433725087,11.41494449,46.86628859,68.97943003,1701.644568,1816.273875,68.37032593,-0.556829406,0.729760134,0.396725547,,,,,,,,,,,,,,,,,0.971594515,1,,,high,high,27.91859725,57.32840228,54.22804574,Devin Russell,,Maryland
108,2/11/23,15:27:47,5,4,Travis Garnett,garnetr44,Left,Maryland,Luke Zeisloft,,Right,Maryland,Stretch,4,Bottom,1,3,0,Four-Seam,,BallCalled,Walk,,,0,0,,89.38432959,-4.286375011,2.385414577,,,,6.33200449,-1.625308528,7.1513433,,,,1.157470745,0.804528629,81.44144015,-7.101645975,2.035707839,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Maryland,shi01,NCAA D1,BIG10,b78a178a-0800-4963-97d9-2a84b4db8977,8cc32ad7-aa4a-11ed-8c51-a99e09979afe,89.51744969,6.327694653,-1.625308528,-4.235010922,2.385414577,81.55260383,1.161127864,0.804528629,-7.042834337,2.035707839,0.422222406,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.1686567,Devin Russell,,Maryland
109,2/11/23,15:28:17,6,1,Travis Garnett,garnetr44,Left,Maryland,Alex Irizarry,,Left,Maryland,Stretch,4,Bottom,1,0,0,Slider,,StrikeCalled,,,,0,0,,82.99683861,0.935303602,3.59098345,2914.360231,306.2872229,4:15,5.935645676,-2.228087641,7.043569447,-44.112186,-3.705702548,11.32105369,2.670483841,0.382603145,72.0239791,-8.065932535,3.847812452,0.45750627,,,,,,,,,,,,-5.077061842,-2.319875916,1.954084538,50,5.9836668,-7.884294488,-120.5567384,0.730792465,-7.386373363,25.94344011,-35.54912561,Maryland,Maryland,shi01,NCAA D1,BIG10,b78a178a-0800-4963-97d9-2a84b4db8977,9ed324e3-aa4a-11ed-b7d0-cb7f5c52fab9,83.10653009,5.927013791,-2.228782665,1.041405481,3.600126452,72.08222481,2.678196757,0.383179461,-7.940988401,3.856698248,0.457407561,11.23232887,-6.29807138,60.43064276,73.50715836,1438.169065,2534.790977,49.3476767,0.292056053,0.869758978,-0.397772022,,,,,,,,,,,,,,,,,0.997423758,1,,,high,high,23.84364271,-42.76608961,54.27643055,Devin Russell,,Maryland
110,2/11/23,15:28:51,6,2,Travis Garnett,garnetr44,Left,Maryland,Alex Irizarry,,Left,Maryland,Stretch,4,Bottom,1,0,1,Slider,,StrikeSwinging,,,,0,0,,83.17147775,-1.511435068,3.576147266,3098.041798,312.8485415,4:30,5.829724517,-2.133285253,7.267403243,-45.66058761,-5.631132646,12.25725876,0.63313307,2.177726093,76.2222345,-10.10079394,5.907712424,0.455366797,,,,,,,,,,,,-5.615624237,-2.621856991,1.874508888,50,5.702088239,-7.879332248,-120.8073718,-4.420382173,-8.173441933,26.85652354,-35.99011615,Maryland,Maryland,shi01,NCAA D1,BIG10,b78a178a-0800-4963-97d9-2a84b4db8977,b305469c-aa4a-11ed-87d5-274e0548699e,83.2678235,5.82012503,-2.133751729,-1.394631645,3.582498152,76.28513481,0.642830825,2.177873896,-9.971685624,5.90908243,0.455274168,12.19434373,-8.4152978,57.91394771,73.65199383,1645.656067,2624.819821,53.11923383,0.361244087,0.847251261,-0.389445773,,,,,,,,,,,,,,,,,0.998284563,1,,,high,medium,23.71326138,-37.93628977,54.05259676,Devin Russell,,Maryland
111,2/11/23,15:29:13,6,3,Travis Garnett,garnetr44,Left,Maryland,Alex Irizarry,,Left,Maryland,Stretch,4,Bottom,1,0,2,Slider,,BallCalled,,,,0,0,,84.07414253,-1.541584137,6.082920972,,,,5.931278555,-2.006789818,7.062438479,,,,1.374279526,3.624342299,77.53856469,-8.544726072,6.082920972,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Maryland,shi01,NCAA D1,BIG10,b78a178a-0800-4963-97d9-2a84b4db8977,bfab9fca-aa4a-11ed-af16-97aea48e4aa9,84.20552704,5.92639209,-2.006789818,-1.483330279,6.082920972,77.64779574,1.379582422,3.624342299,-8.474256472,6.082920972,0.450743731,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,low,,,54.25756152,Devin Russell,,Maryland
112,2/11/23,15:29:36,6,4,Travis Garnett,garnetr44,Left,Maryland,Alex Irizarry,,Left,Maryland,Stretch,4,Bottom,1,1,2,Slider,,StrikeSwinging,Strikeout,,,1,0,,78.07767042,0.666780946,1.107562716,2962.92074,303.4260625,4:00,5.550264917,-2.111940488,,-53.48240877,-5.933115401,15.4058898,1.720844115,0.213998174,71.14165529,-9.245813561,3.986552202,0.496299178,,,,,,,,,,,,-7.774994248,-3.34675391,1.997724323,50,5.572738487,-2.678726227,-113.3794309,-0.37004906,-9.966683608,23.67211027,-36.46421833,Maryland,Maryland,shi01,NCAA D1,BIG10,b78a178a-0800-4963-97d9-2a84b4db8977,cd70dd3a-aa4a-11ed-ba9e-8944623b2642,78.17408038,5.538102375,-2.110902595,0.810661924,1.095861309,71.1891924,1.729912323,0.213028074,-9.104245529,3.970604558,0.49621068,15.51394562,-9.394852878,49.5379366,54.59036501,1922.770884,2254.296217,64.89444212,0.357477806,0.760835816,-0.541607311,,,,,,,,,,,,,,,,,0.995944902,0,,,medium,high,40.86865329,9.095289466,55.32,Devin Russell,,Maryland
113,2/11/23,15:30:03,7,1,Travis Garnett,garnetr44,Left,Maryland,Michael Bouma,boumami42,Right,Maryland,Stretch,4,Bottom,2,0,0,Slider,,BallCalled,,,,0,0,,82.8816891,0.768139923,4.1279614,3049.115021,312.7093726,4:30,5.936630164,-1.993000675,7.045228817,-45.69942471,-5.088005669,11.23997436,2.527026173,1.441727425,72.74620719,-8.074180488,5.395371478,0.458665004,,,,,,,,,,,,-4.851264647,-3.028422686,1.678906146,50,5.971413034,-8.998065826,-120.3090422,0.33572739,-7.019643871,26.12016439,-36.55609227,Maryland,Maryland,shi01,NCAA D1,BIG10,b78a178a-0800-4963-97d9-2a84b4db8977,ddbcc3f3-aa4a-11ed-a974-f1f9439305a1,82.98722061,5.927162814,-1.994078319,0.882716787,4.141679479,72.80314755,2.535172848,1.442558526,-7.944722866,5.40810213,0.458570176,11.10883403,-7.806955841,59.38702377,74.9842169,1552.720154,2624.149868,50.92363337,0.34540476,0.860626723,-0.374188717,,,,,,,,,,,,,,,,,0.9869306,1,,,high,high,22.5142633,-38.96064717,54.27477118,Devin Russell,,Maryland
114,2/11/23,15:30:20,7,2,Travis Garnett,garnetr44,Left,Maryland,Michael Bouma,boumami42,Right,Maryland,Stretch,4,Bottom,2,1,0,Four-Seam,,BallCalled,,,,0,0,,94.44908074,-0.780025625,2.946009448,2535.773552,139.8101724,10:45,6.18251936,-2.012436484,6.978984537,-21.60502332,11.56111126,-7.899668932,3.949727097,-1.572845452,82.99712759,-3.664194695,-0.209980858,0.400969709,,,,,,,,,,,,4.926082682,6.560252293,1.792874482,50,6.113355397,-6.823787235,-137.3336943,-2.5062217,9.368152895,31.61613913,-19.69812288,Maryland,Maryland,shi01,NCAA D1,BIG10,b78a178a-0800-4963-97d9-2a84b4db8977,e7f0aab5-aa4a-11ed-b2e4-ef5f5e8a86ba,94.63818233,6.181976239,-2.016129322,-0.774240977,2.990176973,83.15491962,3.950783838,-1.569859844,-3.646293825,-0.160916062,0.400835431,-8.367811535,10.26234217,49.59434348,84.69019748,1643.675927,1930.92645,64.81950747,-0.495163097,0.761474323,0.418294588,,,,,,,,,,,,,,,,,0.997279107,1,,,high,high,13.77908532,70.41594772,54.34101546,Devin Russell,,Maryland
115,2/11/23,15:30:37,7,3,Travis Garnett,garnetr44,Left,Maryland,Michael Bouma,boumami42,Right,Maryland,Stretch,4,Bottom,2,2,0,Slider,,StrikeCalled,,,,0,0,,82.15069103,0.817327183,2.153303075,3035.285085,305.2556699,4:15,5.941863735,-2.136722459,6.964055255,-49.60293544,-5.363038692,12.77447209,2.636280838,-0.515650454,72.29759362,-7.85884868,2.928004088,0.462557798,,,,,,,,,,,,-6.237000181,-2.881418112,1.966430994,50,5.98035509,-4.849942774,-119.4572714,0.400711555,-8.900051758,25.68919309,-36.28576509,Maryland,Maryland,shi01,NCAA D1,BIG10,b78a178a-0800-4963-97d9-2a84b4db8977,f1e5db35-aa4a-11ed-a486-4f9f4c0eebe4,82.25404607,5.93242766,-2.136912914,0.933354489,2.156238155,72.35273628,2.644377112,-0.51550125,-7.728092301,2.929875385,0.46246223,12.69996425,-8.376827688,57.24628799,53.24607238,1642.177105,2552.6868,54.1028951,0.312295978,0.841003968,-0.441795822,,,,,,,,,,,,,,,,,0.996209508,1,,,high,high,42.07850605,66.19398502,54.35594474,Devin Russell,,Maryland
116,2/11/23,15:30:54,7,4,Travis Garnett,garnetr44,Left,Maryland,Michael Bouma,boumami42,Right,Maryland,Stretch,4,Bottom,2,2,1,Slider,,HitByPitch,,,,0,0,,78.22335392,-0.802769934,2.062837714,3000.360795,314.3187287,4:30,5.9130442,-1.932746776,7.254550089,-51.34208011,-6.241624853,12.010514,1.060480145,2.109014095,72.62724314,-9.826769881,6.3271497,0.478087862,,,,,,,,,,,,-5.276929559,-2.848997578,2.330063612,50,5.58745802,-8.479138198,-115.0746007,-2.263157751,-6.97169808,24.28768996,-35.93804733,Maryland,Maryland,shi01,NCAA D1,BIG10,b78a178a-0800-4963-97d9-2a84b4db8977,fbddb1b8-aa4a-11ed-89de-e125eea99e7e,78.30715695,5.902378836,-1.933960431,-0.672345401,2.078441895,72.67752647,1.068443273,2.109618415,-9.698925633,6.336445867,0.478005247,11.86296569,-9.327337444,58.36977759,79.56193152,1573.494497,2554.658483,52.44350946,0.366396155,0.851450428,-0.37521464,,,,,,,,,,,,,,,,,0.996573188,1,,,high,high,18.39434991,-55.78183892,54.06544991,Devin Russell,,Maryland
117,2/11/23,15:31:26,8,1,Travis Garnett,garnetr44,Left,Maryland,Caleb Estes,,Right,Maryland,Stretch,4,Bottom,2,0,0,Four-Seam,,BallCalled,,,,0,0,,95.80896847,-3.412657374,3.964849139,2433.064109,138.3627057,10:30,6.249815517,-1.902511396,7.068107593,-21.30901224,12.38771102,-8.466372413,1.595031194,-1.059948747,82.61856512,-6.528709502,-0.177595321,0.395450077,,,,,,,,,,,,5.535666426,7.69750943,1.611796918,50,5.986786046,-9.369883047,-138.9592426,-8.888170078,10.79186228,31.9995719,-17.1676429,Maryland,Maryland,shi01,NCAA D1,BIG10,b78a178a-0800-4963-97d9-2a84b4db8977,0f6d2375-aa4b-11ed-9d0e-1be9828230cd,95.99214486,6.249517921,-1.905933221,-3.409479992,4.006556467,82.76879523,1.596031483,-1.05704936,-6.511858643,-0.129870023,0.395324565,-8.921142472,11.11528567,41.07950528,90.72612393,1834.040035,1598.780194,75.37984833,-0.563363189,0.657105659,0.500833376,,,,,,,,,,,,,,,,,0.950366352,1,,,high,high,8.346896818,72.48505096,54.25189241,Devin Russell,,Maryland
118,2/11/23,15:31:43,8,2,Travis Garnett,garnetr44,Left,Maryland,Caleb Estes,,Right,Maryland,Stretch,4,Bottom,2,1,0,Slider,,BallCalled,,,,0,1,,81.27385893,0.528315989,-1.003116622,2999.514084,301.3394,4:00,5.90109003,-2.326761191,6.940447823,-50.89706843,-6.563061502,14.97389646,2.203967361,-3.184848645,72.25900383,-8.519431365,0.341358465,0.46760647,,,,,,,,,,,,-8.426932169,-3.529242148,2.395733117,50,5.91638823,1.652342,-118.2450749,-0.269782653,-11.77503285,25.29710324,-37.10549337,Maryland,Maryland,shi01,NCAA D1,BIG10,b78a178a-0800-4963-97d9-2a84b4db8977,1955e3b3-aa4b-11ed-8e95-c5d906d1da41,81.36957352,5.890970554,-2.325366015,0.653499746,-1.019960248,72.30700326,2.212412048,-3.185993197,-8.383185799,0.322122666,0.467515299,15.12054123,-9.668614196,48.61959859,53.31306123,1982.844497,2250.647117,66.1055238,0.34381917,0.750337239,-0.564608188,,,,,,,,,,,,,,,,,0.995668734,1,,,high,high,42.01821342,70.13877456,54.37955218,Devin Russell,,Maryland
119,2/11/23,15:32:13,8,3,Travis Garnett,garnetr44,Left,Maryland,Caleb Estes,,Right,Maryland,Stretch,4,Bottom,2,2,0,Four-Seam,,BallCalled,,,,0,0,,93.85467323,-1.315729502,3.493063084,2509.175409,136.5533374,10:30,6.241271797,-1.903667534,7.017500077,-22.46283873,11.59692809,-8.683946795,3.494210535,-0.865722204,81.91363673,-4.304448252,0.142034335,0.403442623,,,,,,,,,,,,5.494651738,6.703096599,1.645192829,50,6.132232,-8.0606758,-136.3837144,-3.776852855,10.30802116,31.10827233,-19.59897388,Maryland,Maryland,shi01,NCAA D1,BIG10,b78a178a-0800-4963-97d9-2a84b4db8977,2b7dfd2e-aa4b-11ed-80d0-e3724c5d8175,94.03899736,6.240689409,-1.907396142,-1.309240986,3.538861724,82.06848823,3.495375499,-0.862526298,-4.28491631,0.194024946,0.403311463,-9.176738255,10.25995152,47.16817734,67.24016271,1705.859677,1840.109777,67.98487151,-0.493580266,0.733352388,0.467517696,,,,,,,,,,,,,,,,,0.996632216,1,,,high,high,29.48393176,-8.167970703,54.30249992,Devin Russell,,Maryland
120,2/11/23,15:32:31,8,4,Travis Garnett,garnetr44,Left,Maryland,Caleb Estes,,Right,Maryland,Stretch,4,Bottom,2,3,0,Four-Seam,,StrikeCalled,,,,0,0,,88.73659916,-2.632678253,1.152052363,2427.298479,134.5858318,10:30,6.279701975,-1.668820418,7.249781821,-22.84466542,11.34901175,-8.597394892,2.445595914,-0.220357994,81.63688543,-5.621104928,1.049782349,0.424419988,,,,,,,,,,,,4.950484821,6.91190337,1.59079931,50,6.081730614,-2.352492166,-129.1063857,-6.623859265,8.32130016,27.9127718,-20.55578901,Maryland,Maryland,shi01,NCAA D1,BIG10,b78a178a-0800-4963-97d9-2a84b4db8977,35ebb1ab-aa4b-11ed-a1d9-cfef68cbf342,88.90859345,6.27843498,-1.672935326,-2.618039468,1.202083981,81.78636682,2.446880259,-0.217221495,-5.599752143,1.100643111,0.424280372,-9.077459024,10.03526316,46.34566923,62.49854317,1675.578521,1756.193191,69.03059248,-0.484578855,0.723517609,0.491635641,,,,,,,,,,,,,,,,,0.995677641,1,,,high,high,33.75143275,-12.66655937,54.07021818,Devin Russell,,Maryland
121,2/11/23,15:32:49,8,5,Travis Garnett,garnetr44,Left,Maryland,Caleb Estes,,Right,Maryland,Stretch,4,Bottom,2,3,1,Four-Seam,,BallCalled,Walk,,,0,0,,93.3097602,-2.286855162,2.413006477,,,,6.139665433,-1.927376465,7.293188794,,,,2.445545682,-1.567358128,82.7394073,-5.527474928,-0.473373783,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Maryland,shi01,NCAA D1,BIG10,b78a178a-0800-4963-97d9-2a84b4db8977,406f8d5e-aa4b-11ed-9a98-6f5675eac1ad,93.45387249,6.135777071,-1.927376465,-2.240309032,2.413006477,82.85582907,2.449037848,-1.567358128,-5.470962849,-0.473373783,0.415801119,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.02681121,Devin Russell,,Maryland
122,2/11/23,15:33:18,9,1,Travis Garnett,garnetr44,Left,Maryland,Luke Shliger,shliglu42,Left,Maryland,Stretch,4,Bottom,2,0,0,Slider,,BallCalled,,,,0,0,,79.12149847,-1.152256606,1.654365797,2856.697564,311.4338179,4:30,5.94166876,-2.079135975,7.212508982,-49.05663102,-4.988606457,11.36740318,1.186001523,0.792887151,72.53457859,-9.17836032,4.538463445,0.477488663,,,,,,,,,,,,-5.306554372,-2.572479359,2.19186942,50,5.209901848,-5.196925211,-115.1650535,-1.240505604,-7.044396524,23.69569483,-35.58898956,Maryland,Maryland,shi01,NCAA D1,BIG10,b78a178a-0800-4963-97d9-2a84b4db8977,52155785-aa4b-11ed-bb5f-5f5ebe8e32e4,79.2107273,5.932009928,-2.080334829,-1.033122956,1.669929992,72.59040442,1.193646206,0.793687108,-9.055462614,4.550970735,0.477403783,11.22037406,-7.860598631,61.25017407,62.52250028,1374.031812,2504.547375,48.0986097,0.31829471,0.876728222,-0.36060519,,,,,,,,,,,,,,,,,0.997574761,1,,,high,high,33.72978383,-61.24916201,54.10749102,Devin Russell,,Maryland
123,2/11/23,15:33:36,9,2,Travis Garnett,garnetr44,Left,Maryland,Luke Shliger,shliglu42,Left,Maryland,Stretch,4,Bottom,2,1,0,Slider,,StrikeCalled,,,,0,0,,77.42510951,0.761820797,-0.938313856,2949.170563,301.7661184,4:00,5.862136559,-2.105495865,7.208526672,-51.48663784,-5.501054041,14.02496631,2.35725475,-0.927011562,70.74508351,-8.431142588,2.858915475,0.488070293,,,,,,,,,,,,-8.017129624,-3.267994112,2.166352329,50,5.89301934,1.489196868,-112.7025754,0.189488254,-10.18619329,22.80807779,-36.32621143,Maryland,Maryland,shi01,NCAA D1,BIG10,b78a178a-0800-4963-97d9-2a84b4db8977,5ceac978-aa4b-11ed-9671-85185e351291,77.51306031,5.851509962,-2.105202402,0.892906493,-0.941319,70.79453435,2.365497143,-0.927420214,-8.297736015,2.851686354,0.487979667,14.04767558,-8.554305699,53.7959849,71.56776148,1741.963598,2379.741548,59.06622085,0.310955965,0.806918927,-0.502183465,,,,,,,,,,,,,,,,,0.997182688,1,,,high,high,25.58908334,-40.04987477,54.11147333,Devin Russell,,Maryland
124,2/11/23,15:33:53,9,3,Travis Garnett,garnetr44,Left,Maryland,Luke Shliger,shliglu42,Left,Maryland,Stretch,4,Bottom,2,1,1,Four-Seam,,BallCalled,,,,0,0,,94.6739324,0.031569818,3.067595166,2548.45568,144.7334569,10:45,6.354093872,-1.782442903,7.056262674,-21.33391945,12.29509601,-7.111639577,4.688017988,-0.936810098,82.25439869,-3.127922842,0.238246896,0.399515696,,,,,,,,,,,,4.573572822,6.63485368,1.557290453,50,6.347168947,-7.16111775,-137.6707681,-0.525303565,8.735639165,31.93017515,-19.50131212,Maryland,Maryland,shi01,NCAA D1,BIG10,b78a178a-0800-4963-97d9-2a84b4db8977,66d88268-aa4b-11ed-8539-0f2680189044,94.86442864,6.353759837,-1.785785733,0.034980178,3.108402425,82.41411897,4.68898259,-0.933964756,-3.111518765,0.284772468,0.399381273,-7.554919367,10.98858325,50.2369015,66.12351836,1630.029831,1958.986753,63.96147457,-0.522229374,0.768695634,0.369301373,,,,,,,,,,,,,,,,,0.987637377,1,,,high,high,30.48890121,63.34878694,54.26373733,Devin Russell,,Maryland
125,2/11/23,15:34:13,9,4,Travis Garnett,garnetr44,Left,Maryland,Luke Shliger,shliglu42,Left,Maryland,Stretch,4,Bottom,2,2,1,Slider,,StrikeCalled,,,,0,0,,80.78414158,-0.050733783,1.119802151,3001.568906,303.4351153,4:00,5.998576935,-1.810254628,7.192153999,-50.81231782,-6.421836204,15.07166553,1.959663113,-0.407582633,72.00011906,-9.163174703,2.899231377,0.468655506,,,,,,,,,,,,-7.890903271,-3.373510891,1.722613262,50,5.972382887,-2.695761082,-117.5670007,-1.392846242,-10.870991,25.55208786,-36.82160453,Maryland,Maryland,shi01,NCAA D1,BIG10,b78a178a-0800-4963-97d9-2a84b4db8977,72f5b34a-aa4b-11ed-9971-9fb4347ecb1c,80.87601958,5.988441155,-1.808812685,0.074951114,1.102344254,72.04545822,1.968189331,-0.408782243,-9.026938699,2.87922408,0.468564522,15.22270782,-9.612382865,47.37894724,76.98702184,2032.501549,2208.69947,67.71463901,0.373102444,0.735848331,-0.565085657,,,,,,,,,,,,,,,,,0.993683609,1,,,high,high,20.71155347,56.63750191,54.127846,Devin Russell,,Maryland
126,2/11/23,15:34:34,9,5,Travis Garnett,garnetr44,Left,Maryland,Luke Shliger,shliglu42,Left,Maryland,Stretch,4,Bottom,2,2,2,Four-Seam,,BallCalled,,,,0,0,,92.78369803,-3.264258474,4.382264125,2566.022653,139.9014021,10:45,6.264243067,-1.674216156,7.218746641,-22.02892117,12.12806101,-7.296200272,1.658848355,0.171372182,81.8778707,-6.481703863,0.921495336,0.407196373,,,,,,,,,,,,5.081480123,7.6931754,1.363150713,50,6.020505977,-10.09895973,-134.5574875,-8.298675218,9.293416527,29.86793562,-18.10415623,Maryland,Maryland,shi01,NCAA D1,BIG10,b78a178a-0800-4963-97d9-2a84b4db8977,7f23c13d-aa4b-11ed-9110-af0dee3a7ba5,92.96376122,6.263667026,-1.677752366,-3.257819196,4.424817419,82.02711179,1.659969841,0.174240429,-6.462755697,0.968724533,0.407064909,-7.746946229,10.85377544,49.75003331,85.15766296,1657.967614,1958.472784,64.612353,-0.4942439,0.76323285,0.416171339,,,,,,,,,,,,,,,,,0.99737673,1,,,high,high,13.35834799,-82.33624832,54.10125336,Devin Russell,,Maryland
127,2/11/23,15:34:55,9,6,Travis Garnett,garnetr44,Left,Maryland,Luke Shliger,shliglu42,Left,Maryland,Stretch,4,Bottom,2,3,2,Slider,,BallCalled,Walk,,,0,1,,82.61223089,-0.217616068,4.009337683,2949.207451,312.1914264,4:30,5.902171798,-2.174466733,7.087730861,-45.59872491,-4.797663616,11.30307603,1.577894606,1.174480951,72.27610199,-9.226553379,5.178885024,0.459734666,,,,,,,,,,,,-4.929556328,-2.562087197,1.872318664,50,5.863845988,-8.720803305,-119.9521467,-1.720571767,-7.088386032,26.03427897,-35.85816675,Maryland,Maryland,shi01,NCAA D1,BIG10,b78a178a-0800-4963-97d9-2a84b4db8977,8bf3c2f5-aa4b-11ed-87cf-bf9ba72580ce,82.71392199,5.893221785,-2.175342822,-0.106417939,4.020846697,72.32901697,1.585864641,1.175191412,-9.099130593,5.189832641,0.459639804,11.19253818,-7.501065731,59.65129098,71.41169333,1490.120787,2545.066724,50.52614343,0.339338496,0.862966328,-0.374350775,,,,,,,,,,,,,,,,,0.997313447,1,,,high,high,25.72954157,-61.54401237,54.23226914,Devin Russell,,Maryland
128,2/11/23,15:38:23,1,1,Nate Haberthier,haberna43,Right,Maryland,Simmi Whitehill,,Left,Maryland,Windup,5,Top,0,0,0,Changeup,,InPlay,,GroundBall,Out,1,0,,80.10863946,-0.73578625,-4.433595127,1202.534448,251.6298596,2:30,5.579469062,2.953006906,7.071147565,-37.49421568,5.565429572,9.698938187,1.855076802,0.223896815,72.78735824,-7.25262521,-1.553069874,0.475466424,,,,,,,,,,,,-6.298007842,3.053920408,-2.301132391,50,5.067878947,6.596990328,-115.5614614,-1.165457409,-8.492576957,22.10361954,-28.0559769,Maryland,Maryland,shi01,NCAA D1,BIG10,b78a178a-0800-4963-97d9-2a84b4db8977,07627a5c-aa4c-11ed-abbb-5920f2726dc6,80.25180082,5.57513506,2.956594826,-0.683683763,-4.477291729,72.89947099,1.858975159,0.221113882,-7.189222912,-1.598408538,0.475338417,10.09947076,3.669674938,-22.18501767,9.054575607,1113.510046,-454.0754084,92.59693538,-0.291823399,-0.37759867,-0.87878231,,,,,,,,,,,,,,,,,0.997220806,1,,,high,high,81.85089009,-13.74329669,54.24885244,Luke Shliger,shliglu42,Maryland
129,2/11/23,15:38:54,2,1,Nate Haberthier,haberna43,Right,Maryland,James Heffley,hefflja42,Right,Maryland,Windup,5,Top,1,0,0,Sinker,,BallCalled,,,,0,0,,88.51930376,-2.09841737,-4.051403035,2070.823104,238.2526062,2:00,5.747223366,2.805142512,6.950488748,-25.69223093,9.805932459,11.98118762,1.4045808,-0.351530493,78.97527848,-6.952388748,-1.909276334,0.438681389,,,,,,,,,,,,-7.85244869,6.010725266,-2.215452864,50,5.22350955,8.876613652,-125.5875782,-4.884236229,-12.48930156,26.41651639,-22.61400489,Maryland,Maryland,shi01,NCAA D1,BIG10,b78a178a-0800-4963-97d9-2a84b4db8977,1a0edce1-aa4c-11ed-b532-e131ec15d8db,88.68767959,5.745349083,2.809749926,-2.076437447,-4.106931612,79.11178398,1.40659093,-0.355111837,-6.919235897,-1.967547954,0.438557329,12.49164756,8.371180755,-25.84789118,8.219982413,1863.646909,-902.8446844,89.99546635,-0.473533864,-0.43598349,-0.765299991,,,,,,,,,,,,,,,,,0.982498885,1,,,high,high,82.6020237,-2.000180084,54.36951125,Luke Shliger,shliglu42,Maryland
