PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
77,3/17/23,16:37:04,4,5,Cregg Scherrer,schercr42,Left,Albany,Luke Shliger,shliglu42,Left,Maryland,Stretch,2,Bottom,1,3,1,Four-Seam,,StrikeCalled,,,,0,0,,90.86231553,-3.543223711,1.544556766,2194.779703,156.1733656,11:15,6.30399657,-0.364884045,6.482720195,-18.13952502,15.57493512,-5.516484863,1.747950878,0.675454922,83.40112192,-6.127889124,0.557077936,0.421233858,,,,,,,,,,,,3.374043836,9.450247678,0.237874763,50,5.992753658,-3.369008937,-131.8964209,-8.805682505,5.918515724,29.16342864,-15.59707484,Maryland,Albany,shi01,NCAA D1,BIG10,7b08e55f-ecd5-4c94-979a-457de9e53469,7a9869f8-c503-11ed-b209-63798b161d59,91.04760554,6.303985777,-0.367329974,-3.543814301,1.57379468,83.56198266,1.748324869,0.677292106,-6.121248653,0.586962018,0.421088864,-5.802387212,14.38021066,26.54638704,32.8745113,1963.390272,980.8958067,89.45728218,-0.81833015,0.446922215,0.3613811,,,,,,,,,,,,,,,,,0.99665385,1,,,high,high,60.41295308,16.25660284,54.8372798,Chris Fisher,fishech58,Albany
78,3/17/23,16:37:21,4,6,Cregg Scherrer,schercr42,Left,Albany,Luke Shliger,shliglu42,Left,Maryland,Stretch,2,Bottom,1,3,2,Four-Seam,,StrikeSwinging,Strikeout,,,1,0,,90.96681828,-1.903543823,1.692386352,2166.00513,161.3799384,11:30,6.56249932,-0.362130266,,-21.6274621,17.73385215,-4.808531066,3.38524026,1.030454278,81.70412838,-4.151435169,1.49214105,0.449279537,,,,,,,,,,,,2.646252443,8.918712411,0.122889154,50,6.249832195,-3.647638969,-131.4423133,-5.48216972,4.605160057,29.23307939,-16.65319546,Maryland,Albany,shi01,NCAA D1,BIG10,7b08e55f-ecd5-4c94-979a-457de9e53469,84bb03e6-c503-11ed-a6cf-7948cdce6c52,91.1926093,6.562433985,-0.365121347,-1.903858119,1.722631008,81.89135836,3.385822149,1.032478871,-4.141857014,1.522779468,0.449089717,-5.120249432,16.18742862,32.33450126,91.30607454,1830.144183,1158.51219,84.49399114,-0.800712944,0.53486124,0.269781829,,,,,,,,,,,,,,,,,0.997434643,1,,,high,high,7.825147947,39.1335707,58.34906373,Chris Fisher,fishech58,Albany
79,3/17/23,16:37:44,5,1,Cregg Scherrer,schercr42,Left,Albany,Nick Lorusso,lorusni42,Right,Maryland,Stretch,2,Bottom,2,0,0,Curveball,,BallCalled,,,,0,0,,72.65325247,3.194270118,-0.095846297,2847.087621,334.0510983,5:15,6.357072881,-0.34274128,6.198107528,-67.96613946,-13.34441451,8.860811674,3.948088348,0.67152526,66.61781408,-8.518641056,2.850395794,0.531929686,,,,,,,,,,,,-4.740467219,-8.120776425,0.345204678,50,6.596092237,-0.07611196,-105.4050759,3.946193317,-5.253467985,20.41397814,-41.17363486,Maryland,Albany,shi01,NCAA D1,BIG10,7b08e55f-ecd5-4c94-979a-457de9e53469,92e15c68-c503-11ed-a391-db5b44bcf52e,72.71879964,6.342376842,-0.345531912,3.372716612,-0.061162504,66.63355327,3.959240034,0.673520662,-8.342695288,2.881900186,0.531867181,8.533879888,-17.33988251,45.47792893,44.7434109,1996.332174,2029.917676,70.11839605,0.630493849,0.712980402,-0.306816643,,,,,,,,,,,,,,,,,0.997445152,1,,,high,high,130.2690617,1.530173086,55.12189247,Chris Fisher,fishech58,Albany
80,3/17/23,16:38:03,5,2,Cregg Scherrer,schercr42,Left,Albany,Nick Lorusso,lorusni42,Right,Maryland,Stretch,2,Bottom,2,1,0,Curveball,,BallCalled,,,,0,0,,73.18330243,-0.627068624,-0.073666156,2863.812615,341.5034935,5:30,6.409715145,-0.29390895,6.307712788,-67.64036078,-13.98598434,7.801293588,0.186421662,0.287290045,67.23262642,-13.1504872,1.398106574,0.527198418,,,,,,,,,,,,-4.191777922,-7.261146753,0.295203816,50,6.310207956,-0.082801031,-106.3201377,-3.066801156,-4.705720228,21.50164662,-40.32546547,Maryland,Albany,shi01,NCAA D1,BIG10,7b08e55f-ecd5-4c94-979a-457de9e53469,9d52d399-c503-11ed-ac9e-ef6df28e0a32,73.23468833,6.395354731,-0.297212018,-0.453042641,-0.032894224,67.23082073,0.200940838,0.290295773,-12.96506698,1.437799096,0.527134876,7.419332147,-18.08247256,46.49802909,44.717292,1971.389959,2077.268477,68.8379522,0.652819901,0.725350697,-0.218386224,,,,,,,,,,,,,,,,,0.996766397,1,,,high,medium,130.2455152,2.237157607,55.01228721,Chris Fisher,fishech58,Albany
81,3/17/23,16:38:24,5,3,Cregg Scherrer,schercr42,Left,Albany,Nick Lorusso,lorusni42,Right,Maryland,Stretch,2,Bottom,2,2,0,Four-Seam,,InPlay,,LineDrive,Double,0,2,,91.39452545,-3.028405197,0.999059328,2281.709142,152.2344319,11:00,6.369239548,-0.261563096,6.546612909,-18.0765595,15.67735156,-6.790183815,2.315686637,0.145698965,83.79938388,-5.490966832,-0.633579442,0.418151417,108.0247866,14.19956057,6.488189511,2234.416912,,,,324.6805297,,14.29244154,2.989144948,3.938185922,9.305097968,0.182471265,50,6.105618709,-2.083558123,-132.7696806,-7.642232201,6.992529977,29.82816304,-15.6521845,Maryland,Albany,shi01,NCAA D1,BIG10,7b08e55f-ecd5-4c94-979a-457de9e53469,aa2de08a-c503-11ed-a4ff-a19134a2a356,91.58140927,6.36936885,-0.264403695,-3.030616708,1.032981022,83.96110783,2.31596861,0.147844559,-5.485867327,-0.598804369,0.418006022,-7.102060327,14.47350816,23.88367322,85.3527473,2086.324938,923.8207967,91.43693642,-0.809089873,0.404881051,0.42596351,11.83368223,104.0535887,26.49847483,-0.187283541,0.039551682,2.155964531,80.15426482,314.6311177,49.67812225,44.48702335,0.713919372,0.616287349,0.107612214,-0.780134293,,,0.993956572,1,0.996557222,63.58384616,high,high,13.18243978,41.82668246,54.77338709,Chris Fisher,fishech58,Albany
82,3/17/23,16:39:09,1,1,Cregg Scherrer,schercr42,Left,Albany,Matt Shaw,shaw-ma51,Right,Maryland,Stretch,2,Bottom,2,0,0,Four-Seam,,BallCalled,,,,0,0,,93.03831732,-3.616905331,3.048828302,2174.660836,155.7046813,11:15,6.353911485,-0.389551187,6.408904384,-17.51156112,14.90812021,-5.186014318,1.900633763,2.354697221,85.25393422,-5.779700447,2.986775114,0.412282841,,,,,,,,,,,,3.574445094,9.013717022,0.131229691,50,6.031507734,-7.005234145,-134.8940879,-9.174776644,6.563914716,30.26995346,-15.62175454,Maryland,Albany,shi01,NCAA D1,BIG10,7b08e55f-ecd5-4c94-979a-457de9e53469,c534c6dc-c503-11ed-8f88-e3efe4394e8b,93.2261004,6.353857783,-0.391940167,-3.616858133,3.077147823,85.41846507,1.90100235,2.356516212,-5.77314536,3.015869224,0.412142478,-5.464373909,13.78476258,32.70425214,51.1065151,1829.91334,1174.975285,84.14706835,-0.766947428,0.540302775,0.346214607,,,,,,,,,,,,,,,,,0.996616852,1,,,high,high,44.00413766,17.65690863,54.91109562,Chris Fisher,fishech58,Albany
83,3/17/23,16:39:29,1,2,Cregg Scherrer,schercr42,Left,Albany,Matt Shaw,shaw-ma51,Right,Maryland,Stretch,2,Bottom,2,1,0,Curveball,,BallCalled,Walk,,,0,0,IBB,74.24523474,2.881168463,-0.069295529,2864.128893,330.9483564,5:00,6.350641615,-0.417874185,6.184245705,-64.92930058,-12.64504793,9.571517012,4.020033566,0.924716407,68.18221861,-7.646479353,3.545161147,0.520423591,,,,,,,,,,,,-5.106625271,-7.640957645,0.417456804,50,6.564148877,-0.14912758,-107.7464158,3.527090795,-5.915722963,21.26516791,-41.02564652,Maryland,Albany,shi01,NCAA D1,BIG10,7b08e55f-ecd5-4c94-979a-457de9e53469,d0e8debd-c503-11ed-8834-d1121c341c6c,74.31684748,6.336177628,-0.420208831,3.053587998,-0.040679775,68.20868166,4.030604245,0.92637136,-7.478347521,3.571282813,0.520354636,9.300925612,-16.47518666,46.23058328,57.15505231,1981.28353,2068.272199,69.17578097,0.60472248,0.722129582,-0.335916045,,,,,,,,,,,,,,,,,0.994155627,1,,,high,high,38.5605099,84.22581087,55.13575429,Chris Fisher,fishech58,Albany
84,3/17/23,16:40:12,1,3,Cregg Scherrer,schercr42,Left,Albany,Ian Petrutz,petruia42,Left,Maryland,Stretch,2,Bottom,2,0,0,Curveball,,BallCalled,,,,0,0,,73.68722573,0.772456293,-0.514782307,2869.370415,343.0460476,5:30,6.384405018,-0.408169756,6.361599773,-66.77163835,-14.20862278,6.787866395,1.633845158,0.304589239,67.43016022,-11.04505035,2.133067814,0.522742981,,,,,,,,,,,,-3.859394348,-8.082484022,0.448251406,50,6.40759456,0.768085587,-107.0664516,-0.450898061,-4.399924323,21.562588,-41.38853114,Maryland,Albany,shi01,NCAA D1,BIG10,7b08e55f-ecd5-4c94-979a-457de9e53469,eac59e26-c503-11ed-bdc1-e3a12e60d7f5,73.74343831,6.369842361,-0.411528707,0.948244781,-0.473581574,67.43547476,1.644874656,0.30705472,-10.87316826,2.172297106,0.522681419,6.354217585,-18.27261085,44.54431705,69.69820805,2045.023516,2012.750704,71.27080928,0.681733387,0.701460743,-0.20782785,,,,,,,,,,,,,,,,,0.997040555,1,,,high,high,27.27163587,-83.16935215,54.95840023,Chris Fisher,fishech58,Albany
85,3/17/23,16:40:31,1,4,Cregg Scherrer,schercr42,Left,Albany,Ian Petrutz,petruia42,Left,Maryland,Stretch,2,Bottom,2,1,0,Four-Seam,,StrikeCalled,,,,0,0,,92.33780355,-3.619786804,1.728702152,2254.407518,150.3480806,11:00,6.304990054,-0.264938115,6.500983061,-18.39768052,14.75329927,-6.579271743,2.063947191,0.928172701,83.54775369,-5.363447149,0.994076811,0.414399962,,,,,,,,,,,,4.026230722,8.955560424,0.123591767,50,5.988542742,-3.816140984,-134.0202067,-9.1216332,7.292907496,30.06958129,-15.9524075,Maryland,Albany,shi01,NCAA D1,BIG10,7b08e55f-ecd5-4c94-979a-457de9e53469,f65a0f73-c503-11ed-bfed-b1bb5e48afff,92.52148172,6.304882967,-0.267732312,-3.61915673,1.762825859,83.71034102,2.064432164,0.930467155,-5.355089086,1.030753625,0.414261228,-6.894109835,13.58521959,30.55387243,83.16912414,1941.386559,1146.024208,86.11515636,-0.748381166,0.508348291,0.426037142,,,,,,,,,,,,,,,,,0.996775849,1,,,high,high,15.14763306,35.65041086,54.81901694,Chris Fisher,fishech58,Albany
86,3/17/23,16:40:50,1,5,Cregg Scherrer,schercr42,Left,Albany,Ian Petrutz,petruia42,Left,Maryland,Stretch,2,Bottom,2,1,1,Slider,,BallCalled,,,,0,0,,77.23999533,-0.814953732,0.586675387,2950.321035,320.5348776,4:45,6.201766307,-0.577826089,6.321512391,-56.90615062,-8.920200346,11.97592771,1.184894571,1.362361757,71.49847057,-9.749042878,3.933536843,0.491942138,,,,,,,,,,,,-5.552688545,-4.690953879,1.095567351,50,5.304032239,-3.878801818,-113.6971267,-0.624689998,-7.164422476,23.63013754,-38.22660865,Maryland,Albany,shi01,NCAA D1,BIG10,7b08e55f-ecd5-4c94-979a-457de9e53469,00ea2b2b-c504-11ed-9c73-1fcca0141db1,77.31699364,6.189375595,-0.579211476,-0.666818916,0.604003421,71.53876901,1.194243296,1.363255353,-9.602773711,3.947240333,0.491863559,11.81010783,-12.38509898,54.14880046,53.67677301,1727.950519,2391.355518,58.56822016,0.452153477,0.810540782,-0.372264522,,,,,,,,,,,,,,,,,0.993929835,1,,,high,high,41.69096704,86.15791932,54.99848761,Chris Fisher,fishech58,Albany
87,3/17/23,16:41:08,1,6,Cregg Scherrer,schercr42,Left,Albany,Ian Petrutz,petruia42,Left,Maryland,Stretch,2,Bottom,2,2,1,Four-Seam,,InPlay,,Popup,Out,1,0,,91.71424865,-2.917285503,1.765554979,2204.379516,157.2185956,11:15,6.269039049,-0.316297782,6.386562188,-18.41376113,15.09632581,-5.069986953,2.563977429,1.047015726,83.60736512,-4.805012221,1.167530207,0.417886,68.23485906,62.68591825,-48.37416351,,-82.76918506,72.4517909,99.66736205,181.0760212,,-48.634552,5.003828094,3.10477033,8.937327972,0.167382204,50,6.00546194,-3.934142177,-133.1795775,-7.443265891,5.552852184,29.72424749,-16.18972357,Maryland,Albany,shi01,NCAA D1,BIG10,7b08e55f-ecd5-4c94-979a-457de9e53469,0c567614-c504-11ed-9476-118c2c0b5d04,91.90187334,6.268952543,-0.318685058,-2.916941082,1.794136149,83.77233351,2.564410779,1.048872973,-4.797405768,1.197513431,0.417741903,-5.356691211,13.88234214,33.03930861,95.6905738,1847.924096,1201.85922,83.82967102,-0.772900239,0.545214293,0.32460221,-23.40477194,20.7986097,60.62697812,-1.147435254,0.074887869,2.571611138,-135.8993167,119.6657896,,,,,,,,,0.997264943,1,,24.69100426,high,high,3.879621264,41.49242147,54.93343781,Chris Fisher,fishech58,Albany
88,3/17/23,16:43:11,1,1,Jason Savacool,savacja42,Right,Maryland,Victor Mazzara,mazzavi43,Right,Albany,Windup,3,Top,0,0,0,Sinker,,StrikeSwinging,,,,0,0,,89.85523443,-2.012146157,-3.563011908,2052.61728,232.2406017,1:45,6.030556473,2.51422879,6.577274792,-23.77313816,11.1574128,11.54711425,2.047177107,0.621205816,82.07229472,-6.308264558,-0.36770725,0.425377231,,,,,,,,,,,,-7.244998167,6.583473902,-2.225893037,50,5.849242276,7.735217104,-130.4146767,-5.383902313,-12.41880706,28.63364692,-20.88917549,Maryland,Albany,shi01,NCAA D1,BIG10,7b08e55f-ecd5-4c94-979a-457de9e53469,5547913d-c504-11ed-928e-0398c6415d4c,90.02982022,6.029130137,2.518494211,-1.995586256,-3.614340268,82.21821325,2.048693857,0.617964263,-6.283216696,-0.420481277,0.425239339,12.02056086,9.766550873,-20.11950344,25.03650072,1927.360857,-706.0579464,93.89772151,-0.574979852,-0.343979345,-0.742345189,,,,,,,,,,,,,,,,,0.997532447,1,,,high,high,67.46716676,0.847039991,54.74272521,Luke Shliger,shliglu42,Maryland
89,3/17/23,16:43:21,1,2,Jason Savacool,savacja42,Right,Maryland,Victor Mazzara,mazzavi43,Right,Albany,Windup,3,Top,0,0,1,Slider,,StrikeCalled,,,,0,0,,83.03785942,-0.571102546,-2.650731114,2593.548121,9.803952945,6:15,6.274778331,2.658892283,6.357812132,-39.53352634,1.462504919,-2.31124796,2.448475285,0.042545799,76.34044801,-7.487386055,-2.942571497,0.460373878,,,,,,,,,,,,0.431955179,0.80974236,-2.376816544,50,5.84313009,5.431253548,-120.7848657,-1.595971232,0.637761268,23.64949293,-30.97850352,Maryland,Albany,shi01,NCAA D1,BIG10,7b08e55f-ecd5-4c94-979a-457de9e53469,5b295d9c-c504-11ed-87da-e584b0678397,83.15912643,6.26923501,2.663556676,-0.504795797,-2.707707433,76.4324756,2.453090648,0.039226902,-7.412931214,-2.995710511,0.46027344,-1.778277176,-0.442677784,-86.3486891,22.86401432,165.1681868,-2588.283471,6.368425769,0.062754223,-0.997970097,0.010843995,,,,,,,,,,,,,,,,,0.994155355,1,,,high,high,69.42240233,51.39579023,54.96218787,Luke Shliger,shliglu42,Maryland
90,3/17/23,16:43:32,1,3,Jason Savacool,savacja42,Right,Maryland,Victor Mazzara,mazzavi43,Right,Albany,Windup,3,Top,0,0,2,Slider,,StrikeSwinging,Strikeout,,,1,0,,83.62688659,-2.454432469,-3.171257337,2585.91375,10.10966911,6:15,6.276972969,2.467216086,6.438983323,-41.04104102,-0.548058049,-3.572642919,0.561667278,-0.7927217,77.1123572,-10.03396874,-3.839112704,0.457995708,,,,,,,,,,,,0.995422028,0.415472894,-2.194503997,50,6.041273554,6.838268789,-121.3701238,-6.516542802,1.479623603,24.52917849,-31.55647886,Maryland,Albany,shi01,NCAA D1,BIG10,7b08e55f-ecd5-4c94-979a-457de9e53469,61838582-c504-11ed-8dad-c5c13029f738,83.74193899,6.270582996,2.471429149,-2.377937072,-3.222736998,77.20194856,0.568436491,-0.796490992,-9.944035236,-3.889219742,0.457889917,-3.090186757,-2.612412739,-81.3392889,3.519978574,389.3944987,-2556.427555,15.05829414,0.148244926,-0.988597379,0.026432255,,,,,,,,,,,,,,,,,0.985618881,1,,,high,medium,86.8320213,45.35423883,54.88101668,Luke Shliger,shliglu42,Maryland
91,3/17/23,16:43:53,2,1,Jason Savacool,savacja42,Right,Maryland,Devan Kruzinski,kruzide42,Right,Albany,Windup,3,Top,1,0,0,Curveball,,InPlay,,GroundBall,Out,1,0,,81.2705303,-0.719837356,-2.123882684,2427.396179,25.32034716,6:45,6.480045267,2.169639796,6.388380652,-49.99883156,-7.24455747,-6.655579639,1.771568221,-0.695296358,74.77891224,-9.456104026,-4.335275412,0.472483871,40.98172835,27.72216699,-13.19325186,,,,,82.63778605,,-12.69321107,1.676336821,2.979535602,-3.84495496,-1.982355832,50,6.385309182,4.590168506,-118.0770757,-3.058768591,4.161432698,24.73094834,-37.54418891,Maryland,Albany,shi01,NCAA D1,BIG10,7b08e55f-ecd5-4c94-979a-457de9e53469,6e55577a-c504-11ed-85fd-1bdabebfdf24,81.36699589,6.470485617,2.172170377,-0.603604116,-2.155328498,74.83909693,1.779079821,-0.697056988,-9.336532348,-4.363362753,0.472389487,-6.331060453,-10.06334307,-58.86191461,28.65536959,1255.212343,-2077.665561,51.71023808,0.467424731,-0.855923553,0.221153777,-8.279858972,35.32006987,19.0640672,0.572406541,0.079156757,0.524723192,-18.15805135,80.61816702,,,,,,,,,0.995596583,1,,13.70229806,high,high,64.21018872,49.18257043,54.93161935,Luke Shliger,shliglu42,Maryland
92,3/17/23,16:44:19,3,1,Jason Savacool,savacja42,Right,Maryland,Carson Dunkel,dunkeca42,Left,Albany,Windup,3,Top,2,0,0,Sinker,,BallCalled,,,,0,0,,91.03864306,-3.11273429,-4.609785342,2129.483761,236.8547262,2:00,5.914664656,2.715328345,6.77039643,-23.56102103,10.32839762,12.1856444,1.052448156,-0.553309083,83.09799978,-7.524021481,-2.318082192,0.418989927,,,,,,,,,,,,-7.925958567,6.489890411,-2.355324443,50,5.653242916,10.23732748,-131.8972637,-7.964638679,-13.91010338,29.03703367,-20.78425417,Maryland,Albany,shi01,NCAA D1,BIG10,7b08e55f-ecd5-4c94-979a-457de9e53469,7df59d40-c504-11ed-9dae-09d28f37be7b,91.20919169,5.913170658,2.719788525,-3.095030772,-4.663797317,83.25130481,1.054475163,-0.557765222,-7.49618899,-2.377958682,0.418860225,12.6836549,9.006143833,-22.10703238,26.33532923,1972.929322,-801.4056252,92.64824455,-0.506567003,-0.376337984,-0.77573165,,,,,,,,,,,,,,,,,0.996994518,1,,,high,medium,66.29819358,-3.134989363,54.54960357,Luke Shliger,shliglu42,Maryland
93,3/17/23,16:44:32,3,2,Jason Savacool,savacja42,Right,Maryland,Carson Dunkel,dunkeca42,Left,Albany,Windup,3,Top,2,1,0,Curveball,,StrikeCalled,,,,0,0,,80.97081506,-0.10840482,-1.897420925,2489.184379,21.25997655,6:45,6.435414219,2.234930842,6.344618839,-51.8086358,-8.347481945,-6.043194967,2.328811274,-0.67793676,74.08632225,-8.598473404,-4.374105168,0.47448463,,,,,,,,,,,,2.639827666,-4.421425637,-2.066139726,50,6.392003975,4.086236033,-117.6600848,-1.837482015,3.661848535,24.50755534,-38.30724957,Maryland,Albany,shi01,NCAA D1,BIG10,7b08e55f-ecd5-4c94-979a-457de9e53469,85ba20bd-c504-11ed-ad87-3b40977618ff,81.06723337,6.425479098,2.237986344,0.011495178,-1.935014632,74.14599783,2.336597534,-0.680182693,-8.47492167,-4.409719604,0.474392047,-5.690207762,-11.17207912,-58.57385474,40.59800006,1297.858402,-2124.053304,52.13990628,0.485915117,-0.853312966,0.189059466,,,,,,,,,,,,,,,,,0.995976605,1,,,high,high,53.46179186,70.34722322,54.97538116,Luke Shliger,shliglu42,Maryland
94,3/17/23,16:44:44,3,3,Jason Savacool,savacja42,Right,Maryland,Carson Dunkel,dunkeca42,Left,Albany,Windup,3,Top,2,1,1,Curveball,,BallCalled,,,,0,0,,82.41180457,-0.669338048,-2.015403608,2509.134465,21.1631828,6:45,6.520850569,2.163451084,6.307062234,-50.44152487,-8.398452172,-6.162471349,1.980610973,-0.748048802,75.57708882,-9.084699165,-4.169710551,0.466679525,,,,,,,,,,,,2.660607295,-4.26922854,-1.98294876,50,6.428712001,4.409742287,-119.7261989,-3.008684193,3.819855382,25.46358259,-38.30341548,Maryland,Albany,shi01,NCAA D1,BIG10,7b08e55f-ecd5-4c94-979a-457de9e53469,8d0f33d4-c504-11ed-8631-01f7aef7f38f,82.51048934,6.511011855,2.166314326,-0.551647661,-2.050282074,75.63847342,1.988141262,-0.750052506,-8.964434864,-4.201790366,0.466585904,-5.834785703,-11.16347942,-58.27014748,36.96791362,1319.591115,-2134.11224,52.59148657,0.490445054,-0.850537215,0.189868626,,,,,,,,,,,,,,,,,0.997083961,1,,,high,high,56.72890837,68.45358471,55.01293777,Luke Shliger,shliglu42,Maryland
95,3/17/23,16:44:56,3,4,Jason Savacool,savacja42,Right,Maryland,Carson Dunkel,dunkeca42,Left,Albany,Windup,3,Top,2,2,1,Sinker,,BallCalled,,,,0,0,,90.9264986,-0.501020454,-2.345286804,2238.78458,239.3220006,2:00,5.97682304,2.609927945,6.412174844,-24.62278706,9.652833255,12.85692952,3.173739729,1.890508651,82.2489638,-5.039685994,1.594520894,0.421370555,,,,,,,,,,,,-7.568151581,5.307791247,-2.41717909,50,5.918059649,4.965385331,-132.1367006,-2.011352277,-13.29260803,29.88550959,-22.85151055,Maryland,Albany,shi01,NCAA D1,BIG10,7b08e55f-ecd5-4c94-979a-457de9e53469,93eb2945-c504-11ed-b979-1321d020998d,91.10509517,5.975215449,2.614921955,-0.482322993,-2.40542261,82.39654238,3.175506935,1.886623919,-5.01097004,1.53206469,0.421233158,13.41323324,8.199987978,-27.14408717,24.97273449,1992.209352,-1021.400162,88.98620127,-0.45401891,-0.456229765,-0.765324265,,,,,,,,,,,,,,,,,0.996337445,1,,,high,high,67.52455733,-3.791161778,54.90782516,Luke Shliger,shliglu42,Maryland
96,3/17/23,16:45:10,3,5,Jason Savacool,savacja42,Right,Maryland,Carson Dunkel,dunkeca42,Left,Albany,Windup,3,Top,2,3,1,Sinker,,StrikeCalled,,,,0,0,,91.80979386,-2.216913562,-3.246439166,2150.01985,226.5311874,1:30,6.042204122,2.56273573,6.500808271,-21.76650559,11.76109366,9.684543928,1.861378184,0.8026935,83.0987534,-6.363551704,-0.197163149,0.416747258,,,,,,,,,,,,-6.130802703,6.94543171,-2.295410681,50,5.841796567,7.224389285,-133.2666258,-5.91959916,-10.98029926,29.73694506,-19.73474558,Maryland,Albany,shi01,NCAA D1,BIG10,7b08e55f-ecd5-4c94-979a-457de9e53469,9cc44cdc-c504-11ed-a286-2d2e0e27aad9,91.99169574,6.041227546,2.566710847,-2.205851834,-3.293794963,83.25075425,1.862645965,0.799622429,-6.342861174,-0.246344337,0.41660957,10.12219918,10.4839309,-32.38832169,13.74657177,1815.55657,-1151.668222,84.44371201,-0.580938654,-0.535654693,-0.612849353,,,,,,,,,,,,,,,,,0.997588752,1,,,high,high,77.62809796,-5.971025052,54.81919173,Luke Shliger,shliglu42,Maryland
97,3/17/23,16:45:24,3,6,Jason Savacool,savacja42,Right,Maryland,Carson Dunkel,dunkeca42,Left,Albany,Windup,3,Top,2,3,2,Sinker,,InPlay,,GroundBall,Out,1,0,,92.29754018,-2.207089741,-3.157639287,2217.246063,232.2467792,1:45,6.037550785,2.41720066,6.432828166,-23.15787793,11.07549985,11.24401674,1.583456424,0.542478793,82.9553638,-6.965201952,0.153929909,0.415168512,,,,,,,,,,,,-6.919240005,6.56014584,-2.154749762,50,5.834739451,6.996379259,-133.9662767,-5.951121693,-12.51529302,30.21259745,-20.30827424,Maryland,Albany,shi01,NCAA D1,BIG10,7b08e55f-ecd5-4c94-979a-457de9e53469,a4c0416e-c504-11ed-8bf4-252fea9656fa,92.47887063,6.036420963,2.421676807,-2.194341811,-3.210595212,83.10343711,1.584872229,0.539052126,-6.942276303,0.099078229,0.415032519,11.76682253,9.699320652,-29.03698959,26.58965224,1938.552721,-1076.193965,87.43065344,-0.535304428,-0.485374169,-0.691274971,,,,,,,,,,,,,,,,,0.996252423,1,,,high,high,113.9306597,-0.510207001,54.88717183,Luke Shliger,shliglu42,Maryland
98,3/17/23,16:47:12,1,1,Cregg Scherrer,schercr42,Left,Albany,Kevin Keister,keistke42,Right,Maryland,Windup,3,Bottom,0,0,0,Changeup,,StrikeSwinging,,,,0,0,,78.65001312,-1.678098095,1.475962393,1527.709607,141.7194049,10:45,6.327095534,-0.532336133,6.444598072,-33.76795189,11.94361893,-7.042114926,1.781481005,-0.230889774,71.98733873,-7.904811137,-0.449603437,0.486083569,,,,,,,,,,,,4.196394162,6.891681146,0.411203131,50,6.162826709,-2.734822106,-114.341806,-4.358228244,5.536600301,21.75410835,-23.0813661,Maryland,Albany,shi01,NCAA D1,BIG10,7b08e55f-ecd5-4c94-979a-457de9e53469,e56cf14f-c504-11ed-bd6f-2faf733f4a32,78.81160234,6.324191735,-0.535702139,-1.644230563,1.516310125,72.11928735,1.784361202,-0.228317465,-7.858574351,-0.408247137,0.485913729,-7.438354451,10.01053347,31.50196618,53.36579838,1302.559174,798.270783,85.26222311,-0.669296712,0.522527828,0.528210735,,,,,,,,,,,,,,,,,0.997028366,1,,,high,high,41.97076816,23.13008361,54.87540193,Chris Fisher,fishech58,Albany
