PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam 
277,3/12/23,15:14:39,1,4,Justin Baeyens,baeyeju42,Right,Maine,Kevin Keister,keistke42,Right,Maryland,Stretch,8,Bottom,0,2,1,Four-Seam,,BallCalled,,,,0,0,,90.47796827,-1.330406099,-1.4251562,2118.086005,211.3239732,1:00,5.91933648,1.545847448,6.84875086,-18.99149894,14.57267738,7.754808124,3.421892756,1.419920826,82.63801752,-3.67257079,1.383018288,0.419669,,,,,,,,,,,,-4.615046722,8.416370356,-1.438794029,50,5.805048562,3.027254926,-131.6236467,-3.673303709,-8.045686276,29.56694931,-17.50128904,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,235b04cc-c10a-11ed-ad45-fd80d0d770c3,90.66283919,5.919178552,1.548766603,-1.329135855,-1.46065035,82.79928371,3.422412557,1.417653084,-3.663534798,1.34581453,0.419523969,8.106061463,13.27521108,-17.01570506,56.33714212,2025.365898,-619.8236077,95.62245787,-0.816846606,-0.292633824,-0.497118765,,,,,,,,,,,,,,,,,0.997369844,1,,,high,high,39.29656298,-37.48111556,54.47124914,Colby Emmertz,emmerco43,Maine
278,3/12/23,15:14:55,1,5,Justin Baeyens,baeyeju42,Right,Maine,Kevin Keister,keistke42,Right,Maryland,Stretch,8,Bottom,0,3,1,Four-Seam,,Foul,,,,0,0,,91.26774597,-1.758930715,-2.883063556,2110.792288,213.0504528,1:00,5.866948969,1.404600675,7.053630355,-18.55013849,14.15205379,7.955566465,3.044059686,0.061017812,83.47490689,-4.085145844,-0.093827723,0.414655868,,,,,,,,,,,,-5.193458284,8.376720821,-1.193697393,50,5.726406176,6.434596161,-132.6730075,-4.663734851,-9.208373148,29.7721049,-17.32152419,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,2cd3b775-c10a-11ed-82ed-f3f4a5fd9b18,91.45082566,5.866760538,1.407554328,-1.757241776,-2.919011953,83.63459111,3.044580607,0.058729326,-4.076046917,-0.131409965,0.414516632,8.307039006,12.92362975,-17.52062434,61.06860414,2012.869774,-635.4520872,95.36086453,-0.799305852,-0.301049085,-0.520076537,,,,,,,,,,,,,,,,,0.997156534,1,,,high,high,35.03825255,-43.40673979,54.26636965,Colby Emmertz,emmerco43,Maine
279,3/12/23,15:15:16,1,6,Justin Baeyens,baeyeju42,Right,Maine,Kevin Keister,keistke42,Right,Maryland,Stretch,8,Bottom,0,3,2,Four-Seam,,Foul,,,,0,0,,91.30380318,-3.158096047,-2.411815338,2236.556844,210.7882274,1:00,5.836706162,1.256744186,7.033142493,-17.9738221,15.12875974,7.57315037,1.696923614,-0.369554415,83.26638998,-5.675160965,-1.200530631,0.414843054,,,,,,,,,,,,-4.813822678,9.213341012,-1.07996496,50,5.590907057,5.351834037,-132.6364967,-7.887478856,-8.534888595,29.6218336,-15.83883236,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,38f6ff5c-c10a-11ed-a255-d76d0fb385a0,91.4855956,5.836735464,1.259643134,-3.159068998,-2.447014157,83.42499692,1.697288027,-0.371821931,-5.668644303,-1.237232615,0.414704492,7.914772144,13.95254956,-20.19160741,36.968692,2099.10609,-771.9715913,93.85435903,-0.806270033,-0.345160729,-0.480408894,,,,,,,,,,,,,,,,,0.986188937,1,,,high,high,56.72820182,-50.69326576,54.28685751,Colby Emmertz,emmerco43,Maine
280,3/12/23,15:15:37,1,7,Justin Baeyens,baeyeju42,Right,Maine,Kevin Keister,keistke42,Right,Maryland,Stretch,8,Bottom,0,3,2,Slider,,InPlay,,FlyBall,Out,1,0,,84.83910891,-0.705902113,-0.577207796,2391.161139,155.3576237,11:15,5.991725476,1.336670063,6.641392877,-30.31872967,8.496156375,-4.200718278,2.635540304,0.130154505,75.84064075,-6.374923238,-1.785296415,0.448405241,100.2017493,29.34211748,14.02317977,,,,,356.5422201,,14.01585994,3.926696809,2.096757332,4.774380758,-1.287054469,50,5.916171903,1.375305683,-123.4663415,-2.469981751,3.228848245,25.1296805,-24.8218631,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,457d5afa-c10a-11ed-85cb-e58910d79ff0,84.99228587,5.988612979,1.338470356,-0.667965275,-0.599786309,75.96475199,2.638567283,0.128776566,-6.325489762,-1.807509095,0.448268832,-3.989862048,6.848330477,-71.94663692,34.08010195,741.0271182,-2273.440213,30.99026269,-0.281679168,-0.950768301,0.129214878,21.16538849,84.74366755,49.10119866,-0.087671416,-0.215501147,2.440977939,86.35112861,345.927503,,,,,,,,,0.992556616,1,,58.62919939,high,high,59.32791946,-47.18760283,54.67860712,Colby Emmertz,emmerco43,Maine
281,3/12/23,15:16:10,2,1,Justin Baeyens,baeyeju42,Right,Maine,Matt Woods,woodsma53,Left,Maryland,Stretch,8,Bottom,1,0,0,Four-Seam,,StrikeSwinging,,,,0,0,,94.04192121,-2.264810546,-0.183851188,2129.025097,212.6816546,1:00,5.852821639,1.43886024,7.068465933,-18.5256058,14.46230419,8.076138192,2.561985986,1.06616933,83.12697208,-4.482467216,0.814806245,0.402085774,,,,,,,,,,,,-4.357357641,8.394192809,-1.429103521,50,5.67623263,0.188050159,-136.8314245,-5.957074538,-8.210348488,31.92224683,-16.35729689,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,599fde5e-c10a-11ed-83f1-5d51ef87ccd1,94.22656013,5.852814905,1.441689808,-2.26540658,-0.218466468,83.28526459,2.562489884,1.063873104,-4.473771267,0.777477702,0.401951814,8.426300136,13.21602814,-13.63637685,71.6163838,2069.011101,-501.9371722,97.18115134,-0.817957927,-0.235759162,-0.52474989,,,,,,,,,,,,,,,,,0.997964127,1,,,high,high,25.54536394,-88.833267,54.25153407,Colby Emmertz,emmerco43,Maine
282,3/12/23,15:16:27,2,2,Justin Baeyens,baeyeju42,Right,Maine,Matt Woods,woodsma53,Left,Maryland,Stretch,8,Bottom,1,0,1,Changeup,,BallCalled,,,,0,0,,86.56853402,-4.369134648,-3.083897777,1571.604722,224.4012453,1:30,5.802374287,1.452798855,7.285040083,-25.89914527,10.7656843,9.209817934,-0.381963153,-0.614590347,79.50059458,-9.232880638,-1.332737961,0.435809164,,,,,,,,,,,,-5.955630201,7.183211982,-1.239554621,50,5.481986633,6.506986668,-125.5804492,-10.3365662,-9.485621027,26.05676355,-20.73324075,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,633426d1-c10a-11ed-863f-b52a3432878f,86.72343755,5.800210746,1.45532348,-4.343260277,-3.114890459,79.63992102,-0.379262219,-0.617172621,-9.196294571,-1.367834072,0.435675898,9.491086733,9.317926508,10.9783689,47.79039889,1542.84302,299.2938664,98.169915,-0.701382294,0.190438386,-0.686874151,,,,,,,,,,,,,,,,,0.997329815,1,,,high,medium,46.98861961,-23.8712047,54.03495992,Colby Emmertz,emmerco43,Maine
283,3/12/23,15:16:47,2,3,Justin Baeyens,baeyeju42,Right,Maine,Matt Woods,woodsma53,Left,Maryland,Stretch,8,Bottom,1,1,1,Changeup,,BallCalled,,,,0,0,,85.38999136,-2.906408298,-4.405592011,1666.945519,223.6321476,1:30,5.832557211,1.482906386,7.275094846,-26.22120181,11.46565044,9.469785682,1.600697366,-1.344755976,77.84089432,-6.214139486,-1.777893563,0.441904301,,,,,,,,,,,,-6.547913399,7.161996906,-1.175606966,50,5.614743723,9.277808868,-123.8811785,-7.036059378,-10.14639006,25.40735177,-21.07609978,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,6f5c6563-c10a-11ed-afb6-65302e1af318,85.5500152,5.830490208,1.485662439,-2.881907618,-4.439045198,77.97780249,1.60268257,-1.346902588,-6.18132062,-1.812979763,0.441765902,9.791313149,9.93176675,8.36505428,84.90923186,1649.211298,242.5066137,98.93612474,-0.716084647,0.145479628,-0.682684742,,,,,,,,,,,,,,,,,0.997262634,1,,,high,high,13.58184643,11.39829434,54.04490515,Colby Emmertz,emmerco43,Maine
284,3/12/23,15:17:08,2,4,Justin Baeyens,baeyeju42,Right,Maine,Matt Woods,woodsma53,Left,Maryland,Stretch,8,Bottom,1,2,1,Four-Seam,,StrikeSwinging,,,,0,0,,90.25822796,-2.385196297,-2.462318127,2168.065862,213.4850606,1:00,5.877026644,1.387672293,7.18301947,-19.16056226,14.60495177,8.141110599,2.52973221,0.667927048,82.9140295,-4.730048966,0.672056681,0.418223281,,,,,,,,,,,,-5.192630991,8.720886418,-1.213601789,50,5.695537688,5.399362335,-131.2278998,-6.044737296,-9.008546265,29.09511819,-17.04443439,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,7bbe1a1c-c10a-11ed-aed5-0f0f49b3e65b,90.44043463,5.876801813,1.390862301,-2.383224616,-2.50013145,83.0708712,2.530266477,0.665553822,-4.720796948,0.63323404,0.418081361,8.485359033,13.37831724,-18.27085037,68.86724321,2058.763038,-679.7090083,94.95850998,-0.791982182,-0.313509391,-0.523904653,,,,,,,,,,,,,,,,,0.997484066,1,,,high,high,28.0195039,74.53957544,54.13698053,Colby Emmertz,emmerco43,Maine
285,3/12/23,15:17:25,2,5,Justin Baeyens,baeyeju42,Right,Maine,Matt Woods,woodsma53,Left,Maryland,Stretch,8,Bottom,1,2,2,Four-Seam,,Foul,,GroundBall,,0,0,,93.44612717,-1.457742426,-1.641244166,2140.68846,208.9081243,1:00,5.920039349,1.233841753,7.049158279,-18.25582189,14.73078976,6.982127359,3.35074147,-0.63830016,83.09563358,-3.608331576,-1.181023221,0.40470828,101.2518963,3.801801739,49.19465104,,,,,114.832929,,49.15842393,0.849823369,-4.190134074,8.311923935,-1.11484855,50,5.802739285,3.680031412,-135.9708012,-4.009346941,-7.799459313,31.40816973,-16.70234596,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,8622e1a6-c10a-11ed-a884-d9ab3512d8c4,93.63194875,5.920111775,1.23640647,-1.459288108,-1.673156111,83.25802109,3.351147337,-0.640431024,-3.601129692,-1.215658269,0.404572911,7.307458473,13.51301407,-21.80695925,73.99812789,1987.502317,-795.2242582,92.84407117,-0.812753277,-0.371480612,-0.44881429,76.47235056,66.02162178,6.713535081,0.636105168,0.612578432,3.310766213,86.87348882,75.0972604,,,,,,,,,0.526151057,1,,54.98335458,high,high,23.40170531,89.68074934,54.27084172,Colby Emmertz,emmerco43,Maine
286,3/12/23,15:17:44,2,6,Justin Baeyens,baeyeju42,Right,Maine,Matt Woods,woodsma53,Left,Maryland,Stretch,8,Bottom,1,2,2,Slider,,Foul,,,,0,0,,83.73822407,0.049179166,-0.17813217,2405.310597,142.9306791,10:45,5.900025641,1.498231798,6.695452928,-32.79180946,6.95021992,-4.845247307,3.111376997,0.533562388,76.08797217,-5.784688806,-1.013632564,0.453729005,73.36204124,53.54268906,-53.83263396,,-89.11708655,64.48367921,93.81636861,235.2831469,,-53.96282745,4.830308261,2.562403246,3.734278984,-1.481052195,50,5.885032486,0.527220485,-121.8912092,-0.898776482,3.846554621,24.4527937,-26.56833233,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,917cd187-c10a-11ed-bdaa-d31d480eeefe,83.88478746,5.8962431,1.500235842,0.094949791,-0.203144615,76.20681867,3.114840291,0.532105253,-5.728697155,-1.036850967,0.453595012,-4.611932094,5.210679819,-74.72087933,36.95335605,633.8511142,-2320.291325,26.35215239,-0.210265617,-0.964653516,0.158845724,-35.19285352,25.72650589,59.00507648,-0.488689514,-0.314249232,2.944209895,-190.2583002,138.4194294,,,,,,,,,0.998023474,1,,32.58166664,high,high,56.74196035,-49.53681801,54.62454707,Colby Emmertz,emmerco43,Maine
287,3/12/23,15:18:10,2,7,Justin Baeyens,baeyeju42,Right,Maine,Matt Woods,woodsma53,Left,Maryland,Stretch,8,Bottom,1,2,2,Changeup,,BallCalled,,,,0,0,,85.65196103,-3.849729403,-3.2010355,1589.155387,224.6157095,1:30,5.814965353,1.503199061,7.172840137,-26.39917718,11.18762592,9.328973547,0.061161842,-0.668434665,78.58154063,-8.806496731,-1.430905038,0.441254571,,,,,,,,,,,,-6.036196345,7.244184568,-1.275676461,50,5.522966542,6.685799903,-124.2934485,-9.128408922,-9.415876176,25.57517316,-20.87382988,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,a06414fd-c10a-11ed-9e6f-13490d67c401,85.81057879,5.812823926,1.506071588,-3.82447212,-3.235764432,78.72165605,0.063782054,-0.671236972,-8.770564195,-1.469281419,0.441116662,9.645629335,9.700774144,1.707583631,57.75559585,1588.449683,47.35451859,99.95559248,-0.711517393,0.029798545,-0.702036357,,,,,,,,,,,,,,,,,0.997561678,1,,,high,medium,38.02002133,-40.09296185,54.14715986,Colby Emmertz,emmerco43,Maine
288,3/12/23,15:18:39,2,8,Justin Baeyens,baeyeju42,Right,Maine,Matt Woods,woodsma53,Left,Maryland,Stretch,8,Bottom,1,3,2,Four-Seam,,InPlay,,LineDrive,HomeRun,0,1,,91.82289913,-1.301831778,-0.652745059,2080.303036,208.6456901,1:00,5.926908851,1.262737321,6.996699721,-19.61119837,14.61377346,6.813057409,3.372784804,0.115077062,81.66770828,-3.884092498,-0.502093108,0.412163464,104.3117281,24.69618768,26.16958129,2029.488079,,,,393.3225453,,33.90781928,4.421900209,-3.807208396,8.167767434,-1.21685707,50,5.819212535,1.313228117,-133.6500123,-3.623348598,-6.845183823,30.40967518,-17.48878319,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,b60d2033-c10a-11ed-b861-93da4c2e64fe,92.00668325,5.926764539,1.26532785,-1.300666135,-0.684830038,81.82800245,3.373395977,0.112935332,-3.873589013,-0.536826292,0.412022505,7.138656132,13.32047451,-22.84244254,46.93534946,1917.157019,-807.5702365,92.15758405,-0.808775849,-0.388198365,-0.441795943,41.79678163,85.0562375,43.58213085,-0.101709294,0.733932833,3.335917508,219.4182769,326.4326032,64.02902276,9.290308929,0.870402573,0.847304606,0.131839987,-0.514483356,,,0.997544821,1,0.997475257,59.82227236,high,high,132.241821,-2.079184783,54.32330028,Colby Emmertz,emmerco43,Maine
289,3/12/23,15:19:20,3,1,Justin Baeyens,baeyeju42,Right,Maine,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,8,Bottom,1,0,0,Slider,,BallCalled,,,,0,0,,86.76216797,-2.132052748,-1.160324073,2244.855302,172.279396,11:45,5.861169641,1.440939762,6.975118819,-27.82290571,9.712174367,-2.472495372,1.543942041,-0.076929121,78.63138316,-7.065346738,-1.596339069,0.435848933,,,,,,,,,,,,1.036759272,5.826065925,-1.351643868,50,5.685407259,2.632334217,-126.2400033,-5.515702362,1.669874841,26.15571685,-22.79019244,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,ca8509dc-c10a-11ed-9feb-cdd5cf04a80c,86.92042325,5.858681098,1.442692712,-2.102331238,-1.181946181,78.7625012,1.546347791,-0.078228026,-7.025906979,-1.617479484,0.435712883,-2.246103064,8.174252123,-68.32558841,8.67220446,829.096355,-2086.138672,36.93317579,-0.365983748,-0.929297612,0.049616967,,,,,,,,,,,,,,,,,0.997164031,1,,,high,high,82.19502203,-48.78167879,54.34488118,Colby Emmertz,emmerco43,Maine
290,3/12/23,15:19:33,3,2,Justin Baeyens,baeyeju42,Right,Maine,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,8,Bottom,1,1,0,Slider,,InPlay,,GroundBall,Out,1,0,,84.85661053,-1.069420505,-1.129784005,2224.505773,156.4819431,11:15,5.951547178,1.269673959,6.753563408,-30.50361019,8.672898649,-4.138441133,2.33836473,0.196372971,77.15920642,-6.528500187,-0.945192233,0.447462634,,,,,,,,,,,,1.917160643,5.10786796,-1.177278521,50,5.849473416,2.562284838,-123.4833945,-3.21835147,2.952735119,25.16482763,-24.30711305,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,d28322a3-c10a-11ed-89c7-9de33d7450ea,85.01209215,5.948476487,1.271220792,-1.032882114,-1.148744063,77.28518596,2.34127477,0.195258303,-6.481226667,-0.963087541,0.447324241,-3.936421874,6.9960813,-69.75450453,9.315891418,769.7752879,-2087.072577,34.60432862,-0.31729898,-0.938218548,0.138084443,,,,,,,,,,,,,,,,,0.995541977,1,,,high,high,81.61569466,-48.71040589,54.56643659,Colby Emmertz,emmerco43,Maine
291,3/12/23,15:20:04,4,1,Justin Baeyens,baeyeju42,Right,Maine,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,8,Bottom,2,0,0,Slider,,BallCalled,,,,0,0,,86.94265497,-2.00439944,-1.079814625,2409.923563,171.0788723,11:45,5.956064585,1.510571101,6.767075057,-27.28330509,9.530713582,-2.752448481,1.495357708,-0.144184069,78.14169538,-7.359115619,-1.786155459,0.436694917,,,,,,,,,,,,1.181771577,5.721869975,-1.423207889,50,5.781358496,2.470106977,-126.472899,-5.282239839,1.910292231,26.27484914,-22.92484781,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,e4981a6b-c10a-11ed-ab60-a3739dc1a3fa,87.10163919,5.953522966,1.512481711,-1.974059997,-1.103354448,78.27252954,1.497923494,-0.145639348,-7.317798917,-1.809425321,0.436558285,-2.534291445,8.035466338,-70.19102364,18.73421172,816.6876959,-2267.322824,33.88853108,-0.33478573,-0.940827692,0.052552532,,,,,,,,,,,,,,,,,0.996650752,1,,,high,high,73.13920919,-42.25456351,54.55292494,Colby Emmertz,emmerco43,Maine
292,3/12/23,15:20:17,4,2,Justin Baeyens,baeyeju42,Right,Maine,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,8,Bottom,2,1,0,Slider,,BallCalled,,,,0,0,,86.86520142,-3.236513417,-0.933826861,2359.075819,183.7869763,12:15,5.91690183,1.415878078,6.82467083,-26.32912883,10.52002156,-1.341209625,0.720918129,0.438939199,79.77400965,-8.15290404,-1.186899564,0.436903237,,,,,,,,,,,,0.462968049,6.613457721,-1.341868278,50,5.648201318,2.099515382,-126.2575862,-7.956073064,0.746201716,26.06454947,-21.51462393,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,ec6f67d7-c10a-11ed-9edc-e953ba858800,87.02666765,5.914630236,1.418041024,-3.209854479,-0.960096169,79.91816909,0.723679773,0.436993844,-8.115295425,-1.213225869,0.436764754,-1.098399616,9.07422741,-66.5840911,29.27345605,937.5030811,-2164.792529,39.7402692,-0.396534966,-0.917644321,-0.026247292,,,,,,,,,,,,,,,,,0.996273759,1,,,high,medium,63.65386637,-39.93267268,54.49532917,Colby Emmertz,emmerco43,Maine
293,3/12/23,15:20:33,4,3,Justin Baeyens,baeyeju42,Right,Maine,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,8,Bottom,2,2,0,Four-Seam,,StrikeCalled,,,,0,0,,93.86246512,-2.908829757,-1.687913975,2265.80404,210.6556156,1:00,5.928634568,1.050153198,7.066401392,-16.88488468,14.46973676,7.052747894,1.926494323,-0.578023487,83.74024436,-5.396188558,-0.680100751,0.403016014,,,,,,,,,,,,-4.350046469,8.763775908,-0.928298636,50,5.704047168,3.796229523,-136.4530997,-7.474687361,-8.161896797,31.38405159,-15.73076903,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,f6449880-c10a-11ed-a856-b34537162c32,94.04528277,5.928742907,1.052881225,-2.910791846,-1.721894172,83.89867611,1.926870618,-0.580245969,-5.389430539,-0.716782527,0.402883756,7.362698277,13.37471066,-25.98017003,75.33650906,2036.834822,-992.558238,89.89457102,-0.773315807,-0.438060053,-0.458351451,,,,,,,,,,,,,,,,,0.997730636,1,,,high,high,22.19717094,68.97542267,54.25359861,Colby Emmertz,emmerco43,Maine
294,3/12/23,15:20:47,4,4,Justin Baeyens,baeyeju42,Right,Maine,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,8,Bottom,2,2,1,Changeup,,BallCalled,,,,0,0,,86.89684894,-3.859544539,-3.698266972,1681.124456,225.8707446,1:30,5.848799171,1.414371493,7.199077513,-25.31979427,11.20187379,9.889323301,0.17576534,-1.168148712,79.65326192,-8.618524742,-1.822148168,0.434957501,,,,,,,,,,,,-6.492713394,7.262376117,-1.152633778,50,5.558363769,7.862751841,-126.0372725,-9.247535921,-10.41325511,26.31906634,-20.52638079,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,feb5f342-c10a-11ed-bd2a-a598bacd89d8,87.05565432,5.846862471,1.417322502,-3.83635139,-3.734448647,79.79659331,0.178265858,-1.171163683,-8.584551492,-1.862928861,0.434822823,10.21880267,9.77110962,3.426679873,52.19895172,1678.11878,100.4828255,99.82121036,-0.695034507,0.0597712,-0.716487569,,,,,,,,,,,,,,,,,0.974084063,1,,,high,medium,43.02096266,-18.99173507,54.12092249,Colby Emmertz,emmerco43,Maine
295,3/12/23,15:21:03,4,5,Justin Baeyens,baeyeju42,Right,Maine,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,8,Bottom,2,3,1,Four-Seam,,StrikeSwinging,,,,0,0,,92.0863642,-1.20741573,-1.573577403,2257.005484,211.2371462,1:00,5.92776963,1.295269154,6.985569301,-18.27954074,15.13156826,8.025209009,3.747296694,0.189071811,82.54137767,-3.087160893,-0.135972906,0.41130639,,,,,,,,,,,,-4.752559168,8.550918099,-1.180217123,50,5.827353503,3.431393205,-133.9884271,-3.385233512,-8.582646348,30.73786554,-16.73194705,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,089f095c-c10b-11ed-b7da-d17ee1336590,92.27519577,5.92793646,1.298324578,-1.210083635,-1.610333578,82.70516723,3.747618359,0.186662024,-3.08131605,-0.175086032,0.411164301,8.39180086,13.86790991,-18.99909582,98.0509703,2134.052204,-734.7754392,94.55237123,-0.808449467,-0.325553236,-0.490331061,,,,,,,,,,,,,,,,,0.997715848,1,,,high,high,1.754729819,9.427645238,54.3344307,Colby Emmertz,emmerco43,Maine
296,3/12/23,15:21:21,4,6,Justin Baeyens,baeyeju42,Right,Maine,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,8,Bottom,2,3,2,Four-Seam,,InPlay,,FlyBall,Double,0,0,,92.92214721,-1.51799571,-2.001460638,2237.086029,213.7966025,1:15,5.895617634,1.426637014,7.065700523,-18.31218939,14.47435504,8.317944835,3.247654448,0.063621434,83.34808603,-4.101524085,-0.401020779,0.407005606,98.87839082,25.10286973,-1.517733478,2783.373561,,,,388.5367178,,5.279057187,4.869638872,-5.076713406,8.296771616,-1.282021,50,5.774086596,4.465312306,-135.1787924,-4.140753782,-9.33709425,31.12728645,-16.9146224,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,129bd297-c10b-11ed-8c91-5b8805cd24b4,93.10668191,5.895654886,1.429663596,-1.519097302,-2.03906091,83.50717383,3.248071833,0.061199397,-4.094064494,-0.440946578,0.406869855,8.698150489,13.25493541,-20.73603981,43.3488398,2092.170961,-792.0698012,93.52215043,-0.777185394,-0.354063184,-0.520213539,-2.371563408,89.50767215,41.94864104,-0.062073807,0.501469409,3.191216196,35.7479513,386.8886985,44.57872291,55.73083818,1.416700972,0.908342092,0.161574439,-0.385756846,,,0.997540021,1,0.997243408,56.1378424,high,high,50.98602836,-26.21760146,54.25429948,Colby Emmertz,emmerco43,Maine
297,3/12/23,15:22:13,5,1,Justin Baeyens,baeyeju42,Right,Maine,Elijah Lambros,lambrel42,Right,Maryland,Stretch,8,Bottom,2,0,0,Slider,,BallCalled,,,,0,0,,85.05346249,-1.070842391,-0.208514161,2157.585438,158.9729577,11:15,5.95261052,1.332776965,6.73518463,-30.19198098,9.227927782,-4.146111197,2.110683894,0.838204253,76.98495136,-6.815797461,-0.186643081,0.446473623,,,,,,,,,,,,2.110335194,5.338901884,-1.313805086,50,5.850314065,0.57444314,-123.790627,-3.213511583,3.266947539,25.25502279,-23.90905338,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,31d6d154-c10b-11ed-bc1b-ab3680c449df,85.21213066,5.949643256,1.334194189,-1.036191007,-0.2256172,77.11259381,2.113546858,0.837203476,-6.769860718,-0.202544596,0.446331609,-3.966439334,7.562459644,-66.78221833,9.393447354,850.5787226,-1982.849152,39.42271335,-0.367976014,-0.91901304,0.141452061,,,,,,,,,,,,,,,,,0.98984474,1,,,high,high,81.54589652,-26.33839526,54.58481537,Colby Emmertz,emmerco43,Maine
